station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZUESTA,2009,6,21,4,10.8,,,,,,,,955.9,,1.4,,12,0,0,0,0,0,0,,,,
ZUESTA,2009,6,21,5,10.7,,,,,,,,956,,1.6,,49,0,0,0,0,0,0,,,,
ZUESTA,2009,6,21,6,10.7,,,,,,,,956.3,,0.9,,43,228,28.3,0,0,0,0,,,,
ZUESTA,2009,6,21,7,11.1,,,,,,,,956.5,,1.4,,114,78.3,96.8,0,0,0,0,,,,
ZUESTA,2009,6,21,8,11.8,,,,,,,,956.6,,0.7,,235,169.5,170.5,0,0,0,0,,,,
ZUESTA,2009,6,21,9,13.7,,,,,,,,956.5,,0.7,,716,1113.9,118.1,0,0,0,0,,,,
ZUESTA,2009,6,21,10,14.5,,,,,,,,956.2,,1.1,,396,135,304.7,0,0,0,0,,,,
ZUESTA,2009,6,21,11,14.3,,,,,,,,956.2,,1.8,,256,8.1,249.6,0,0,0,0,,,,
ZUESTA,2009,6,21,12,15.6,,,,,,,,955.8,,1.8,,791,671.3,207.5,0,0,0,0,,,,
ZUESTA,2009,6,21,13,15,,,,,,,,955.7,,1.9,,248,5.1,243.4,0,0,0,0,,,,
ZUESTA,2009,6,21,14,13.8,,,,,,,,955.9,,2.7,,307,9.6,298.3,0,0,0,0,,,,
ZUESTA,2009,6,21,15,13.4,,,,,,,,956,,3,,286,8.8,278.4,0,0,0,0,,,,
ZUESTA,2009,6,21,16,13.6,,,,,,,,955.7,,2.8,,250,7.7,243.9,0,0,0,0,,,,
ZUESTA,2009,6,21,17,13.5,,,,,,,,955.7,,2.5,,129,2.6,127.3,0,0,0,0,,,,
ZUESTA,2009,6,21,18,13.5,,,,,,,,955.7,,2.3,,105,2.7,103.6,0,0,0,0,,,,
ZUESTA,2009,6,21,19,12.2,,,,,,,,955.7,,1.8,,9,0,9,0,0,0,0,,,,
ZUESTA,2009,6,21,20,12,,,,,,,,955.7,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,21,21,12.2,,,,,,,,955.9,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,21,22,11.8,,,,,,,,956,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,21,23,10.8,,,,,,,,955.9,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,0,10.3,,,,,,,,955.5,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,1,9.7,,,,,,,,955.4,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,2,9.6,,,,,,,,955.2,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,3,9.4,,,,,,,,955.5,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,4,10,,,,,,,,955.9,,0.5,,31,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,5,10.3,,,,,,,,956.2,,1.1,,72,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,6,10.6,,,,,,,,956.6,,1.5,,223,2913.2,36.8,0,0,0,0,,,,
ZUESTA,2009,6,22,7,11.1,,,,,,,,956.7,,1.7,,448,1711.5,73.9,0,0,0,0,,,,
ZUESTA,2009,6,22,8,12.2,,,,,,,,956.7,,1.9,,509,1118,84,0,0,0,0,,,,
ZUESTA,2009,6,22,9,12.7,,,,,,,,956.9,,2.1,,638,993.7,105.3,0,0,0,0,,,,
ZUESTA,2009,6,22,10,13.2,,,,,,,,957.1,,1.9,,677,824.9,119.7,0,0,0,0,,,,
ZUESTA,2009,6,22,11,13.2,,,,,,,,957.1,,1.4,,353,37.5,323.4,0,0,0,0,,,,
ZUESTA,2009,6,22,12,12.6,,,,,,,,957.1,,2.2,,433,63.9,377.5,0,0,0,0,,,,
ZUESTA,2009,6,22,13,10.1,,,,,,,,957.5,,2.5,,162,2.2,160,0,0,0,0,,,,
ZUESTA,2009,6,22,14,9.5,,,,,,,,957.7,,2.2,,82,0.6,81.5,0,0,0,0,,,,
ZUESTA,2009,6,22,15,10.8,,,,,,,,957.5,,1.8,,420,56.4,371.2,0,0,0,0,,,,
ZUESTA,2009,6,22,16,11.4,,,,,,,,957.5,,1.1,,280,12.4,270.3,0,0,0,0,,,,
ZUESTA,2009,6,22,17,10.6,,,,,,,,957.8,,1.1,,51,0.4,50.7,0,0,0,0,,,,
ZUESTA,2009,6,22,18,10.3,,,,,,,,958.1,,0.9,,32,0.3,31.9,0,0,0,0,,,,
ZUESTA,2009,6,22,19,10.1,,,,,,,,958.1,,1,,12,0.1,12,0,0,0,0,,,,
ZUESTA,2009,6,22,20,9.6,,,,,,,,958.6,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,21,9.5,,,,,,,,958.7,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,22,9.6,,,,,,,,958.5,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,22,23,9.9,,,,,,,,958.2,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,0,9.7,,,,,,,,957.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,1,9.8,,,,,,,,957.2,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,2,9.8,,,,,,,,956.9,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,3,10,,,,,,,,956.7,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,4,10.1,,,,,,,,956.6,,1.2,,3,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,5,10.5,,,,,,,,956.7,,1,,49,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,6,11.1,,,,,,,,956.8,,0.4,,81,1069.1,13.4,0,0,0,0,,,,
ZUESTA,2009,6,23,7,11.5,,,,,,,,956.8,,0.8,,126,127.8,98.2,0,0,0,0,,,,
ZUESTA,2009,6,23,8,11.5,,,,,,,,956.9,,1.5,,142,15.3,136.2,0,0,0,0,,,,
ZUESTA,2009,6,23,9,12.5,,,,,,,,956.6,,2.9,,507,738.6,111.5,0,0,0,0,,,,
ZUESTA,2009,6,23,10,12.6,,,,,,,,956.7,,3.9,,378,110.4,303.5,0,0,0,0,,,,
ZUESTA,2009,6,23,11,12.1,,,,,,,,956.7,,2.2,,166,3,163.6,0,0,0,0,,,,
ZUESTA,2009,6,23,12,12.4,,,,,,,,956.4,,1.9,,201,3.6,197.8,0,0,0,0,,,,
ZUESTA,2009,6,23,13,12.4,,,,,,,,956.2,,1.5,,135,1.5,133.6,0,0,0,0,,,,
ZUESTA,2009,6,23,14,11.8,,,,,,,,956.3,,1.2,,92,0.7,91.4,0,0,0,0,,,,
ZUESTA,2009,6,23,15,11.8,,,,,,,,956.1,,1,,88,0.7,87.4,0,0,0,0,,,,
ZUESTA,2009,6,23,16,11.7,,,,,,,,956,,1,,70,0.5,69.6,0,0,0,0,,,,
ZUESTA,2009,6,23,17,11.4,,,,,,,,955.8,,0.8,,37,0.2,36.9,0,0,0,0,,,,
ZUESTA,2009,6,23,18,11.2,,,,,,,,955.7,,0.8,,7,0,7,0,0,0,0,,,,
ZUESTA,2009,6,23,19,11.1,,,,,,,,955.5,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,20,11.2,,,,,,,,955.8,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,21,11.2,,,,,,,,955.7,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,22,11.3,,,,,,,,955.4,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,23,23,11.3,,,,,,,,954.9,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,0,11.4,,,,,,,,954.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,1,11.4,,,,,,,,953.5,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,2,11.3,,,,,,,,952.8,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,3,11.3,,,,,,,,952.2,,2.7,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,4,11.3,,,,,,,,951.5,,3.6,,13,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,5,11.4,,,,,,,,951.4,,2.4,,29,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,6,11.9,,,,,,,,951.6,,2,,86,1148.6,14.2,0,0,0,0,,,,
ZUESTA,2009,6,24,7,12.2,,,,,,,,951.7,,1.2,,73,9.4,71,0,0,0,0,,,,
ZUESTA,2009,6,24,8,12.7,,,,,,,,951.5,,1.8,,131,10.6,127,0,0,0,0,,,,
ZUESTA,2009,6,24,9,14.2,,,,,,,,951.2,,2.4,,457,564.1,155.3,0,0,0,0,,,,
ZUESTA,2009,6,24,10,16.8,,,,,,,,950.8,,2.8,,917,1135.3,151.3,0,0,0,0,,,,
ZUESTA,2009,6,24,11,17.8,,,,,,,,950.4,,3.6,,964,1021.2,159.1,0,0,0,0,,,,
ZUESTA,2009,6,24,12,16.7,,,,,,,,950.5,,2.6,,408,48,366.4,0,0,0,0,,,,
ZUESTA,2009,6,24,13,17.6,,,,,,,,950.5,,3.7,,646,300.1,373.2,0,0,0,0,,,,
ZUESTA,2009,6,24,14,17.4,,,,,,,,950.2,,5.3,,430,49.9,384.7,0,0,0,0,,,,
ZUESTA,2009,6,24,15,17.6,,,,,,,,950.1,,4.9,,506,134.6,389.6,0,0,0,0,,,,
ZUESTA,2009,6,24,16,16.4,,,,,,,,950.2,,2.7,,159,2.8,156.8,0,0,0,0,,,,
ZUESTA,2009,6,24,17,16,,,,,,,,950.2,,1.2,,62,0.6,61.6,0,0,0,0,,,,
ZUESTA,2009,6,24,18,15.4,,,,,,,,950,,2.4,,59,0.9,58.5,0,0,0,0,,,,
ZUESTA,2009,6,24,19,14.7,,,,,,,,949.8,,2.4,,22,0.2,21.9,0,0,0,0,,,,
ZUESTA,2009,6,24,20,14,,,,,,,,949.8,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,21,13.5,,,,,,,,949.7,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,22,13.1,,,,,,,,949.4,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,24,23,12.6,,,,,,,,949,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,0,13.2,,,,,,,,948.8,,1.3,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,1,13.5,,,,,,,,948.5,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,2,13.7,,,,,,,,948.2,,0.7,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,3,13.8,,,,,,,,948.1,,0.7,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,4,13.8,,,,,,,,947.9,,0.9,,13,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,5,14.1,,,,,,,,947.9,,1.4,,46,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,6,14.4,,,,,,,,948,,1.8,,163,2206.1,26.9,0,0,0,0,,,,
ZUESTA,2009,6,25,7,15.2,,,,,,,,948,,1.8,,263,1015.8,43.4,0,0,0,0,,,,
ZUESTA,2009,6,25,8,15.4,,,,,,,,947.9,,1.5,,296,427.1,134.6,0,0,0,0,,,,
ZUESTA,2009,6,25,9,17.1,,,,,,,,947.7,,1.3,,521,786.7,100.9,0,0,0,0,,,,
ZUESTA,2009,6,25,10,18.3,,,,,,,,947.6,,1.5,,708,877.7,116.6,0,0,0,0,,,,
ZUESTA,2009,6,25,11,19,,,,,,,,947.5,,2,,453,124.7,354.8,0,0,0,0,,,,
ZUESTA,2009,6,25,12,20,,,,,,,,947.2,,1.7,,547,185.6,386,0,0,0,0,,,,
ZUESTA,2009,6,25,13,21.2,,,,,,,,946.8,,1.8,,805,625.2,236.8,0,0,0,0,,,,
ZUESTA,2009,6,25,14,21.7,,,,,,,,946.2,,1.3,,760,530.2,278.7,0,0,0,0,,,,
ZUESTA,2009,6,25,15,22.2,,,,,,,,945.5,,1.1,,631,331.5,344.4,0,0,0,0,,,,
ZUESTA,2009,6,25,16,22.5,,,,,,,,945.3,,1,,464,142.5,352.5,0,0,0,0,,,,
ZUESTA,2009,6,25,17,21.8,,,,,,,,945.2,,0.8,,238,12.2,229.9,0,0,0,0,,,,
ZUESTA,2009,6,25,18,20.5,,,,,,,,945.3,,0.6,,74,1.3,73.3,0,0,0,0,,,,
ZUESTA,2009,6,25,19,18.6,,,,,,,,945.6,,1.5,,8,0,8,0,0,0,0,,,,
ZUESTA,2009,6,25,20,17.7,,,,,,,,945.9,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,21,18.1,,,,,,,,946,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,22,18,,,,,,,,946.3,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,25,23,17.8,,,,,,,,946.3,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,0,17.1,,,,,,,,946,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,1,16.2,,,,,,,,946.1,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,2,15.4,,,,,,,,946.1,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,3,15.1,,,,,,,,946.1,,0.7,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,4,14.8,,,,,,,,946.3,,1.3,,31,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,5,15.8,,,,,,,,946.5,,0.4,,169,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,6,16.9,,,,,,,,946.7,,0.7,,335,4601.9,55.3,0,0,0,0,,,,
ZUESTA,2009,6,26,7,18.2,,,,,,,,946.8,,0.8,,437,1695.2,72.1,0,0,0,0,,,,
ZUESTA,2009,6,26,8,19.2,,,,,,,,946.8,,0.8,,408,903.9,67.3,0,0,0,0,,,,
ZUESTA,2009,6,26,9,21.1,,,,,,,,946.7,,1,,760,1190.3,125.4,0,0,0,0,,,,
ZUESTA,2009,6,26,10,22.5,,,,,,,,946.6,,1.7,,836,1037.2,137.9,0,0,0,0,,,,
ZUESTA,2009,6,26,11,22,,,,,,,,946.4,,2.3,,589,363.7,302.8,0,0,0,0,,,,
ZUESTA,2009,6,26,12,19.5,,,,,,,,947,,5.4,,398,42.6,361,0,0,0,0,,,,
ZUESTA,2009,6,26,13,18.2,,,,,,,,947.1,,3.4,,229,4.3,225.1,0,0,0,0,,,,
ZUESTA,2009,6,26,14,18.9,,,,,,,,947.1,,1.3,,377,25.8,353.6,0,0,0,0,,,,
ZUESTA,2009,6,26,15,19.2,,,,,,,,946.8,,2.3,,201,3.7,197.8,0,0,0,0,,,,
ZUESTA,2009,6,26,16,19.7,,,,,,,,946.5,,1.5,,319,23.4,300.7,0,0,0,0,,,,
ZUESTA,2009,6,26,17,20.1,,,,,,,,946.5,,1.2,,236,11.7,228.2,0,0,0,0,,,,
ZUESTA,2009,6,26,18,19.9,,,,,,,,946.8,,1.2,,83,1.7,82.1,0,0,0,0,,,,
ZUESTA,2009,6,26,19,19.5,,,,,,,,947.4,,1.6,,10,0,10,0,0,0,0,,,,
ZUESTA,2009,6,26,20,18.6,,,,,,,,948.3,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,21,18,,,,,,,,948.5,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,22,16.2,,,,,,,,948.7,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,26,23,15.7,,,,,,,,948.9,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,0,15.7,,,,,,,,949.2,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,1,15.8,,,,,,,,949.2,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,2,15.5,,,,,,,,949.1,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,3,15.4,,,,,,,,949.2,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,4,15.4,,,,,,,,949.2,,2,,12,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,5,15.5,,,,,,,,949.3,,2.2,,38,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,6,15.6,,,,,,,,949.7,,2.5,,50,436,23.9,0,0,0,0,,,,
ZUESTA,2009,6,27,7,15.4,,,,,,,,950,,2.1,,48,3.4,47.3,0,0,0,0,,,,
ZUESTA,2009,6,27,8,15.5,,,,,,,,950.2,,2.1,,112,6.2,109.7,0,0,0,0,,,,
ZUESTA,2009,6,27,9,16.2,,,,,,,,950.3,,1.9,,203,16.8,194,0,0,0,0,,,,
ZUESTA,2009,6,27,10,16.6,,,,,,,,950.4,,1.8,,213,7.5,208,0,0,0,0,,,,
ZUESTA,2009,6,27,11,17.8,,,,,,,,950.4,,2.2,,410,79.4,347.6,0,0,0,0,,,,
ZUESTA,2009,6,27,12,16.4,,,,,,,,950.6,,1.1,,58,0.3,57.7,0,0,0,0,,,,
ZUESTA,2009,6,27,13,16,,,,,,,,950.5,,0.8,,199,3.3,196,0,0,0,0,,,,
ZUESTA,2009,6,27,14,17.3,,,,,,,,950.6,,0.8,,429,49.5,384.1,0,0,0,0,,,,
ZUESTA,2009,6,27,15,18.9,,,,,,,,950.3,,1,,609,290.2,358.1,0,0,0,0,,,,
ZUESTA,2009,6,27,16,18.9,,,,,,,,950.3,,0.9,,347,35.8,318.9,0,0,0,0,,,,
ZUESTA,2009,6,27,17,18.4,,,,,,,,950.2,,1.4,,133,2.7,131.2,0,0,0,0,,,,
ZUESTA,2009,6,27,18,18.5,,,,,,,,950.5,,1.4,,111,3,109.4,0,0,0,0,,,,
ZUESTA,2009,6,27,19,17.8,,,,,,,,950.8,,1.4,,10,0,10,0,0,0,0,,,,
ZUESTA,2009,6,27,20,17,,,,,,,,951.2,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,21,16.8,,,,,,,,951.4,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,22,16.7,,,,,,,,951.5,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,27,23,16.3,,,,,,,,951.3,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,0,16.3,,,,,,,,951.2,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,1,16.2,,,,,,,,951,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,2,15.7,,,,,,,,950.9,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,3,15.1,,,,,,,,950.8,,1.6,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,4,15.1,,,,,,,,950.8,,0.4,,32,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,5,15.7,,,,,,,,950.7,,0.8,,106,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,6,16.4,,,,,,,,950.6,,1,,171,2431.5,28.2,0,0,0,0,,,,
ZUESTA,2009,6,28,7,17.4,,,,,,,,950.9,,1.3,,302,1183.2,49.8,0,0,0,0,,,,
ZUESTA,2009,6,28,8,18.3,,,,,,,,950.9,,1.6,,355,739.3,77.9,0,0,0,0,,,,
ZUESTA,2009,6,28,9,20.2,,,,,,,,950.9,,1.9,,690,1084.5,113.9,0,0,0,0,,,,
ZUESTA,2009,6,28,10,21.5,,,,,,,,950.6,,1.9,,908,1129.2,149.8,0,0,0,0,,,,
ZUESTA,2009,6,28,11,22.6,,,,,,,,950.3,,2,,852,905.5,140.6,0,0,0,0,,,,
ZUESTA,2009,6,28,12,23.3,,,,,,,,950.3,,2.1,,894,860.8,148.3,0,0,0,0,,,,
ZUESTA,2009,6,28,13,24,,,,,,,,950.3,,1.4,,871,760.7,180.5,0,0,0,0,,,,
ZUESTA,2009,6,28,14,24.4,,,,,,,,950.1,,1.4,,752,514.3,285.4,0,0,0,0,,,,
ZUESTA,2009,6,28,15,24.3,,,,,,,,950,,1.2,,511,140.8,389.2,0,0,0,0,,,,
ZUESTA,2009,6,28,16,24.8,,,,,,,,950,,1.5,,466,145.3,352.3,0,0,0,0,,,,
ZUESTA,2009,6,28,17,24.1,,,,,,,,950,,1.5,,264,20.1,250.5,0,0,0,0,,,,
ZUESTA,2009,6,28,18,22.6,,,,,,,,950.2,,1.6,,108,2.9,106.5,0,0,0,0,,,,
ZUESTA,2009,6,28,19,20.9,,,,,,,,950.7,,1.7,,10,0,10,0,0,0,0,,,,
ZUESTA,2009,6,28,20,20.1,,,,,,,,951.2,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,21,19.7,,,,,,,,951.2,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,22,19.5,,,,,,,,951.4,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,28,23,19.2,,,,,,,,951.6,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,0,19.1,,,,,,,,951.8,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,1,18.5,,,,,,,,951.7,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,2,17.8,,,,,,,,951.9,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,3,16.8,,,,,,,,951.9,,0.5,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,4,16.5,,,,,,,,952.1,,1.6,,28,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,5,17.3,,,,,,,,952.3,,0.8,,160,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,6,18.5,,,,,,,,952.5,,0.9,,323,4684.6,53.3,0,0,0,0,,,,
ZUESTA,2009,6,29,7,19.8,,,,,,,,952.6,,1.1,,505,1989.5,83.3,0,0,0,0,,,,
ZUESTA,2009,6,29,8,21.3,,,,,,,,952.6,,1.6,,645,1441,106.4,0,0,0,0,,,,
ZUESTA,2009,6,29,9,22.9,,,,,,,,952.6,,2.3,,776,1222,128,0,0,0,0,,,,
ZUESTA,2009,6,29,10,23.9,,,,,,,,952.7,,2.3,,855,1064.7,141.1,0,0,0,0,,,,
ZUESTA,2009,6,29,11,24.7,,,,,,,,952.5,,2,,933,992.5,153.9,0,0,0,0,,,,
ZUESTA,2009,6,29,12,25.6,,,,,,,,952.3,,1.9,,937,903.8,154.6,0,0,0,0,,,,
ZUESTA,2009,6,29,13,25.9,,,,,,,,952.3,,1.7,,776,565.9,262.5,0,0,0,0,,,,
ZUESTA,2009,6,29,14,25.6,,,,,,,,952.2,,1.9,,532,136.3,408.4,0,0,0,0,,,,
ZUESTA,2009,6,29,15,25.1,,,,,,,,952.3,,2.3,,484,110.6,388.4,0,0,0,0,,,,
ZUESTA,2009,6,29,16,25.2,,,,,,,,952.3,,2,,463,141.3,352.4,0,0,0,0,,,,
ZUESTA,2009,6,29,17,24.7,,,,,,,,952.5,,1.4,,276,25.2,259.2,0,0,0,0,,,,
ZUESTA,2009,6,29,18,22.9,,,,,,,,952.7,,1.5,,25,0.2,24.9,0,0,0,0,,,,
ZUESTA,2009,6,29,19,21.3,,,,,,,,953,,1.3,,9,0,9,0,0,0,0,,,,
ZUESTA,2009,6,29,20,20.4,,,,,,,,953.7,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,21,20.2,,,,,,,,953.9,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,22,19.6,,,,,,,,953.9,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,29,23,18.9,,,,,,,,954,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,0,18.4,,,,,,,,954.1,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,1,17.7,,,,,,,,954.2,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,2,17.1,,,,,,,,954.1,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,3,16.9,,,,,,,,954,,1.6,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,4,17,,,,,,,,954.2,,1.2,,30,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,5,17.7,,,,,,,,954.4,,0.9,,161,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,6,18.9,,,,,,,,954.7,,0.5,,320,4742.2,52.8,0,0,0,0,,,,
ZUESTA,2009,6,30,7,20.2,,,,,,,,955,,1.3,,495,1961.7,81.7,0,0,0,0,,,,
ZUESTA,2009,6,30,8,21.8,,,,,,,,955.1,,1.3,,652,1461.3,107.6,0,0,0,0,,,,
ZUESTA,2009,6,30,9,23.3,,,,,,,,955,,1.4,,779,1229.3,128.5,0,0,0,0,,,,
ZUESTA,2009,6,30,10,24.7,,,,,,,,954.9,,1.9,,884,1102.4,145.9,0,0,0,0,,,,
ZUESTA,2009,6,30,11,25.5,,,,,,,,954.8,,2.5,,932,992.5,153.8,0,0,0,0,,,,
ZUESTA,2009,6,30,12,25.9,,,,,,,,954.5,,1.9,,801,701.7,194,0,0,0,0,,,,
ZUESTA,2009,6,30,13,26.1,,,,,,,,954.3,,2,,802,623,237.1,0,0,0,0,,,,
ZUESTA,2009,6,30,14,26.3,,,,,,,,954.2,,1.7,,649,309.1,368.8,0,0,0,0,,,,
ZUESTA,2009,6,30,15,26.5,,,,,,,,954.2,,2,,647,364.6,331.9,0,0,0,0,,,,
ZUESTA,2009,6,30,16,26.3,,,,,,,,954.1,,1.8,,497,191.7,347,0,0,0,0,,,,
ZUESTA,2009,6,30,17,25.7,,,,,,,,954.3,,1.8,,289,31.9,267.7,0,0,0,0,,,,
ZUESTA,2009,6,30,18,24.4,,,,,,,,954.5,,1.7,,117,3.4,115.2,0,0,0,0,,,,
ZUESTA,2009,6,30,19,22.7,,,,,,,,954.9,,2.5,,12,0.1,12,0,0,0,0,,,,
ZUESTA,2009,6,30,20,21.3,,,,,,,,955.2,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,21,19.8,,,,,,,,955.5,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,22,19.3,,,,,,,,955.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,6,30,23,18.7,,,,,,,,956,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,7,1,0,18.3,,,,,,,,956.1,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,7,1,1,18.1,,,,,,,,955.9,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,7,1,2,17.9,,,,,,,,955.5,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,7,1,3,17.7,,,,,,,,955.3,,0.6,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,7,1,4,17.3,,,,,,,,955.3,,0.5,,29,0,0,0,0,0,0,,,,
ZUESTA,2009,7,1,5,17.9,,,,,,,,955.6,,0.4,,156,0,0,0,0,0,0,,,,
ZUESTA,2009,7,1,6,19.4,,,,,,,,955.8,,0.7,,315,4778.7,52,0,0,0,0,,,,
ZUESTA,2009,7,1,7,20.5,,,,,,,,956,,1.2,,481,1918.2,79.4,0,0,0,0,,,,
