station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZUESTA,2012,2,11,22,-10.1,,,,,,,,959.1,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,11,23,-10.5,,,,,,,,959.1,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,0,-11.2,,,,,,,,959,,3.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,1,-12,,,,,,,,958.7,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,2,-12.6,,,,,,,,958.5,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,3,-13,,,,,,,,958.4,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,4,-13.1,,,,,,,,958.6,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,5,-13.7,,,,,,,,958.8,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,6,-13.8,,,,,,,,959,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,7,-13.8,,,,,,,,959.2,,2.1,,33,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,8,-12.9,,,,,,,,959.3,,3.7,,155,2468.3,25.6,0,0,0,0,,,,
ZUESTA,2012,2,12,9,-11.9,,,,,,,,959.5,,3,,339,1400.7,55.9,0,0,0,0,,,,
ZUESTA,2012,2,12,10,-11.6,,,,,,,,959.8,,3.2,,300,611.5,99.2,0,0,0,0,,,,
ZUESTA,2012,2,12,11,-10.7,,,,,,,,959.8,,2.8,,428,805.4,89.2,0,0,0,0,,,,
ZUESTA,2012,2,12,12,-9.5,,,,,,,,959.4,,2.6,,456,711.3,120,0,0,0,0,,,,
ZUESTA,2012,2,12,13,-8.9,,,,,,,,958.9,,2.3,,396,440.3,184.6,0,0,0,0,,,,
ZUESTA,2012,2,12,14,-8.5,,,,,,,,958.7,,1.9,,303,215.1,207.6,0,0,0,0,,,,
ZUESTA,2012,2,12,15,-8.2,,,,,,,,958.7,,1.9,,176,43.3,160.2,0,0,0,0,,,,
ZUESTA,2012,2,12,16,-8.9,,,,,,,,959,,0.9,,45,2.1,44.5,0,0,0,0,,,,
ZUESTA,2012,2,12,17,-10.2,,,,,,,,959.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,18,-10.7,,,,,,,,959.4,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,19,-10.6,,,,,,,,959.2,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,20,-11.7,,,,,,,,959.4,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,21,-12.5,,,,,,,,959.5,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,22,-12.7,,,,,,,,959.6,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,12,23,-12.6,,,,,,,,959.5,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,0,-12.5,,,,,,,,959.6,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,1,-12.9,,,,,,,,959.4,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,2,-13.3,,,,,,,,959.2,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,3,-13.3,,,,,,,,958.9,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,4,-13,,,,,,,,958.7,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,5,-12.7,,,,,,,,958.5,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,6,-11.9,,,,,,,,958.3,,0.3,,1,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,7,-11.3,,,,,,,,958.3,,0.7,,26,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,8,-10.6,,,,,,,,958.5,,0.7,,86,1266,14.2,0,0,0,0,,,,
ZUESTA,2012,2,13,9,-9.8,,,,,,,,958.3,,1.2,,139,201,97.4,0,0,0,0,,,,
ZUESTA,2012,2,13,10,-8.9,,,,,,,,958.2,,0.9,,143,23.9,135,0,0,0,0,,,,
ZUESTA,2012,2,13,11,-8,,,,,,,,957.6,,0.8,,196,34.2,181.5,0,0,0,0,,,,
ZUESTA,2012,2,13,12,-7.4,,,,,,,,956.7,,1,,200,21.2,189.9,0,0,0,0,,,,
ZUESTA,2012,2,13,13,-6.5,,,,,,,,955.9,,0.9,,190,15.2,182.6,0,0,0,0,,,,
ZUESTA,2012,2,13,14,-5.8,,,,,,,,955.2,,1.2,,180,17.2,172.3,0,0,0,0,,,,
ZUESTA,2012,2,13,15,-5.7,,,,,,,,955,,1.8,,84,3.3,82.8,0,0,0,0,,,,
ZUESTA,2012,2,13,16,-5.6,,,,,,,,954.7,,1.5,,19,0.4,18.9,0,0,0,0,,,,
ZUESTA,2012,2,13,17,-5.6,,,,,,,,954.3,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,18,-5.4,,,,,,,,953.9,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,19,-5.5,,,,,,,,953.5,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,20,-5.8,,,,,,,,953.3,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,21,-5.8,,,,,,,,952.7,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,22,-5.3,,,,,,,,952.1,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,13,23,-5,,,,,,,,951.7,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,0,-5,,,,,,,,951.4,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,1,-5.3,,,,,,,,951.2,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,2,-5.3,,,,,,,,950.9,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,3,-5.3,,,,,,,,950.6,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,4,-5,,,,,,,,950.5,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,5,-4.9,,,,,,,,950.4,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,6,-4.9,,,,,,,,950.4,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,7,-4.5,,,,,,,,950.6,,1,,22,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,8,-3.8,,,,,,,,951,,1.6,,91,1243.5,15,0,0,0,0,,,,
ZUESTA,2012,2,14,9,-3.5,,,,,,,,951,,1.3,,184,526.6,72.6,0,0,0,0,,,,
ZUESTA,2012,2,14,10,-2.5,,,,,,,,951.3,,1,,271,398.9,136.1,0,0,0,0,,,,
ZUESTA,2012,2,14,11,-1.8,,,,,,,,951.5,,1.2,,214,50.1,192.4,0,0,0,0,,,,
ZUESTA,2012,2,14,12,-1.3,,,,,,,,951.3,,1.4,,251,62.7,220.8,0,0,0,0,,,,
ZUESTA,2012,2,14,13,-0.8,,,,,,,,951.3,,1.6,,202,19.5,192.4,0,0,0,0,,,,
ZUESTA,2012,2,14,14,-0.8,,,,,,,,951.2,,1.9,,124,4.8,121.8,0,0,0,0,,,,
ZUESTA,2012,2,14,15,-0.7,,,,,,,,951,,1.9,,85,3.3,83.8,0,0,0,0,,,,
ZUESTA,2012,2,14,16,-0.8,,,,,,,,951,,2,,29,0.8,28.8,0,0,0,0,,,,
ZUESTA,2012,2,14,17,-0.8,,,,,,,,951.4,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,18,-0.8,,,,,,,,951.8,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,19,-0.9,,,,,,,,951.9,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,20,-1.1,,,,,,,,951.7,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,21,-1.3,,,,,,,,951.6,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,22,-1.3,,,,,,,,951.5,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,14,23,-1.3,,,,,,,,951.4,,3.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,0,-1,,,,,,,,951,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,1,-0.6,,,,,,,,950.6,,4.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,2,-0.6,,,,,,,,950.3,,4.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,3,-0.8,,,,,,,,949.7,,5.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,4,-0.5,,,,,,,,949.1,,5.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,5,-0.2,,,,,,,,949,,7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,6,-0.4,,,,,,,,948.6,,7.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,7,-0.3,,,,,,,,948.6,,6.9,,3,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,8,0,,,,,,,,948.8,,6.9,,16,3.8,15.7,0,0,0,0,,,,
ZUESTA,2012,2,15,9,0.1,,,,,,,,949,,6.7,,24,0.8,23.8,0,0,0,0,,,,
ZUESTA,2012,2,15,10,0.3,,,,,,,,949.2,,6.4,,35,0.7,34.8,0,0,0,0,,,,
ZUESTA,2012,2,15,11,0.7,,,,,,,,949.2,,7.1,,41,0.6,40.8,0,0,0,0,,,,
ZUESTA,2012,2,15,12,0.9,,,,,,,,949.2,,6.8,,43,0.5,42.8,0,0,0,0,,,,
ZUESTA,2012,2,15,13,0.7,,,,,,,,949.1,,4.9,,34,0.3,33.9,0,0,0,0,,,,
ZUESTA,2012,2,15,14,1,,,,,,,,949,,5.5,,35,0.4,34.8,0,0,0,0,,,,
ZUESTA,2012,2,15,15,0.9,,,,,,,,949.1,,5.3,,14,0.1,14,0,0,0,0,,,,
ZUESTA,2012,2,15,16,0.8,,,,,,,,949.8,,4.7,,3,0,3,0,0,0,0,,,,
ZUESTA,2012,2,15,17,0.8,,,,,,,,951.1,,3.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,18,0.9,,,,,,,,951.8,,3.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,19,0.9,,,,,,,,952.1,,3.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,20,0.9,,,,,,,,952.6,,4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,21,1,,,,,,,,952.8,,3.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,22,0.9,,,,,,,,952.9,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,15,23,0.6,,,,,,,,953.2,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,0,0.8,,,,,,,,953.7,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,1,0.9,,,,,,,,954.1,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,2,1,,,,,,,,954.1,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,3,0.9,,,,,,,,954.3,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,4,0.8,,,,,,,,954.7,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,5,0.6,,,,,,,,955.4,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,6,0.7,,,,,,,,955.7,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,7,0.9,,,,,,,,956.4,,0.5,,25,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,8,1.3,,,,,,,,957.1,,0.6,,118,1404.5,19.5,0,0,0,0,,,,
ZUESTA,2012,2,16,9,1.8,,,,,,,,957.6,,0.6,,249,939.7,41.1,0,0,0,0,,,,
ZUESTA,2012,2,16,10,2.9,,,,,,,,958,,1.2,,353,800.4,74.3,0,0,0,0,,,,
ZUESTA,2012,2,16,11,2.6,,,,,,,,958.3,,1.3,,247,89.6,207.5,0,0,0,0,,,,
ZUESTA,2012,2,16,12,2.9,,,,,,,,958.2,,1.1,,247,52.3,221.2,0,0,0,0,,,,
ZUESTA,2012,2,16,13,2.5,,,,,,,,958,,1.1,,114,3.3,112.3,0,0,0,0,,,,
ZUESTA,2012,2,16,14,2.4,,,,,,,,958.1,,0.7,,94,2.6,92.8,0,0,0,0,,,,
ZUESTA,2012,2,16,15,2,,,,,,,,958.5,,1.7,,39,0.7,38.7,0,0,0,0,,,,
ZUESTA,2012,2,16,16,1.7,,,,,,,,958.9,,0.7,,16,0.2,15.9,0,0,0,0,,,,
ZUESTA,2012,2,16,17,0.8,,,,,,,,959.1,,0.7,,1,0,1,0,0,0,0,,,,
ZUESTA,2012,2,16,18,-0.2,,,,,,,,959.6,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,19,-0.5,,,,,,,,959.8,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,20,-1,,,,,,,,959.9,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,21,-1.1,,,,,,,,960.2,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,22,-1.2,,,,,,,,960.2,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,16,23,-1,,,,,,,,960,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,0,-1.2,,,,,,,,959.9,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,1,-1.2,,,,,,,,959.8,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,2,-1.7,,,,,,,,959.6,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,3,-1.9,,,,,,,,959.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,4,-1.4,,,,,,,,959.4,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,5,-1.6,,,,,,,,959.5,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,6,-1.6,,,,,,,,960.1,,0.5,,1,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,7,-1.2,,,,,,,,960.5,,1.3,,12,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,8,-0.3,,,,,,,,960.3,,1.5,,76,804.6,15.8,0,0,0,0,,,,
ZUESTA,2012,2,17,9,0.6,,,,,,,,960.4,,1.5,,158,236.5,104.5,0,0,0,0,,,,
ZUESTA,2012,2,17,10,1.7,,,,,,,,960.3,,1.6,,331,658.9,98.2,0,0,0,0,,,,
ZUESTA,2012,2,17,11,2.5,,,,,,,,960.3,,1,,359,405.9,177.9,0,0,0,0,,,,
ZUESTA,2012,2,17,12,3.9,,,,,,,,959.8,,1.1,,395,385.1,203.2,0,0,0,0,,,,
ZUESTA,2012,2,17,13,4.1,,,,,,,,959.5,,1.6,,230,32.2,213.7,0,0,0,0,,,,
ZUESTA,2012,2,17,14,4.2,,,,,,,,959.4,,2.4,,160,8.4,156,0,0,0,0,,,,
ZUESTA,2012,2,17,15,4,,,,,,,,959.4,,2.4,,102,4.4,100.3,0,0,0,0,,,,
ZUESTA,2012,2,17,16,3.7,,,,,,,,959.2,,2,,52,2.3,51.4,0,0,0,0,,,,
ZUESTA,2012,2,17,17,3.1,,,,,,,,959.5,,1.7,,2,0,2,0,0,0,0,,,,
ZUESTA,2012,2,17,18,1.6,,,,,,,,959.4,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,19,0.5,,,,,,,,959,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,20,0.4,,,,,,,,958.8,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,21,0.3,,,,,,,,958.7,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,22,-0.4,,,,,,,,958.6,,0.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,17,23,-0.4,,,,,,,,958.6,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,0,-0.1,,,,,,,,958.3,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,1,-0.1,,,,,,,,957.8,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,2,-0.2,,,,,,,,957.2,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,3,-0.2,,,,,,,,956.7,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,4,-0.3,,,,,,,,956.5,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,5,-0.3,,,,,,,,956.1,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,6,-0.4,,,,,,,,955.9,,0.4,,1,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,7,-0.5,,,,,,,,955.8,,0.2,,36,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,8,0.2,,,,,,,,955.8,,0.4,,129,1354.2,21.3,0,0,0,0,,,,
ZUESTA,2012,2,18,9,1.4,,,,,,,,955.7,,0.6,,294,1061.5,48.5,0,0,0,0,,,,
ZUESTA,2012,2,18,10,2.9,,,,,,,,955.6,,0.9,,483,1124.9,79.7,0,0,0,0,,,,
ZUESTA,2012,2,18,11,3.9,,,,,,,,955.2,,1.3,,541,1000.7,89.3,0,0,0,0,,,,
ZUESTA,2012,2,18,12,4.8,,,,,,,,954.5,,1.3,,534,873,94.5,0,0,0,0,,,,
ZUESTA,2012,2,18,13,5.6,,,,,,,,953.8,,1.6,,484,679.1,136.9,0,0,0,0,,,,
ZUESTA,2012,2,18,14,5.9,,,,,,,,953.4,,1.7,,365,347,200.6,0,0,0,0,,,,
ZUESTA,2012,2,18,15,5.8,,,,,,,,952.7,,1.2,,205,63.1,180.1,0,0,0,0,,,,
ZUESTA,2012,2,18,16,5.2,,,,,,,,952.2,,1.4,,81,5.5,79.5,0,0,0,0,,,,
ZUESTA,2012,2,18,17,3.6,,,,,,,,952.1,,0.7,,2,0,2,0,0,0,0,,,,
ZUESTA,2012,2,18,18,2.4,,,,,,,,952.1,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,19,1.9,,,,,,,,951.8,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,20,1.9,,,,,,,,951.5,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,21,2,,,,,,,,951,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,22,2.7,,,,,,,,950.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,18,23,1.9,,,,,,,,950.4,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,0,2,,,,,,,,950,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,1,3.2,,,,,,,,949.5,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,2,2.6,,,,,,,,949.3,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,3,1.8,,,,,,,,949.3,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,4,1.8,,,,,,,,949.6,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,5,2.2,,,,,,,,949.7,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,6,2.7,,,,,,,,950,,4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,7,2.7,,,,,,,,950.6,,4.2,,2,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,8,3.2,,,,,,,,950.9,,3.2,,21,4,20.7,0,0,0,0,,,,
ZUESTA,2012,2,19,9,3.5,,,,,,,,951.3,,2.8,,47,2.5,46.4,0,0,0,0,,,,
ZUESTA,2012,2,19,10,3,,,,,,,,952.3,,4.2,,32,0.5,31.8,0,0,0,0,,,,
ZUESTA,2012,2,19,11,2.3,,,,,,,,953.3,,2.8,,75,1.7,74.2,0,0,0,0,,,,
ZUESTA,2012,2,19,12,1.7,,,,,,,,953.8,,2.1,,77,1.5,76.3,0,0,0,0,,,,
ZUESTA,2012,2,19,13,2,,,,,,,,954.2,,2.6,,163,6.6,159.6,0,0,0,0,,,,
ZUESTA,2012,2,19,14,2.4,,,,,,,,954.9,,2.3,,169,9.6,164.4,0,0,0,0,,,,
ZUESTA,2012,2,19,15,2.3,,,,,,,,955.6,,2,,72,2.1,71.2,0,0,0,0,,,,
ZUESTA,2012,2,19,16,1.5,,,,,,,,956.3,,2.2,,9,0.1,9,0,0,0,0,,,,
ZUESTA,2012,2,19,17,1.1,,,,,,,,957.2,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,18,0.6,,,,,,,,958.1,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,19,0.3,,,,,,,,958.9,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,20,0,,,,,,,,959.5,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,21,-0.2,,,,,,,,960.3,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,22,-0.1,,,,,,,,960.7,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,19,23,-0.3,,,,,,,,961,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,0,-0.8,,,,,,,,961.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,1,-0.3,,,,,,,,961.7,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,2,-1,,,,,,,,961.8,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,3,-1.2,,,,,,,,962,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,4,-1.3,,,,,,,,962.4,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,5,-2.1,,,,,,,,962.8,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,6,-2.1,,,,,,,,963.2,,2.5,,1,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,7,-1.5,,,,,,,,963.7,,2.4,,31,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,8,-1.1,,,,,,,,964.2,,2.9,,143,1337.9,23.6,0,0,0,0,,,,
ZUESTA,2012,2,20,9,-0.6,,,,,,,,964.6,,2.4,,132,80.3,112.6,0,0,0,0,,,,
ZUESTA,2012,2,20,10,0.2,,,,,,,,964.7,,3,,343,646.2,104.5,0,0,0,0,,,,
ZUESTA,2012,2,20,11,1.5,,,,,,,,964.9,,3.6,,598,1080.6,98.7,0,0,0,0,,,,
ZUESTA,2012,2,20,12,1.3,,,,,,,,964.6,,3,,333,173.3,243.9,0,0,0,0,,,,
ZUESTA,2012,2,20,13,1.8,,,,,,,,964.3,,3.6,,465,571.7,166.8,0,0,0,0,,,,
ZUESTA,2012,2,20,14,1.9,,,,,,,,964.3,,3.3,,390,409.1,192,0,0,0,0,,,,
ZUESTA,2012,2,20,15,1.2,,,,,,,,964.2,,3.8,,198,47.2,178.9,0,0,0,0,,,,
ZUESTA,2012,2,20,16,0.8,,,,,,,,964.1,,3.1,,88,6,86.3,0,0,0,0,,,,
ZUESTA,2012,2,20,17,-0.3,,,,,,,,964.1,,1.8,,2,0,2,0,0,0,0,,,,
ZUESTA,2012,2,20,18,-1,,,,,,,,964.4,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,19,-1.2,,,,,,,,964.3,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,20,-1.3,,,,,,,,964.2,,3.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,21,-1.7,,,,,,,,964.1,,4.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,22,-2.4,,,,,,,,964.1,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,20,23,-2.7,,,,,,,,964,,3.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,0,-3.3,,,,,,,,964,,2.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,1,-3.6,,,,,,,,963.8,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,2,-4.4,,,,,,,,963.7,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,3,-4.7,,,,,,,,963.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,4,-5.1,,,,,,,,963.6,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,5,-5.2,,,,,,,,963.6,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,6,-5.3,,,,,,,,963.8,,0.5,,3,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,7,-4.6,,,,,,,,964.4,,0.6,,68,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,8,-3.4,,,,,,,,964.7,,0.4,,178,1577.6,29.4,0,0,0,0,,,,
ZUESTA,2012,2,21,9,-2.8,,,,,,,,964.9,,0.9,,136,83.7,115.3,0,0,0,0,,,,
ZUESTA,2012,2,21,10,-2.4,,,,,,,,965.1,,0.6,,204,79.3,174.3,0,0,0,0,,,,
ZUESTA,2012,2,21,11,-0.7,,,,,,,,964.9,,0.9,,551,984.3,90.9,0,0,0,0,,,,
ZUESTA,2012,2,21,12,0.4,,,,,,,,964.5,,0.8,,554,881.3,96.2,0,0,0,0,,,,
ZUESTA,2012,2,21,13,1.8,,,,,,,,964.2,,1.3,,498,677,141.3,0,0,0,0,,,,
ZUESTA,2012,2,21,14,2.2,,,,,,,,964.1,,1.2,,389,390.7,197.8,0,0,0,0,,,,
ZUESTA,2012,2,21,15,2.5,,,,,,,,964.1,,1.4,,245,122.9,194.7,0,0,0,0,,,,
ZUESTA,2012,2,21,16,2,,,,,,,,964.1,,1.3,,85,5.5,83.4,0,0,0,0,,,,
ZUESTA,2012,2,21,17,0.1,,,,,,,,964.6,,1.5,,3,0,3,0,0,0,0,,,,
ZUESTA,2012,2,21,18,-1.1,,,,,,,,965,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,19,-1.5,,,,,,,,965,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,20,-2,,,,,,,,965,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,21,-2.4,,,,,,,,965.2,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,22,-3,,,,,,,,965.2,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,21,23,-3.3,,,,,,,,965,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,22,0,-3.5,,,,,,,,964.8,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,22,1,-4.3,,,,,,,,964.5,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2012,2,22,2,-4.6,,,,,,,,964.1,,1,,0,0,0,0,0,0,0,,,,
