station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZUESTA,2010,11,27,11,-2.3,,,,,,,,938.1,,1.1,,99,5.6,97.1,0,0,0,0,,,,
ZUESTA,2010,11,27,12,-2.5,,,,,,,,937.6,,1.5,,65,2,64.3,0,0,0,0,,,,
ZUESTA,2010,11,27,13,-2.7,,,,,,,,937.4,,1,,45,1,44.6,0,0,0,0,,,,
ZUESTA,2010,11,27,14,-2.7,,,,,,,,937.2,,1.2,,33,0.8,32.8,0,0,0,0,,,,
ZUESTA,2010,11,27,15,-2.6,,,,,,,,937.4,,1.3,,6,0.1,6,0,0,0,0,,,,
ZUESTA,2010,11,27,16,-2.6,,,,,,,,937.5,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,27,17,-2.5,,,,,,,,937.7,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,27,18,-2.6,,,,,,,,938,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,27,19,-2.7,,,,,,,,938,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,27,20,-2.4,,,,,,,,938.3,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,27,21,-2.3,,,,,,,,938.8,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,27,22,-2.4,,,,,,,,939.1,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,27,23,-2.2,,,,,,,,939.2,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,0,-2,,,,,,,,939.2,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,1,-1.9,,,,,,,,938.9,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,2,-1.9,,,,,,,,938.8,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,3,-2.2,,,,,,,,938.4,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,4,-2.3,,,,,,,,938.2,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,5,-2.6,,,,,,,,937.9,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,6,-2.5,,,,,,,,937.5,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,7,-2.6,,,,,,,,937.6,,0.9,,14,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,8,-2.3,,,,,,,,937.5,,2.3,,64,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,9,-1.7,,,,,,,,937.3,,2.3,,156,807.9,32.4,0,0,0,0,,,,
ZUESTA,2010,11,28,10,-1,,,,,,,,937,,1.5,,218,464.2,97.3,0,0,0,0,,,,
ZUESTA,2010,11,28,11,-0.5,,,,,,,,936.2,,1.8,,220,188.9,157.3,0,0,0,0,,,,
ZUESTA,2010,11,28,12,-0.3,,,,,,,,935.5,,1.7,,172,39.3,157.7,0,0,0,0,,,,
ZUESTA,2010,11,28,13,-0.1,,,,,,,,934.7,,2.3,,141,17.1,135,0,0,0,0,,,,
ZUESTA,2010,11,28,14,-0.1,,,,,,,,934.4,,1.3,,93,6.4,91.1,0,0,0,0,,,,
ZUESTA,2010,11,28,15,-0.4,,,,,,,,934.1,,1.5,,29,1.3,28.7,0,0,0,0,,,,
ZUESTA,2010,11,28,16,-0.7,,,,,,,,933.8,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,17,-0.7,,,,,,,,933.6,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,18,-1,,,,,,,,933.6,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,19,-1.4,,,,,,,,933.5,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,20,-1.6,,,,,,,,933.9,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,21,-1.5,,,,,,,,934.3,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,22,-1.6,,,,,,,,934.7,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,28,23,-1.6,,,,,,,,935,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,0,-1.9,,,,,,,,935.1,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,1,-1.9,,,,,,,,935.2,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,2,-1.5,,,,,,,,935.4,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,3,-1.1,,,,,,,,935.6,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,4,-0.9,,,,,,,,936.1,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,5,-0.6,,,,,,,,936.6,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,6,0,,,,,,,,937.2,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,7,-0.4,,,,,,,,938,,4.2,,1,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,8,-0.3,,,,,,,,938.6,,4,,44,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,9,0.1,,,,,,,,939.3,,4.1,,131,533.4,51.1,0,0,0,0,,,,
ZUESTA,2010,11,29,10,0.7,,,,,,,,939.8,,5.8,,346,1124.9,57.1,0,0,0,0,,,,
ZUESTA,2010,11,29,11,1.1,,,,,,,,940.2,,5.9,,339,826.9,67.3,0,0,0,0,,,,
ZUESTA,2010,11,29,12,0.8,,,,,,,,940.5,,7.6,,253,240.1,166.6,0,0,0,0,,,,
ZUESTA,2010,11,29,13,0.4,,,,,,,,940.8,,6.7,,146,21,138.7,0,0,0,0,,,,
ZUESTA,2010,11,29,14,0.3,,,,,,,,940.9,,5.3,,109,11.5,105.6,0,0,0,0,,,,
ZUESTA,2010,11,29,15,-0.1,,,,,,,,941.3,,4.4,,20,0.6,19.9,0,0,0,0,,,,
ZUESTA,2010,11,29,16,-0.6,,,,,,,,942.1,,2.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,17,-1.5,,,,,,,,942.9,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,18,-1.9,,,,,,,,943.5,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,19,-3.1,,,,,,,,943.9,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,20,-3.1,,,,,,,,944.3,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,21,-3.1,,,,,,,,944.7,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,22,-3.6,,,,,,,,944.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,29,23,-4.3,,,,,,,,945,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,0,-4.8,,,,,,,,944.9,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,1,-5.2,,,,,,,,944.7,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,2,-5.3,,,,,,,,944.4,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,3,-5.1,,,,,,,,944.1,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,4,-5.4,,,,,,,,943.8,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,5,-6.3,,,,,,,,943.3,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,6,-6.4,,,,,,,,943.3,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,7,-6.9,,,,,,,,943.2,,2.3,,13,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,8,-5.9,,,,,,,,942.8,,3.5,,97,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,9,-4.6,,,,,,,,942.4,,3.7,,205,1167.7,33.8,0,0,0,0,,,,
ZUESTA,2010,11,30,10,-3.8,,,,,,,,941.6,,3.1,,265,846.7,50.2,0,0,0,0,,,,
ZUESTA,2010,11,30,11,-2.9,,,,,,,,940.8,,2.5,,357,914,59.4,0,0,0,0,,,,
ZUESTA,2010,11,30,12,-2.9,,,,,,,,939.9,,2.4,,200,88.3,168.5,0,0,0,0,,,,
ZUESTA,2010,11,30,13,-2.7,,,,,,,,939.2,,3.6,,118,8.3,115.1,0,0,0,0,,,,
ZUESTA,2010,11,30,14,-2.8,,,,,,,,938.7,,3.3,,59,2.6,58.2,0,0,0,0,,,,
ZUESTA,2010,11,30,15,-2.8,,,,,,,,938,,3.8,,15,0.4,14.9,0,0,0,0,,,,
ZUESTA,2010,11,30,16,-2.9,,,,,,,,937.2,,3.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,17,-3.2,,,,,,,,936.8,,4.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,18,-3.6,,,,,,,,936.4,,4.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,19,-3.8,,,,,,,,936.2,,4.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,20,-3.7,,,,,,,,935.9,,3.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,21,-3.7,,,,,,,,935.5,,4.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,22,-3.6,,,,,,,,935.5,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,11,30,23,-3.6,,,,,,,,935.1,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,0,-3.9,,,,,,,,934.4,,3.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,1,-4.1,,,,,,,,933.8,,3.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,2,-4,,,,,,,,933.2,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,3,-4,,,,,,,,932.5,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,4,-3.9,,,,,,,,932,,3.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,5,-3.9,,,,,,,,931.1,,3.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,6,-3.7,,,,,,,,930.8,,3.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,7,-3.6,,,,,,,,930.7,,3.8,,4,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,8,-3.7,,,,,,,,930.4,,3.4,,17,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,9,-3.7,,,,,,,,930.9,,2.8,,34,3.6,33.5,0,0,0,0,,,,
ZUESTA,2010,12,1,10,-3.8,,,,,,,,931,,2.5,,47,2.2,46.4,0,0,0,0,,,,
ZUESTA,2010,12,1,11,-3.8,,,,,,,,930.4,,2.1,,48,1.4,47.5,0,0,0,0,,,,
ZUESTA,2010,12,1,12,-3.4,,,,,,,,929.9,,2.4,,90,4.1,88.5,0,0,0,0,,,,
ZUESTA,2010,12,1,13,-3.3,,,,,,,,929.9,,1.2,,46,1.1,45.6,0,0,0,0,,,,
ZUESTA,2010,12,1,14,-3.4,,,,,,,,930.4,,1.3,,24,0.4,23.9,0,0,0,0,,,,
ZUESTA,2010,12,1,15,-3.6,,,,,,,,930.8,,0.8,,4,0,4,0,0,0,0,,,,
ZUESTA,2010,12,1,16,-3.8,,,,,,,,931.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,17,-3.8,,,,,,,,932.4,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,18,-3.4,,,,,,,,933.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,19,-3.1,,,,,,,,934.2,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,20,-3.2,,,,,,,,935.2,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,21,-3.2,,,,,,,,936.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,22,-3.1,,,,,,,,937,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,1,23,-2.9,,,,,,,,937.6,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,0,-2.8,,,,,,,,937.9,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,1,-2.8,,,,,,,,938.4,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,2,-2.8,,,,,,,,938.7,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,3,-2.7,,,,,,,,938.8,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,4,-2.7,,,,,,,,939.2,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,5,-2.8,,,,,,,,939.7,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,6,-2.9,,,,,,,,940,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,7,-3,,,,,,,,940.5,,1.3,,4,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,8,-3.1,,,,,,,,941.1,,1.5,,24,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,9,-3,,,,,,,,941.3,,1.6,,61,25,57.5,0,0,0,0,,,,
ZUESTA,2010,12,2,10,-3.1,,,,,,,,941.6,,1.3,,80,6.9,78.3,0,0,0,0,,,,
ZUESTA,2010,12,2,11,-3,,,,,,,,941.4,,0.9,,124,14.3,119.4,0,0,0,0,,,,
ZUESTA,2010,12,2,12,-3,,,,,,,,941.2,,1,,173,46.8,156.5,0,0,0,0,,,,
ZUESTA,2010,12,2,13,-2.9,,,,,,,,940.8,,1.4,,161,38,148,0,0,0,0,,,,
ZUESTA,2010,12,2,14,-2.7,,,,,,,,940.9,,1.1,,141,45.1,128,0,0,0,0,,,,
ZUESTA,2010,12,2,15,-3.2,,,,,,,,940.9,,1.2,,31,1.6,30.7,0,0,0,0,,,,
ZUESTA,2010,12,2,16,-4.5,,,,,,,,941.3,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,17,-5.5,,,,,,,,941.4,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,18,-5.5,,,,,,,,941.4,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,19,-5.6,,,,,,,,941.6,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,20,-5.9,,,,,,,,941.6,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,21,-6.2,,,,,,,,941.6,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,22,-5.9,,,,,,,,941.8,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,2,23,-5.3,,,,,,,,941.8,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,0,-4.5,,,,,,,,941.7,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,1,-4.7,,,,,,,,941.7,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,2,-4.5,,,,,,,,941.7,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,3,-4.3,,,,,,,,941.5,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,4,-4.6,,,,,,,,941.3,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,5,-5,,,,,,,,941.3,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,6,-5.3,,,,,,,,941.4,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,7,-5.5,,,,,,,,941.5,,1.7,,6,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,8,-5.5,,,,,,,,941.6,,2,,47,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,9,-5,,,,,,,,941.8,,2,,167,1013.4,27.6,0,0,0,0,,,,
ZUESTA,2010,12,3,10,-5.6,,,,,,,,941.8,,2.3,,145,113.8,117.1,0,0,0,0,,,,
ZUESTA,2010,12,3,11,-5.4,,,,,,,,941.6,,1.6,,186,108.7,151.5,0,0,0,0,,,,
ZUESTA,2010,12,3,12,-4.9,,,,,,,,941.5,,0.9,,129,11.4,125,0,0,0,0,,,,
ZUESTA,2010,12,3,13,-4.6,,,,,,,,941.9,,1,,54,1.6,53.5,0,0,0,0,,,,
ZUESTA,2010,12,3,14,-4.5,,,,,,,,942.7,,1.1,,26,0.5,25.8,0,0,0,0,,,,
ZUESTA,2010,12,3,15,-4.4,,,,,,,,943.5,,1,,9,0.1,9,0,0,0,0,,,,
ZUESTA,2010,12,3,16,-4.6,,,,,,,,944.5,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,17,-5.1,,,,,,,,945.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,18,-5.9,,,,,,,,946.1,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,19,-5.7,,,,,,,,947.1,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,20,-5,,,,,,,,948,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,21,-4.6,,,,,,,,948.6,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,22,-4.3,,,,,,,,949.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,3,23,-4.2,,,,,,,,949.2,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,0,-4.6,,,,,,,,949.6,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,1,-4.1,,,,,,,,950.1,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,2,-4.2,,,,,,,,950.5,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,3,-4.5,,,,,,,,950.8,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,4,-5.2,,,,,,,,951.3,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,5,-5.3,,,,,,,,951.8,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,6,-4.6,,,,,,,,952.3,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,7,-4,,,,,,,,952.8,,0.4,,5,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,8,-3.5,,,,,,,,953.2,,0.4,,59,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,9,-2.8,,,,,,,,953.7,,0.4,,114,476.1,49.8,0,0,0,0,,,,
ZUESTA,2010,12,4,10,-2.7,,,,,,,,953.7,,0.9,,125,59.4,110.6,0,0,0,0,,,,
ZUESTA,2010,12,4,11,-2.3,,,,,,,,953.7,,0.8,,131,20.2,124.6,0,0,0,0,,,,
ZUESTA,2010,12,4,12,-1.8,,,,,,,,953.5,,0.8,,253,275.6,157.3,0,0,0,0,,,,
ZUESTA,2010,12,4,13,-1.9,,,,,,,,952.9,,1,,196,104.5,160.8,0,0,0,0,,,,
ZUESTA,2010,12,4,14,-1.6,,,,,,,,952.7,,1,,150,64.8,131.5,0,0,0,0,,,,
ZUESTA,2010,12,4,15,-2,,,,,,,,953.1,,1,,32,1.7,31.7,0,0,0,0,,,,
ZUESTA,2010,12,4,16,-3.1,,,,,,,,953.7,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,17,-4.2,,,,,,,,953.9,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,18,-4.4,,,,,,,,953.8,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,19,-4.5,,,,,,,,953.7,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,20,-4.5,,,,,,,,953.1,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,21,-4.3,,,,,,,,952.6,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,22,-4.5,,,,,,,,952.6,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,4,23,-4,,,,,,,,952.4,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,0,-3.9,,,,,,,,951.7,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,1,-4,,,,,,,,951.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,2,-3.8,,,,,,,,950.5,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,3,-3.9,,,,,,,,949.7,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,4,-3.8,,,,,,,,948.8,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,5,-3.7,,,,,,,,947.8,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,6,-3.7,,,,,,,,947,,0.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,7,-4,,,,,,,,946.7,,0.3,,7,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,8,-3.3,,,,,,,,946.4,,0.5,,55,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,9,-2.1,,,,,,,,946,,0.7,,125,671.7,36.3,0,0,0,0,,,,
ZUESTA,2010,12,5,10,-1.3,,,,,,,,945.8,,0.8,,127,67.6,110.8,0,0,0,0,,,,
ZUESTA,2010,12,5,11,0.4,,,,,,,,945.2,,2,,120,13.7,115.7,0,0,0,0,,,,
ZUESTA,2010,12,5,12,1.5,,,,,,,,944.6,,3.7,,78,3.3,76.9,0,0,0,0,,,,
ZUESTA,2010,12,5,13,2.5,,,,,,,,944,,5.6,,56,1.8,55.4,0,0,0,0,,,,
ZUESTA,2010,12,5,14,1.9,,,,,,,,943,,2.3,,41,1.3,40.6,0,0,0,0,,,,
ZUESTA,2010,12,5,15,2.4,,,,,,,,942.2,,1.7,,8,0.1,8,0,0,0,0,,,,
ZUESTA,2010,12,5,16,2,,,,,,,,941.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,17,1,,,,,,,,940.8,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,18,0.8,,,,,,,,940.9,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,19,-0.3,,,,,,,,941,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,20,-0.1,,,,,,,,940.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,21,-0.1,,,,,,,,940.1,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,22,0.3,,,,,,,,939.4,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,5,23,0.4,,,,,,,,938.8,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,0,0.6,,,,,,,,938,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,1,0.5,,,,,,,,937.5,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,2,0.4,,,,,,,,937.1,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,3,0.4,,,,,,,,936.3,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,4,0.5,,,,,,,,935.2,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,5,0.6,,,,,,,,934.3,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,6,0.8,,,,,,,,933.4,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,7,0.8,,,,,,,,933.4,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,8,1.2,,,,,,,,933.5,,0.7,,5,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,9,1.4,,,,,,,,933.5,,0.4,,17,1.1,16.9,0,0,0,0,,,,
ZUESTA,2010,12,6,10,1.6,,,,,,,,933.3,,0.8,,38,1.6,37.6,0,0,0,0,,,,
ZUESTA,2010,12,6,11,1.8,,,,,,,,932.9,,0.6,,49,1.6,48.5,0,0,0,0,,,,
ZUESTA,2010,12,6,12,2.1,,,,,,,,932.6,,0.4,,39,0.8,38.7,0,0,0,0,,,,
ZUESTA,2010,12,6,13,2.3,,,,,,,,932.1,,0.4,,89,4.5,87.5,0,0,0,0,,,,
ZUESTA,2010,12,6,14,2.9,,,,,,,,932.1,,0.7,,43,1.5,42.6,0,0,0,0,,,,
ZUESTA,2010,12,6,15,3.8,,,,,,,,932.1,,1.6,,2,0,2,0,0,0,0,,,,
ZUESTA,2010,12,6,16,3.3,,,,,,,,932,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,17,4.8,,,,,,,,932.5,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,18,4.3,,,,,,,,932.5,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,19,3.5,,,,,,,,932.6,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,20,3.7,,,,,,,,932.7,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,21,4.6,,,,,,,,932.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,22,3.9,,,,,,,,933.1,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,6,23,4.5,,,,,,,,933.6,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,0,4.4,,,,,,,,933.9,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,1,5,,,,,,,,934.3,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,2,6.2,,,,,,,,935,,4.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,3,6,,,,,,,,935.2,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,4,5.7,,,,,,,,935.6,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,5,6.1,,,,,,,,935.7,,3.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,6,6.7,,,,,,,,936.1,,4.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,7,7.4,,,,,,,,936.6,,4.5,,10,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,8,7.4,,,,,,,,937,,2.6,,127,0,0,0,0,0,0,,,,
ZUESTA,2010,12,7,9,9,,,,,,,,937.2,,2.9,,187,1231.4,30.9,0,0,0,0,,,,
ZUESTA,2010,12,7,10,9.1,,,,,,,,937.2,,1.8,,163,227.3,109.7,0,0,0,0,,,,
ZUESTA,2010,12,7,11,9.6,,,,,,,,936.6,,0.8,,257,454.8,117,0,0,0,0,,,,
ZUESTA,2010,12,7,12,9.3,,,,,,,,935.7,,0.6,,206,124.3,163.6,0,0,0,0,,,,
ZUESTA,2010,12,7,13,9.6,,,,,,,,935.4,,0.4,,83,4,81.7,0,0,0,0,,,,
ZUESTA,2010,12,7,14,9.3,,,,,,,,935.7,,0.6,,46,1.7,45.5,0,0,0,0,,,,
ZUESTA,2010,12,7,15,8.2,,,,,,,,935.6,,2.1,,11,0.2,11,0,0,0,0,,,,
ZUESTA,2010,12,7,16,7.9,,,,,,,,935.5,,0.7,,0,0,0,0,0,0,0,,,,
