station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
RUE,2009,8,9,5,15.5,,,,,,,,946.8,,0.9,,21,0,0,0,0,0,0,,,,
RUE,2009,8,9,6,15.9,,,,,,,,946.9,,0.9,,84,0,0,0,0,0,0,,,,
RUE,2009,8,9,7,16.6,,,,,,,,946.9,,1.3,,203,1586,33.5,0,0,0,0,,,,
RUE,2009,8,9,8,17.8,,,,,,,,946.6,,1.6,,369,1119.7,60.9,0,0,0,0,,,,
RUE,2009,8,9,9,19,,,,,,,,946.5,,2,,510,969,84.2,0,0,0,0,,,,
RUE,2009,8,9,10,19.5,,,,,,,,946.5,,1.5,,443,367.8,226.8,0,0,0,0,,,,
RUE,2009,8,9,11,21,,,,,,,,946.3,,1.6,,715,829.4,126.3,0,0,0,0,,,,
RUE,2009,8,9,12,22.2,,,,,,,,946,,2.7,,874,915.5,144.2,0,0,0,0,,,,
RUE,2009,8,9,13,22.8,,,,,,,,945.6,,1.7,,760,648,213.2,0,0,0,0,,,,
RUE,2009,8,9,14,23.1,,,,,,,,945.3,,1.7,,601,294.4,351.8,0,0,0,0,,,,
RUE,2009,8,9,15,23.3,,,,,,,,944.9,,1.9,,517,196.8,358.5,0,0,0,0,,,,
RUE,2009,8,9,16,23,,,,,,,,944.8,,1.6,,310,29.7,288.6,0,0,0,0,,,,
RUE,2009,8,9,17,22.5,,,,,,,,944.6,,1.6,,188,7,183.8,0,0,0,0,,,,
RUE,2009,8,9,18,21.3,,,,,,,,944.8,,0.6,,33,0.4,32.8,0,0,0,0,,,,
RUE,2009,8,9,19,19.8,,,,,,,,945.3,,0.7,,1,0,1,0,0,0,0,,,,
RUE,2009,8,9,20,19.3,,,,,,,,945.8,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,9,21,19.5,,,,,,,,945.9,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,9,22,19,,,,,,,,945.8,,0,,0,0,0,0,0,0,0,,,,
RUE,2009,8,9,23,19.2,,,,,,,,945.8,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,0,18.8,,,,,,,,945.8,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,1,17.5,,,,,,,,945.7,,2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,2,17.2,,,,,,,,945.8,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,3,17.3,,,,,,,,945.7,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,4,17.6,,,,,,,,945.6,,2.1,,2,0,0,0,0,0,0,,,,
RUE,2009,8,10,5,17.4,,,,,,,,946.2,,1,,31,0,0,0,0,0,0,,,,
RUE,2009,8,10,6,17.8,,,,,,,,946.5,,0.7,,98,0,0,0,0,0,0,,,,
RUE,2009,8,10,7,18.3,,,,,,,,946.6,,0.4,,123,991.2,20.3,0,0,0,0,,,,
RUE,2009,8,10,8,18.6,,,,,,,,946.9,,0.7,,204,360.5,105.9,0,0,0,0,,,,
RUE,2009,8,10,9,19.9,,,,,,,,947,,0.7,,530,1013.6,87.5,0,0,0,0,,,,
RUE,2009,8,10,10,20.2,,,,,,,,946.9,,1.1,,312,86.4,261.5,0,0,0,0,,,,
RUE,2009,8,10,11,20.4,,,,,,,,946.9,,1.3,,332,46.7,299,0,0,0,0,,,,
RUE,2009,8,10,12,21.2,,,,,,,,946.7,,1.9,,470,138.5,360,0,0,0,0,,,,
RUE,2009,8,10,13,19.2,,,,,,,,946.8,,3.4,,238,5.4,233.4,0,0,0,0,,,,
RUE,2009,8,10,14,16.4,,,,,,,,947.8,,2.3,,39,0.1,38.9,0,0,0,0,,,,
RUE,2009,8,10,15,16.5,,,,,,,,947.4,,1.1,,61,0.4,60.7,0,0,0,0,,,,
RUE,2009,8,10,16,16.9,,,,,,,,947.3,,0.8,,99,1.3,98.1,0,0,0,0,,,,
RUE,2009,8,10,17,17.3,,,,,,,,947.4,,0.7,,133,3.3,131,0,0,0,0,,,,
RUE,2009,8,10,18,17.4,,,,,,,,947.8,,0.9,,40,0.5,39.8,0,0,0,0,,,,
RUE,2009,8,10,19,17.2,,,,,,,,948.5,,0.8,,1,0,1,0,0,0,0,,,,
RUE,2009,8,10,20,16.8,,,,,,,,949,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,21,16.3,,,,,,,,949.1,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,22,16.1,,,,,,,,949.3,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,10,23,16.2,,,,,,,,949.6,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,0,16.2,,,,,,,,949.6,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,1,15.9,,,,,,,,949.6,,0,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,2,16.3,,,,,,,,949.6,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,3,16.2,,,,,,,,949.3,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,4,16.2,,,,,,,,949.6,,0.5,,2,0,0,0,0,0,0,,,,
RUE,2009,8,11,5,16.1,,,,,,,,950,,0.3,,40,0,0,0,0,0,0,,,,
RUE,2009,8,11,6,16.8,,,,,,,,950.2,,0.5,,162,0,0,0,0,0,0,,,,
RUE,2009,8,11,7,17.8,,,,,,,,950.3,,0.8,,293,2438.3,48.3,0,0,0,0,,,,
RUE,2009,8,11,8,18.9,,,,,,,,950.6,,1.8,,531,1648.2,87.6,0,0,0,0,,,,
RUE,2009,8,11,9,19.8,,,,,,,,951,,2.3,,653,1257.1,107.7,0,0,0,0,,,,
RUE,2009,8,11,10,20.7,,,,,,,,950.9,,2.8,,793,1137.1,130.8,0,0,0,0,,,,
RUE,2009,8,11,11,20.9,,,,,,,,950.8,,2.5,,719,846.1,122.9,0,0,0,0,,,,
RUE,2009,8,11,12,20.6,,,,,,,,950.8,,2.6,,452,118,358.6,0,0,0,0,,,,
RUE,2009,8,11,13,20.7,,,,,,,,950.9,,2.4,,409,56.3,361.8,0,0,0,0,,,,
RUE,2009,8,11,14,20.7,,,,,,,,950.9,,3,,430,70.7,370.6,0,0,0,0,,,,
RUE,2009,8,11,15,20.1,,,,,,,,951.1,,2.5,,291,13.1,280.5,0,0,0,0,,,,
RUE,2009,8,11,16,20.3,,,,,,,,950.8,,2,,228,7.5,222.6,0,0,0,0,,,,
RUE,2009,8,11,17,20,,,,,,,,950.8,,3,,222,14.4,213.4,0,0,0,0,,,,
RUE,2009,8,11,18,18.7,,,,,,,,950.9,,2,,37,0.5,36.8,0,0,0,0,,,,
RUE,2009,8,11,19,18.2,,,,,,,,951.1,,1.1,,1,0,1,0,0,0,0,,,,
RUE,2009,8,11,20,17.9,,,,,,,,951.3,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,21,17.7,,,,,,,,951.4,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,22,17.4,,,,,,,,951.4,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,11,23,17,,,,,,,,951.3,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,0,17,,,,,,,,951.1,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,1,16.6,,,,,,,,950.8,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,2,16.7,,,,,,,,950.7,,0.1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,3,16.4,,,,,,,,950.9,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,4,15.9,,,,,,,,951.1,,0.7,,3,0,0,0,0,0,0,,,,
RUE,2009,8,12,5,16,,,,,,,,951.4,,0.9,,43,0,0,0,0,0,0,,,,
RUE,2009,8,12,6,16.7,,,,,,,,951.6,,0.8,,140,0,0,0,0,0,0,,,,
RUE,2009,8,12,7,17.4,,,,,,,,951.7,,1,,262,2254.7,43.2,0,0,0,0,,,,
RUE,2009,8,12,8,18.8,,,,,,,,951.8,,1.4,,572,1796.4,94.4,0,0,0,0,,,,
RUE,2009,8,12,9,19,,,,,,,,951.8,,1.6,,429,812.7,78.9,0,0,0,0,,,,
RUE,2009,8,12,10,20.6,,,,,,,,951.5,,1.7,,812,1169.9,134,0,0,0,0,,,,
RUE,2009,8,12,11,21.6,,,,,,,,951,,1.6,,879,1045.8,145,0,0,0,0,,,,
RUE,2009,8,12,12,22.2,,,,,,,,950.7,,2.1,,863,913.1,142.4,0,0,0,0,,,,
RUE,2009,8,12,13,22.6,,,,,,,,950.4,,1.8,,819,788.5,160,0,0,0,0,,,,
RUE,2009,8,12,14,22.9,,,,,,,,950,,1.9,,686,486.5,278.2,0,0,0,0,,,,
RUE,2009,8,12,15,23,,,,,,,,949.6,,2.1,,552,267.5,338.9,0,0,0,0,,,,
RUE,2009,8,12,16,22.6,,,,,,,,949.3,,2.5,,374,79.6,317.2,0,0,0,0,,,,
RUE,2009,8,12,17,21.8,,,,,,,,948.9,,2.4,,202,9.7,196.3,0,0,0,0,,,,
RUE,2009,8,12,18,20.8,,,,,,,,948.9,,1.8,,49,0.8,48.6,0,0,0,0,,,,
RUE,2009,8,12,19,19.8,,,,,,,,949.2,,1.6,,1,0,1,0,0,0,0,,,,
RUE,2009,8,12,20,19.1,,,,,,,,949.5,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,21,18,,,,,,,,949.5,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,22,18.3,,,,,,,,949.3,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,12,23,18.2,,,,,,,,949.3,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,0,17.6,,,,,,,,949,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,1,17.8,,,,,,,,948.6,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,2,17.3,,,,,,,,948.4,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,3,17.1,,,,,,,,948.1,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,4,17.1,,,,,,,,948,,0.4,,2,0,0,0,0,0,0,,,,
RUE,2009,8,13,5,17.2,,,,,,,,947.9,,0.7,,69,0,0,0,0,0,0,,,,
RUE,2009,8,13,6,18.4,,,,,,,,948.1,,0.4,,224,0,0,0,0,0,0,,,,
RUE,2009,8,13,7,19.8,,,,,,,,948.3,,0.9,,382,3404.1,63,0,0,0,0,,,,
RUE,2009,8,13,8,20.7,,,,,,,,948.1,,1.2,,541,1719.4,89.3,0,0,0,0,,,,
RUE,2009,8,13,9,21.8,,,,,,,,947.9,,0.8,,662,1292,109.2,0,0,0,0,,,,
RUE,2009,8,13,10,22.5,,,,,,,,947.7,,1.8,,622,900.6,102.6,0,0,0,0,,,,
RUE,2009,8,13,11,22.3,,,,,,,,947.5,,2,,418,144.7,316.8,0,0,0,0,,,,
RUE,2009,8,13,12,22.4,,,,,,,,947.3,,2.4,,452,121.4,356.5,0,0,0,0,,,,
RUE,2009,8,13,13,23,,,,,,,,947.1,,3,,550,220.2,366.6,0,0,0,0,,,,
RUE,2009,8,13,14,23.4,,,,,,,,946.8,,3.1,,600,306.8,343.8,0,0,0,0,,,,
RUE,2009,8,13,15,23.5,,,,,,,,946.3,,3.1,,556,279.1,334.6,0,0,0,0,,,,
RUE,2009,8,13,16,23.4,,,,,,,,946,,2.9,,369,76.3,314.9,0,0,0,0,,,,
RUE,2009,8,13,17,22.5,,,,,,,,945.8,,2.6,,175,6,171.4,0,0,0,0,,,,
RUE,2009,8,13,18,21.5,,,,,,,,945.8,,2.3,,28,0.3,27.9,0,0,0,0,,,,
RUE,2009,8,13,19,20.9,,,,,,,,946.1,,1.3,,1,0,1,0,0,0,0,,,,
RUE,2009,8,13,20,20.2,,,,,,,,946.7,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,21,20,,,,,,,,946.8,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,22,19.4,,,,,,,,947.1,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,13,23,18.1,,,,,,,,947.3,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,0,17.6,,,,,,,,947.1,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,1,17.1,,,,,,,,947,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,2,16.5,,,,,,,,946.9,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,3,16.2,,,,,,,,946.8,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,4,16,,,,,,,,946.8,,0.7,,3,0,0,0,0,0,0,,,,
RUE,2009,8,14,5,15.8,,,,,,,,947.1,,0.2,,59,0,0,0,0,0,0,,,,
RUE,2009,8,14,6,16.7,,,,,,,,947.3,,0.3,,211,0,0,0,0,0,0,,,,
RUE,2009,8,14,7,18.1,,,,,,,,947.5,,0.8,,398,3678.3,65.7,0,0,0,0,,,,
RUE,2009,8,14,8,19.2,,,,,,,,947.8,,1.3,,482,1550.7,79.5,0,0,0,0,,,,
RUE,2009,8,14,9,19.6,,,,,,,,947.9,,2,,413,775.4,83.6,0,0,0,0,,,,
RUE,2009,8,14,10,19.6,,,,,,,,947.9,,2.8,,387,239.6,249.5,0,0,0,0,,,,
RUE,2009,8,14,11,20.6,,,,,,,,947.8,,2.3,,715,853.2,120.9,0,0,0,0,,,,
RUE,2009,8,14,12,20.5,,,,,,,,947.9,,2.6,,566,312.8,320.8,0,0,0,0,,,,
RUE,2009,8,14,13,21.1,,,,,,,,947.8,,2.8,,581,277.4,350.7,0,0,0,0,,,,
RUE,2009,8,14,14,21.1,,,,,,,,947.8,,2.9,,493,138.7,377.6,0,0,0,0,,,,
RUE,2009,8,14,15,21.6,,,,,,,,947.7,,2.4,,554,279.3,333.3,0,0,0,0,,,,
RUE,2009,8,14,16,21.2,,,,,,,,947.6,,1.7,,315,35.9,289.7,0,0,0,0,,,,
RUE,2009,8,14,17,21.1,,,,,,,,947.4,,0.9,,183,7,178.9,0,0,0,0,,,,
RUE,2009,8,14,18,20.2,,,,,,,,947.5,,1.2,,37,0.5,36.8,0,0,0,0,,,,
RUE,2009,8,14,19,19.3,,,,,,,,947.9,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,20,18.8,,,,,,,,948.3,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,21,18.4,,,,,,,,948.5,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,22,18.1,,,,,,,,948.7,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,14,23,17.4,,,,,,,,948.7,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,0,17.5,,,,,,,,948.5,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,1,17.1,,,,,,,,948.2,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,2,16.2,,,,,,,,948,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,3,15.6,,,,,,,,948,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,4,15.5,,,,,,,,948,,0.5,,2,0,0,0,0,0,0,,,,
RUE,2009,8,15,5,15.5,,,,,,,,948.2,,0.5,,65,0,0,0,0,0,0,,,,
RUE,2009,8,15,6,17.1,,,,,,,,948.3,,1,,222,0,0,0,0,0,0,,,,
RUE,2009,8,15,7,19.6,,,,,,,,948.5,,1,,385,3696.1,63.5,0,0,0,0,,,,
RUE,2009,8,15,8,21,,,,,,,,948.6,,0.6,,546,1778.6,90.1,0,0,0,0,,,,
RUE,2009,8,15,9,22.3,,,,,,,,948.6,,0.7,,681,1348.1,112.4,0,0,0,0,,,,
RUE,2009,8,15,10,23.3,,,,,,,,948.6,,1.8,,808,1181.7,133.3,0,0,0,0,,,,
RUE,2009,8,15,11,24,,,,,,,,948.4,,1.1,,832,1001.8,137.3,0,0,0,0,,,,
RUE,2009,8,15,12,25.1,,,,,,,,948.4,,1.1,,824,881.6,135.6,0,0,0,0,,,,
RUE,2009,8,15,13,25.5,,,,,,,,948.2,,1.1,,706,553.7,248,0,0,0,0,,,,
RUE,2009,8,15,14,25.7,,,,,,,,948,,1.2,,628,372.2,319.4,0,0,0,0,,,,
RUE,2009,8,15,15,25.7,,,,,,,,947.8,,1.5,,508,200.2,350.4,0,0,0,0,,,,
RUE,2009,8,15,16,25.6,,,,,,,,947.5,,1.1,,349,61,306.1,0,0,0,0,,,,
RUE,2009,8,15,17,24.8,,,,,,,,947.3,,1.5,,179,6.7,175.1,0,0,0,0,,,,
RUE,2009,8,15,18,23.8,,,,,,,,947.4,,1.1,,38,0.5,37.8,0,0,0,0,,,,
RUE,2009,8,15,19,22.6,,,,,,,,947.7,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,20,21.9,,,,,,,,948.1,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,21,21.3,,,,,,,,948.5,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,22,21.1,,,,,,,,948.5,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,15,23,21.1,,,,,,,,948.3,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,0,20.4,,,,,,,,948.2,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,1,20.8,,,,,,,,948,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,2,19.7,,,,,,,,947.9,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,3,19,,,,,,,,948,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,4,18.6,,,,,,,,948,,0.8,,2,0,0,0,0,0,0,,,,
RUE,2009,8,16,5,18.8,,,,,,,,948.3,,0.7,,63,0,0,0,0,0,0,,,,
RUE,2009,8,16,6,20.3,,,,,,,,948.5,,0.6,,220,0,0,0,0,0,0,,,,
RUE,2009,8,16,7,22.3,,,,,,,,948.6,,0.7,,378,3776.1,62.4,0,0,0,0,,,,
RUE,2009,8,16,8,23.9,,,,,,,,948.6,,0.7,,538,1774.9,88.8,0,0,0,0,,,,
RUE,2009,8,16,9,25.2,,,,,,,,948.7,,0.8,,692,1379.9,114.2,0,0,0,0,,,,
RUE,2009,8,16,10,26,,,,,,,,948.6,,1.2,,754,1108.4,124.4,0,0,0,0,,,,
RUE,2009,8,16,11,26.7,,,,,,,,948.4,,0.7,,791,956.4,130.5,0,0,0,0,,,,
RUE,2009,8,16,12,27,,,,,,,,948,,0.8,,729,713.8,173.7,0,0,0,0,,,,
RUE,2009,8,16,13,27.3,,,,,,,,947.8,,1.1,,621,365,320.1,0,0,0,0,,,,
RUE,2009,8,16,14,27.3,,,,,,,,947.6,,1.4,,545,218.7,364.4,0,0,0,0,,,,
RUE,2009,8,16,15,27.7,,,,,,,,947.3,,1,,554,287.9,328.4,0,0,0,0,,,,
RUE,2009,8,16,16,27.2,,,,,,,,947.2,,1.9,,350,63.3,305.7,0,0,0,0,,,,
RUE,2009,8,16,17,26.1,,,,,,,,947,,1.6,,163,5.3,159.9,0,0,0,0,,,,
RUE,2009,8,16,18,25.4,,,,,,,,947,,0.8,,30,0.3,29.9,0,0,0,0,,,,
RUE,2009,8,16,19,23.6,,,,,,,,947.4,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,20,23,,,,,,,,947.5,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,21,22.4,,,,,,,,947.6,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,22,22.3,,,,,,,,947.8,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,16,23,22.8,,,,,,,,947.8,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,0,22.4,,,,,,,,947.6,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,1,21.7,,,,,,,,947.4,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,2,21.8,,,,,,,,947.4,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,3,21.4,,,,,,,,947.1,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,4,21.1,,,,,,,,946.9,,2.1,,2,0,0,0,0,0,0,,,,
RUE,2009,8,17,5,21.3,,,,,,,,947,,1.8,,63,0,0,0,0,0,0,,,,
RUE,2009,8,17,6,22.1,,,,,,,,947.2,,1,,206,0,0,0,0,0,0,,,,
RUE,2009,8,17,7,23.5,,,,,,,,947.3,,1,,382,3978.4,63,0,0,0,0,,,,
RUE,2009,8,17,8,24.9,,,,,,,,947.4,,1.6,,495,1654.4,81.7,0,0,0,0,,,,
RUE,2009,8,17,9,25.5,,,,,,,,947.6,,1.4,,655,1315.8,108.1,0,0,0,0,,,,
RUE,2009,8,17,10,26.2,,,,,,,,947.7,,1,,788,1164.4,130,0,0,0,0,,,,
RUE,2009,8,17,11,27.5,,,,,,,,947.5,,1.9,,696,834.3,122.3,0,0,0,0,,,,
RUE,2009,8,17,12,28.3,,,,,,,,947.1,,3.6,,752,771.5,154.1,0,0,0,0,,,,
RUE,2009,8,17,13,28.7,,,,,,,,946.6,,4.2,,718,593.7,230.4,0,0,0,0,,,,
RUE,2009,8,17,14,29,,,,,,,,946.1,,4.3,,671,478.7,277,0,0,0,0,,,,
RUE,2009,8,17,15,27.5,,,,,,,,945.8,,2.6,,304,18.1,289.9,0,0,0,0,,,,
RUE,2009,8,17,16,22.8,,,,,,,,945.8,,2.5,,151,3.2,148.8,0,0,0,0,,,,
RUE,2009,8,17,17,21.1,,,,,,,,945.8,,1.1,,116,2.7,114.4,0,0,0,0,,,,
RUE,2009,8,17,18,21.4,,,,,,,,946.7,,2.1,,6,0,6,0,0,0,0,,,,
RUE,2009,8,17,19,20.3,,,,,,,,947.6,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,20,19,,,,,,,,947.8,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,21,19,,,,,,,,948,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,22,20.9,,,,,,,,948.3,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,17,23,20.7,,,,,,,,948.5,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,0,20.4,,,,,,,,948.5,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,1,19.8,,,,,,,,948.7,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,2,19.8,,,,,,,,948.7,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,3,18.5,,,,,,,,948.6,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,4,17.8,,,,,,,,949,,0.7,,1,0,0,0,0,0,0,,,,
RUE,2009,8,18,5,17.8,,,,,,,,949.5,,0.5,,54,0,0,0,0,0,0,,,,
RUE,2009,8,18,6,18.4,,,,,,,,949.8,,0.6,,196,0,0,0,0,0,0,,,,
RUE,2009,8,18,7,19.5,,,,,,,,950.1,,0.6,,356,3873.1,58.7,0,0,0,0,,,,
RUE,2009,8,18,8,20.9,,,,,,,,950.3,,0.6,,512,1734,84.5,0,0,0,0,,,,
RUE,2009,8,18,9,22.4,,,,,,,,950.4,,0.5,,645,1305.5,106.4,0,0,0,0,,,,
RUE,2009,8,18,10,23.6,,,,,,,,950.5,,1.7,,746,1108.3,123.1,0,0,0,0,,,,
RUE,2009,8,18,11,24.6,,,,,,,,950.4,,1.5,,808,985.4,133.3,0,0,0,0,,,,
RUE,2009,8,18,12,25.2,,,,,,,,950.3,,1.9,,804,868.7,133.3,0,0,0,0,,,,
RUE,2009,8,18,13,25.7,,,,,,,,950.1,,1.4,,731,630.8,215,0,0,0,0,,,,
RUE,2009,8,18,14,25.9,,,,,,,,949.8,,1.9,,632,395.6,307.8,0,0,0,0,,,,
RUE,2009,8,18,15,25.9,,,,,,,,949.5,,1.9,,488,178.1,349.7,0,0,0,0,,,,
RUE,2009,8,18,16,25.5,,,,,,,,949.2,,1.8,,319,42.1,289.8,0,0,0,0,,,,
RUE,2009,8,18,17,24.4,,,,,,,,949.1,,1.7,,111,2.5,109.5,0,0,0,0,,,,
RUE,2009,8,18,18,23.3,,,,,,,,949.4,,0.8,,13,0.1,13,0,0,0,0,,,,
RUE,2009,8,18,19,22.5,,,,,,,,949.9,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,20,21.5,,,,,,,,950.3,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,21,20.5,,,,,,,,950.3,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,22,20.2,,,,,,,,950.1,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2009,8,18,23,19.6,,,,,,,,950.2,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,0,19.2,,,,,,,,950.2,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,1,18.5,,,,,,,,950.2,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,2,18.5,,,,,,,,950.2,,2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,3,18.6,,,,,,,,950.1,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,4,18.2,,,,,,,,950.1,,1.8,,1,0,0,0,0,0,0,,,,
RUE,2009,8,19,5,18.4,,,,,,,,950.2,,1.8,,52,0,0,0,0,0,0,,,,
RUE,2009,8,19,6,19.8,,,,,,,,950.4,,1.6,,203,0,0,0,0,0,0,,,,
RUE,2009,8,19,7,21.3,,,,,,,,950.7,,1.7,,361,4111.8,59.6,0,0,0,0,,,,
RUE,2009,8,19,8,23,,,,,,,,950.9,,1.8,,510,1750.7,84.2,0,0,0,0,,,,
RUE,2009,8,19,9,24.7,,,,,,,,951.2,,1.8,,641,1307.4,105.8,0,0,0,0,,,,
RUE,2009,8,19,10,26.3,,,,,,,,951.2,,1.5,,759,1133.7,125.2,0,0,0,0,,,,
RUE,2009,8,19,11,27.3,,,,,,,,951.1,,1.3,,791,968.9,130.5,0,0,0,0,,,,
RUE,2009,8,19,12,28.5,,,,,,,,950.9,,1.2,,788,850,134.4,0,0,0,0,,,,
RUE,2009,8,19,13,29.5,,,,,,,,950.6,,1.5,,744,667.7,199.9,0,0,0,0,,,,
RUE,2009,8,19,14,29.9,,,,,,,,950.3,,3,,645,430.1,293.9,0,0,0,0,,,,
RUE,2009,8,19,15,30.2,,,,,,,,950.1,,1.2,,507,212.6,342.6,0,0,0,0,,,,
RUE,2009,8,19,16,30,,,,,,,,950,,1.3,,329,50.4,294.3,0,0,0,0,,,,
RUE,2009,8,19,17,28.9,,,,,,,,950,,1.2,,152,4.8,149.3,0,0,0,0,,,,
RUE,2009,8,19,18,27,,,,,,,,950.2,,1,,25,0.2,24.9,0,0,0,0,,,,
RUE,2009,8,19,19,26,,,,,,,,950.6,,1,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,20,25.2,,,,,,,,950.8,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,21,24.1,,,,,,,,950.9,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,22,24.4,,,,,,,,951.1,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2009,8,19,23,22.8,,,,,,,,951.1,,2.2,,0,0,0,0,0,0,0,,,,
