station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
RUE,2010,7,29,22,12.4,,,,,,,,944.7,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,7,29,23,12.4,,,,,,,,944.5,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,0,12.3,,,,,,,,944.4,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,1,12.2,,,,,,,,944.1,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,2,12,,,,,,,,943.9,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,3,11.9,,,,,,,,943.9,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,4,12.1,,,,,,,,944.1,,0.9,,1,0,0,0,0,0,0,,,,
RUE,2010,7,30,5,11.7,,,,,,,,944.5,,1.4,,14,0,0,0,0,0,0,,,,
RUE,2010,7,30,6,11.9,,,,,,,,944.7,,0.9,,109,0,0,0,0,0,0,,,,
RUE,2010,7,30,7,12.9,,,,,,,,945.3,,1.1,,228,1373.4,37.6,0,0,0,0,,,,
RUE,2010,7,30,8,13.4,,,,,,,,945.6,,1.1,,251,500.4,98.5,0,0,0,0,,,,
RUE,2010,7,30,9,14.6,,,,,,,,945.8,,0.7,,511,913.7,84.3,0,0,0,0,,,,
RUE,2010,7,30,10,15.5,,,,,,,,945.8,,2,,585,748.1,126.1,0,0,0,0,,,,
RUE,2010,7,30,11,15.5,,,,,,,,946,,2.3,,470,196.3,325.9,0,0,0,0,,,,
RUE,2010,7,30,12,15,,,,,,,,946.1,,2.3,,482,135.5,370.8,0,0,0,0,,,,
RUE,2010,7,30,13,17,,,,,,,,946,,1.6,,890,853.5,149.5,0,0,0,0,,,,
RUE,2010,7,30,14,18.1,,,,,,,,946,,1.6,,818,722.6,188.6,0,0,0,0,,,,
RUE,2010,7,30,15,18.7,,,,,,,,946,,1.6,,625,367.4,319.6,0,0,0,0,,,,
RUE,2010,7,30,16,18.2,,,,,,,,946.3,,2.2,,384,71.9,330.1,0,0,0,0,,,,
RUE,2010,7,30,17,17.3,,,,,,,,946.5,,2.2,,160,4.3,157.3,0,0,0,0,,,,
RUE,2010,7,30,18,16.6,,,,,,,,946.6,,1.6,,77,1.7,76.2,0,0,0,0,,,,
RUE,2010,7,30,19,15.5,,,,,,,,946.8,,1.3,,4,0,4,0,0,0,0,,,,
RUE,2010,7,30,20,14.6,,,,,,,,947,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,21,14.2,,,,,,,,947,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,22,12.9,,,,,,,,947.1,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,7,30,23,12.3,,,,,,,,946.9,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,0,12.3,,,,,,,,946.9,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,1,11.9,,,,,,,,946.9,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,2,11.4,,,,,,,,946.7,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,3,11.6,,,,,,,,946.6,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,4,11.1,,,,,,,,946.6,,1.2,,11,0,0,0,0,0,0,,,,
RUE,2010,7,31,5,12.1,,,,,,,,947,,1,,116,0,0,0,0,0,0,,,,
RUE,2010,7,31,6,13.9,,,,,,,,947.2,,1.4,,287,0,0,0,0,0,0,,,,
RUE,2010,7,31,7,15.5,,,,,,,,947.3,,1.4,,466,2868,76.9,0,0,0,0,,,,
RUE,2010,7,31,8,17,,,,,,,,947.4,,1.7,,617,1705.4,101.8,0,0,0,0,,,,
RUE,2010,7,31,9,18.1,,,,,,,,947.4,,1.5,,740,1330.4,122.1,0,0,0,0,,,,
RUE,2010,7,31,10,19.3,,,,,,,,947.3,,1.3,,843,1151.8,139.1,0,0,0,0,,,,
RUE,2010,7,31,11,20.1,,,,,,,,947.1,,1.2,,901,1027.7,148.7,0,0,0,0,,,,
RUE,2010,7,31,12,21.2,,,,,,,,946.7,,1.4,,892,909.6,147.2,0,0,0,0,,,,
RUE,2010,7,31,13,21.8,,,,,,,,946.5,,1.2,,854,801.5,160.3,0,0,0,0,,,,
RUE,2010,7,31,14,22.5,,,,,,,,946.3,,1.2,,747,570.8,250.9,0,0,0,0,,,,
RUE,2010,7,31,15,22.3,,,,,,,,946.2,,1.6,,502,154.9,373.6,0,0,0,0,,,,
RUE,2010,7,31,16,22.6,,,,,,,,946.2,,1.1,,427,119.3,337.8,0,0,0,0,,,,
RUE,2010,7,31,17,22.1,,,,,,,,946.1,,0.8,,245,18,233.6,0,0,0,0,,,,
RUE,2010,7,31,18,21.3,,,,,,,,946.3,,1,,73,1.5,72.3,0,0,0,0,,,,
RUE,2010,7,31,19,20,,,,,,,,946.6,,0.7,,3,0,3,0,0,0,0,,,,
RUE,2010,7,31,20,18.9,,,,,,,,947,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,21,18.5,,,,,,,,947,,1.8,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,22,19.1,,,,,,,,946.8,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,7,31,23,18,,,,,,,,946.7,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,0,17.7,,,,,,,,946.5,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,1,17.3,,,,,,,,946.1,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,2,17.1,,,,,,,,945.9,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,3,16.9,,,,,,,,946,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,4,17.6,,,,,,,,946.2,,1.9,,11,0,0,0,0,0,0,,,,
RUE,2010,8,1,5,18.7,,,,,,,,946.3,,1.2,,84,0,0,0,0,0,0,,,,
RUE,2010,8,1,6,20.3,,,,,,,,946.5,,0.7,,287,0,0,0,0,0,0,,,,
RUE,2010,8,1,7,21.7,,,,,,,,946.7,,1.5,,457,2875.8,75.4,0,0,0,0,,,,
RUE,2010,8,1,8,22.3,,,,,,,,946.7,,2.3,,595,1659.9,98.2,0,0,0,0,,,,
RUE,2010,8,1,9,23.3,,,,,,,,946.7,,2.5,,712,1287.1,117.5,0,0,0,0,,,,
RUE,2010,8,1,10,24,,,,,,,,946.6,,2.9,,807,1106.9,133.2,0,0,0,0,,,,
RUE,2010,8,1,11,25,,,,,,,,946.2,,2.7,,861,985.1,142.1,0,0,0,0,,,,
RUE,2010,8,1,12,26.1,,,,,,,,945.8,,3,,862,881.6,142,0,0,0,0,,,,
RUE,2010,8,1,13,27.1,,,,,,,,945.1,,4.4,,816,732.9,183.2,0,0,0,0,,,,
RUE,2010,8,1,14,27.5,,,,,,,,944.8,,3.7,,720,513.8,274.6,0,0,0,0,,,,
RUE,2010,8,1,15,26.9,,,,,,,,944.8,,1.9,,575,273.9,348.6,0,0,0,0,,,,
RUE,2010,8,1,16,25.6,,,,,,,,944.9,,2.5,,270,12.9,260.3,0,0,0,0,,,,
RUE,2010,8,1,17,23.4,,,,,,,,945.1,,2.8,,52,0.5,51.7,0,0,0,0,,,,
RUE,2010,8,1,18,21.1,,,,,,,,945.9,,2.2,,10,0,10,0,0,0,0,,,,
RUE,2010,8,1,19,18.7,,,,,,,,946.8,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,20,18.2,,,,,,,,947.1,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,21,17.7,,,,,,,,947.3,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,22,17.6,,,,,,,,947.3,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,8,1,23,17.2,,,,,,,,946.8,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,0,16.7,,,,,,,,946.7,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,1,16.4,,,,,,,,946.8,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,2,16,,,,,,,,946.4,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,3,16.2,,,,,,,,946.5,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,4,16.4,,,,,,,,946.5,,1.2,,2,0,0,0,0,0,0,,,,
RUE,2010,8,2,5,16.6,,,,,,,,946.3,,0.6,,25,0,0,0,0,0,0,,,,
RUE,2010,8,2,6,17.3,,,,,,,,946.4,,0.4,,115,0,0,0,0,0,0,,,,
RUE,2010,8,2,7,18.3,,,,,,,,946.4,,0.6,,257,1654.9,42.4,0,0,0,0,,,,
RUE,2010,8,2,8,19.4,,,,,,,,946.3,,1.4,,361,1016.6,59.6,0,0,0,0,,,,
RUE,2010,8,2,9,18.9,,,,,,,,946.7,,2.4,,278,154.3,207.1,0,0,0,0,,,,
RUE,2010,8,2,10,17.7,,,,,,,,946.4,,0.9,,180,6.1,176.3,0,0,0,0,,,,
RUE,2010,8,2,11,17.9,,,,,,,,946,,0.6,,174,3.9,171.2,0,0,0,0,,,,
RUE,2010,8,2,12,17.9,,,,,,,,945.9,,0.8,,160,2.6,157.9,0,0,0,0,,,,
RUE,2010,8,2,13,17.3,,,,,,,,946.2,,1.8,,97,0.9,96.3,0,0,0,0,,,,
RUE,2010,8,2,14,17.2,,,,,,,,946,,1.1,,206,3.9,202.7,0,0,0,0,,,,
RUE,2010,8,2,15,17.3,,,,,,,,945.9,,0.4,,109,1.2,108,0,0,0,0,,,,
RUE,2010,8,2,16,17.4,,,,,,,,945.8,,1.7,,136,2.3,134.3,0,0,0,0,,,,
RUE,2010,8,2,17,17.1,,,,,,,,945.7,,1.5,,61,0.6,60.6,0,0,0,0,,,,
RUE,2010,8,2,18,16.9,,,,,,,,945.9,,1,,28,0.2,27.9,0,0,0,0,,,,
RUE,2010,8,2,19,16.4,,,,,,,,945.9,,0.9,,2,0,2,0,0,0,0,,,,
RUE,2010,8,2,20,16,,,,,,,,946,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,21,15.8,,,,,,,,945.9,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,22,15.5,,,,,,,,945.8,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,2,23,15.4,,,,,,,,945.9,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,0,15.4,,,,,,,,945.6,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,1,15.2,,,,,,,,945.7,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,2,13.6,,,,,,,,945.6,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,3,13.3,,,,,,,,945.3,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,4,13.2,,,,,,,,945.2,,0.7,,2,0,0,0,0,0,0,,,,
RUE,2010,8,3,5,13.2,,,,,,,,945.6,,0.8,,33,0,0,0,0,0,0,,,,
RUE,2010,8,3,6,13.7,,,,,,,,946.2,,0.5,,72,0,0,0,0,0,0,,,,
RUE,2010,8,3,7,13.9,,,,,,,,946.6,,1.1,,74,132.3,57.3,0,0,0,0,,,,
RUE,2010,8,3,8,14.9,,,,,,,,946.8,,1.9,,279,741.1,61.4,0,0,0,0,,,,
RUE,2010,8,3,9,15.9,,,,,,,,946.7,,2.8,,347,380.4,173.3,0,0,0,0,,,,
RUE,2010,8,3,10,17.3,,,,,,,,946.4,,2.7,,691,955.4,114,0,0,0,0,,,,
RUE,2010,8,3,11,17.6,,,,,,,,945.9,,2.8,,472,209.6,320,0,0,0,0,,,,
RUE,2010,8,3,12,18.3,,,,,,,,945.9,,3.6,,609,362.7,314.4,0,0,0,0,,,,
RUE,2010,8,3,13,19,,,,,,,,945.9,,4,,748,591.9,239.6,0,0,0,0,,,,
RUE,2010,8,3,14,19,,,,,,,,945.9,,3.1,,672,415.6,313.6,0,0,0,0,,,,
RUE,2010,8,3,15,18.8,,,,,,,,945.9,,2.9,,394,52.2,351.1,0,0,0,0,,,,
RUE,2010,8,3,16,18.8,,,,,,,,945.9,,3.6,,434,133.8,334.9,0,0,0,0,,,,
RUE,2010,8,3,17,18.1,,,,,,,,945.9,,2.9,,244,18.8,232.3,0,0,0,0,,,,
RUE,2010,8,3,18,17,,,,,,,,946.2,,1.7,,60,1.1,59.5,0,0,0,0,,,,
RUE,2010,8,3,19,15.8,,,,,,,,946.4,,1.3,,3,0,3,0,0,0,0,,,,
RUE,2010,8,3,20,15.2,,,,,,,,946.6,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,21,14.5,,,,,,,,946.6,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,22,14.2,,,,,,,,946.3,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,3,23,13.5,,,,,,,,946,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,0,13.6,,,,,,,,945.6,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,1,13,,,,,,,,945.1,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,2,12.7,,,,,,,,944.6,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,3,12.3,,,,,,,,944.3,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,4,12,,,,,,,,944.3,,0.7,,10,0,0,0,0,0,0,,,,
RUE,2010,8,4,5,12.9,,,,,,,,944.3,,0.8,,135,0,0,0,0,0,0,,,,
RUE,2010,8,4,6,14.6,,,,,,,,944.2,,0.6,,261,0,0,0,0,0,0,,,,
RUE,2010,8,4,7,15.6,,,,,,,,944,,0.7,,408,2757.8,67.3,0,0,0,0,,,,
RUE,2010,8,4,8,17.2,,,,,,,,943.9,,0.8,,620,1780.4,102.3,0,0,0,0,,,,
RUE,2010,8,4,9,17.5,,,,,,,,943.6,,0.6,,418,687.6,105.8,0,0,0,0,,,,
RUE,2010,8,4,10,17.3,,,,,,,,943.2,,1.3,,202,9.3,196.4,0,0,0,0,,,,
RUE,2010,8,4,11,17.8,,,,,,,,942.5,,0.6,,450,173.9,324.3,0,0,0,0,,,,
RUE,2010,8,4,12,18.6,,,,,,,,942.1,,1.5,,412,69.6,355.7,0,0,0,0,,,,
RUE,2010,8,4,13,19.5,,,,,,,,941.7,,1.5,,645,367.8,329.9,0,0,0,0,,,,
RUE,2010,8,4,14,20.2,,,,,,,,941.4,,1.5,,697,474,289.3,0,0,0,0,,,,
RUE,2010,8,4,15,20.4,,,,,,,,940.9,,1.4,,522,191.5,365.1,0,0,0,0,,,,
RUE,2010,8,4,16,20.2,,,,,,,,940.3,,1.2,,341,43.4,308.9,0,0,0,0,,,,
RUE,2010,8,4,17,19,,,,,,,,940,,1.9,,95,1.6,94,0,0,0,0,,,,
RUE,2010,8,4,18,18.2,,,,,,,,940.2,,2.5,,11,0,11,0,0,0,0,,,,
RUE,2010,8,4,19,17.4,,,,,,,,940,,1.4,,1,0,1,0,0,0,0,,,,
RUE,2010,8,4,20,16.8,,,,,,,,939.8,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,21,16.1,,,,,,,,939.5,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,22,16.2,,,,,,,,939.1,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,8,4,23,15.9,,,,,,,,938.8,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,0,15.6,,,,,,,,938.4,,2,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,1,14.5,,,,,,,,938.1,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,2,14.2,,,,,,,,937.8,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,3,13.7,,,,,,,,937.5,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,4,13.2,,,,,,,,937.2,,1.2,,1,0,0,0,0,0,0,,,,
RUE,2010,8,5,5,13,,,,,,,,937.7,,0.9,,12,0,0,0,0,0,0,,,,
RUE,2010,8,5,6,12.9,,,,,,,,938.3,,1,,20,0,0,0,0,0,0,,,,
RUE,2010,8,5,7,12.2,,,,,,,,938.6,,1.8,,74,164.4,54.2,0,0,0,0,,,,
RUE,2010,8,5,8,12.6,,,,,,,,939,,1,,136,48.5,122.1,0,0,0,0,,,,
RUE,2010,8,5,9,13.3,,,,,,,,939.3,,1.1,,217,52.8,193.1,0,0,0,0,,,,
RUE,2010,8,5,10,13.9,,,,,,,,939.6,,1.9,,233,18.3,222.1,0,0,0,0,,,,
RUE,2010,8,5,11,14.3,,,,,,,,939.7,,2,,291,22,275.1,0,0,0,0,,,,
RUE,2010,8,5,12,14.9,,,,,,,,939.8,,2.2,,342,28,319.4,0,0,0,0,,,,
RUE,2010,8,5,13,15.5,,,,,,,,940,,2,,432,67.5,374.3,0,0,0,0,,,,
RUE,2010,8,5,14,16.1,,,,,,,,940.2,,2.2,,328,16.8,313.6,0,0,0,0,,,,
RUE,2010,8,5,15,15.3,,,,,,,,940.6,,3.8,,144,2.1,142.3,0,0,0,0,,,,
RUE,2010,8,5,16,12.5,,,,,,,,941.3,,2.7,,54,0.4,53.7,0,0,0,0,,,,
RUE,2010,8,5,17,12.7,,,,,,,,941.8,,2.1,,25,0.1,24.9,0,0,0,0,,,,
RUE,2010,8,5,18,12.6,,,,,,,,942.4,,1.7,,15,0.1,15,0,0,0,0,,,,
RUE,2010,8,5,19,12.5,,,,,,,,942.9,,2,,2,0,2,0,0,0,0,,,,
RUE,2010,8,5,20,12.5,,,,,,,,943.5,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,21,12.6,,,,,,,,943.9,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,22,12.5,,,,,,,,944.3,,2.1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,5,23,11.6,,,,,,,,944.6,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,0,11.3,,,,,,,,944.5,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,1,11.4,,,,,,,,944.6,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,2,11.6,,,,,,,,944.7,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,3,10.7,,,,,,,,945,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,4,10.5,,,,,,,,945.5,,0.4,,3,0,0,0,0,0,0,,,,
RUE,2010,8,6,5,10.4,,,,,,,,946,,0.6,,52,0,0,0,0,0,0,,,,
RUE,2010,8,6,6,11.7,,,,,,,,946.4,,1.3,,211,0,0,0,0,0,0,,,,
RUE,2010,8,6,7,13,,,,,,,,946.7,,1.5,,412,2933.8,68,0,0,0,0,,,,
RUE,2010,8,6,8,14.1,,,,,,,,947,,1.6,,530,1553.3,87.5,0,0,0,0,,,,
RUE,2010,8,6,9,14.6,,,,,,,,947.2,,1.8,,493,917.7,81.3,0,0,0,0,,,,
RUE,2010,8,6,10,15.7,,,,,,,,947.1,,2.2,,717,1004,118.3,0,0,0,0,,,,
RUE,2010,8,6,11,16.4,,,,,,,,947.2,,1.6,,690,759.1,145,0,0,0,0,,,,
RUE,2010,8,6,12,17.6,,,,,,,,947.2,,2.2,,849,880.8,139.8,0,0,0,0,,,,
RUE,2010,8,6,13,18.1,,,,,,,,947.1,,2,,853,821.5,153.1,0,0,0,0,,,,
RUE,2010,8,6,14,18.4,,,,,,,,947.1,,2.2,,725,546,258.1,0,0,0,0,,,,
RUE,2010,8,6,15,18,,,,,,,,947.3,,2,,493,153.9,367.7,0,0,0,0,,,,
RUE,2010,8,6,16,17.7,,,,,,,,947.4,,2.5,,373,69.7,321.9,0,0,0,0,,,,
RUE,2010,8,6,17,16.2,,,,,,,,947.7,,2.2,,89,1.4,88.1,0,0,0,0,,,,
RUE,2010,8,6,18,15.6,,,,,,,,948.1,,1.7,,38,0.4,37.8,0,0,0,0,,,,
RUE,2010,8,6,19,15,,,,,,,,948.5,,1.4,,2,0,2,0,0,0,0,,,,
RUE,2010,8,6,20,13.8,,,,,,,,948.9,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,21,13.6,,,,,,,,949,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,22,12.6,,,,,,,,948.9,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,6,23,12.3,,,,,,,,948.9,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,0,11.8,,,,,,,,948.8,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,1,11.6,,,,,,,,948.8,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,2,11.2,,,,,,,,948.7,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,3,10.9,,,,,,,,948.7,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,4,10.7,,,,,,,,949,,0.3,,3,0,0,0,0,0,0,,,,
RUE,2010,8,7,5,11.2,,,,,,,,948.9,,0.6,,83,0,0,0,0,0,0,,,,
RUE,2010,8,7,6,12.8,,,,,,,,949.1,,0.7,,257,0,0,0,0,0,0,,,,
RUE,2010,8,7,7,14.5,,,,,,,,949.3,,0.8,,434,3176.6,71.6,0,0,0,0,,,,
RUE,2010,8,7,8,16,,,,,,,,949.4,,1.2,,585,1732.6,96.5,0,0,0,0,,,,
RUE,2010,8,7,9,17.5,,,,,,,,949.2,,1.3,,730,1367.3,120.5,0,0,0,0,,,,
RUE,2010,8,7,10,18.4,,,,,,,,949.1,,1.1,,824,1158.8,136,0,0,0,0,,,,
RUE,2010,8,7,11,18.6,,,,,,,,948.9,,0.9,,601,530.2,221.6,0,0,0,0,,,,
RUE,2010,8,7,12,19.8,,,,,,,,948.7,,1.2,,755,723.1,174.5,0,0,0,0,,,,
RUE,2010,8,7,13,20.4,,,,,,,,948.6,,1.3,,815,756.1,172.7,0,0,0,0,,,,
RUE,2010,8,7,14,20.5,,,,,,,,948.5,,1.1,,482,113.5,385.2,0,0,0,0,,,,
RUE,2010,8,7,15,20.6,,,,,,,,948.3,,0.6,,416,71.9,357.7,0,0,0,0,,,,
RUE,2010,8,7,16,21.1,,,,,,,,948.3,,1.2,,411,111.6,329.5,0,0,0,0,,,,
RUE,2010,8,7,17,20.2,,,,,,,,948.4,,1.9,,211,10.3,204.7,0,0,0,0,,,,
RUE,2010,8,7,18,19.3,,,,,,,,948.5,,1,,57,1,56.5,0,0,0,0,,,,
RUE,2010,8,7,19,18.1,,,,,,,,948.6,,1.2,,1,0,1,0,0,0,0,,,,
RUE,2010,8,7,20,16.9,,,,,,,,948.9,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,21,16.4,,,,,,,,948.8,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,22,16.1,,,,,,,,948.6,,1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,7,23,16.2,,,,,,,,948.4,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,0,16.4,,,,,,,,948,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,1,17,,,,,,,,947.7,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,2,16.6,,,,,,,,947.5,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,3,16.3,,,,,,,,947.2,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,4,16.2,,,,,,,,947,,0.6,,2,0,0,0,0,0,0,,,,
RUE,2010,8,8,5,16.2,,,,,,,,947.1,,0.7,,59,0,0,0,0,0,0,,,,
RUE,2010,8,8,6,15.8,,,,,,,,947.3,,0.8,,127,0,0,0,0,0,0,,,,
RUE,2010,8,8,7,17.9,,,,,,,,947.5,,0.5,,345,2598.3,56.9,0,0,0,0,,,,
RUE,2010,8,8,8,17.7,,,,,,,,947.8,,1.2,,185,225.4,122.1,0,0,0,0,,,,
RUE,2010,8,8,9,18.1,,,,,,,,948.1,,0.5,,234,82.8,197.3,0,0,0,0,,,,
RUE,2010,8,8,10,19.4,,,,,,,,947.9,,1.5,,622,879.1,102.4,0,0,0,0,,,,
RUE,2010,8,8,11,19.3,,,,,,,,947.8,,1.7,,269,15.7,257.8,0,0,0,0,,,,
RUE,2010,8,8,12,19.6,,,,,,,,947.9,,2.8,,526,217.2,352.2,0,0,0,0,,,,
RUE,2010,8,8,13,20.8,,,,,,,,947.6,,3.1,,687,473.9,285.6,0,0,0,0,,,,
RUE,2010,8,8,14,19.4,,,,,,,,947.6,,4.4,,204,3.9,200.7,0,0,0,0,,,,
RUE,2010,8,8,15,19,,,,,,,,948.1,,3.5,,356,33.9,328.6,0,0,0,0,,,,
RUE,2010,8,8,16,19,,,,,,,,948,,4.1,,189,4.6,185.7,0,0,0,0,,,,
RUE,2010,8,8,17,18.8,,,,,,,,947.9,,2.7,,131,3.1,129.1,0,0,0,0,,,,
RUE,2010,8,8,18,18.5,,,,,,,,948,,2.7,,59,1.1,58.5,0,0,0,0,,,,
RUE,2010,8,8,19,17.6,,,,,,,,948.6,,1.7,,2,0,2,0,0,0,0,,,,
RUE,2010,8,8,20,17.1,,,,,,,,948.9,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,21,16.8,,,,,,,,949,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,22,16.5,,,,,,,,949,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2010,8,8,23,15.7,,,,,,,,948.9,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,9,0,15,,,,,,,,948.6,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2010,8,9,1,15.1,,,,,,,,948.5,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2010,8,9,2,14.3,,,,,,,,948.4,,0.2,,0,0,0,0,0,0,0,,,,
RUE,2010,8,9,3,14.1,,,,,,,,948.2,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2010,8,9,4,13.4,,,,,,,,948.2,,0.3,,5,0,0,0,0,0,0,,,,
RUE,2010,8,9,5,14,,,,,,,,948.3,,0.9,,93,0,0,0,0,0,0,,,,
RUE,2010,8,9,6,15.7,,,,,,,,948.2,,0.7,,261,0,0,0,0,0,0,,,,
RUE,2010,8,9,7,17.1,,,,,,,,948.1,,1.2,,436,3382.3,71.9,0,0,0,0,,,,
RUE,2010,8,9,8,18.4,,,,,,,,948.1,,0.9,,595,1800.8,98.2,0,0,0,0,,,,
RUE,2010,8,9,9,19.5,,,,,,,,947.9,,1.4,,644,1221.7,106.3,0,0,0,0,,,,
RUE,2010,8,9,10,19.7,,,,,,,,947.5,,1.3,,635,901.1,104.8,0,0,0,0,,,,
RUE,2010,8,9,11,20.9,,,,,,,,947.1,,1.9,,777,913.3,128.2,0,0,0,0,,,,
RUE,2010,8,9,12,21.1,,,,,,,,946.7,,1.5,,564,289.8,332.8,0,0,0,0,,,,
RUE,2010,8,9,13,21.6,,,,,,,,946.3,,1.4,,698,503.4,272.9,0,0,0,0,,,,
RUE,2010,8,9,14,22.8,,,,,,,,946.1,,1.8,,787,701.2,192.9,0,0,0,0,,,,
RUE,2010,8,9,15,22.4,,,,,,,,945.9,,2.6,,600,351.5,316.7,0,0,0,0,,,,
RUE,2010,8,9,16,21.9,,,,,,,,945.9,,2.6,,386,86.6,323.3,0,0,0,0,,,,
