station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
RUE,2012,3,29,7,9.3,,,,,,,,951.7,,1.1,,202,0,0,0,0,0,0,,,,
RUE,2012,3,29,8,11.1,,,,,,,,951.8,,1.4,,423,2793.7,69.8,0,0,0,0,,,,
RUE,2012,3,29,9,12.6,,,,,,,,951.7,,1.1,,581,1637.2,95.9,0,0,0,0,,,,
RUE,2012,3,29,10,13.7,,,,,,,,951.5,,1.2,,680,1261.7,112.2,0,0,0,0,,,,
RUE,2012,3,29,11,15.4,,,,,,,,950.7,,1.7,,732,1060.4,120.8,0,0,0,0,,,,
RUE,2012,3,29,12,16.4,,,,,,,,950,,2.7,,723,905.9,119,0,0,0,0,,,,
RUE,2012,3,29,13,16.7,,,,,,,,949.5,,4,,687,729.1,165.8,0,0,0,0,,,,
RUE,2012,3,29,14,16.9,,,,,,,,948.9,,4,,567,402.6,278.2,0,0,0,0,,,,
RUE,2012,3,29,15,16.5,,,,,,,,948.5,,3.5,,355,72.5,306.1,0,0,0,0,,,,
RUE,2012,3,29,16,15.8,,,,,,,,948.1,,3,,144,3.9,141.7,0,0,0,0,,,,
RUE,2012,3,29,17,15,,,,,,,,948.2,,2.6,,32,0.3,31.9,0,0,0,0,,,,
RUE,2012,3,29,18,13.9,,,,,,,,948.3,,3.4,,1,0,1,0,0,0,0,,,,
RUE,2012,3,29,19,13,,,,,,,,948.8,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,3,29,20,12.8,,,,,,,,949,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2012,3,29,21,12.4,,,,,,,,948.9,,2.2,,0,0,0,0,0,0,0,,,,
RUE,2012,3,29,22,12,,,,,,,,948.7,,3.9,,0,0,0,0,0,0,0,,,,
RUE,2012,3,29,23,11.8,,,,,,,,948.7,,4.2,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,0,11,,,,,,,,948.6,,3.6,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,1,10.1,,,,,,,,948.3,,3.4,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,2,9.4,,,,,,,,948,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,3,8.9,,,,,,,,948,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,4,8.2,,,,,,,,947.7,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,5,7.6,,,,,,,,948,,2.4,,3,0,0,0,0,0,0,,,,
RUE,2012,3,30,6,7.5,,,,,,,,948.3,,2.6,,41,0,0,0,0,0,0,,,,
RUE,2012,3,30,7,7.9,,,,,,,,948.6,,2.9,,94,0,0,0,0,0,0,,,,
RUE,2012,3,30,8,8.6,,,,,,,,948.9,,3.2,,181,1143.5,29.9,0,0,0,0,,,,
RUE,2012,3,30,9,9.8,,,,,,,,949,,3.1,,431,1191.7,71.1,0,0,0,0,,,,
RUE,2012,3,30,10,10.1,,,,,,,,948.8,,3.4,,272,130.3,212.6,0,0,0,0,,,,
RUE,2012,3,30,11,10.7,,,,,,,,948.6,,3.4,,389,212.2,265.6,0,0,0,0,,,,
RUE,2012,3,30,12,11.6,,,,,,,,948.2,,2.1,,372,92.4,310,0,0,0,0,,,,
RUE,2012,3,30,13,12.1,,,,,,,,947.8,,2.1,,360,56.8,319.1,0,0,0,0,,,,
RUE,2012,3,30,14,13,,,,,,,,947.2,,2.5,,444,148.5,336.8,0,0,0,0,,,,
RUE,2012,3,30,15,13.6,,,,,,,,946.7,,2.6,,428,165.6,315.6,0,0,0,0,,,,
RUE,2012,3,30,16,12.8,,,,,,,,946.5,,2,,143,3.8,140.7,0,0,0,0,,,,
RUE,2012,3,30,17,12.2,,,,,,,,946.3,,1.9,,68,1.4,67.4,0,0,0,0,,,,
RUE,2012,3,30,18,11.3,,,,,,,,946.3,,1.9,,2,0,2,0,0,0,0,,,,
RUE,2012,3,30,19,10.2,,,,,,,,946.6,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,20,8.9,,,,,,,,946.6,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,21,8.6,,,,,,,,946.4,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,22,8.1,,,,,,,,946,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,3,30,23,7.6,,,,,,,,945.5,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,0,7.5,,,,,,,,944.9,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,1,7.2,,,,,,,,944.4,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,2,6.4,,,,,,,,944,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,3,6.3,,,,,,,,943.6,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,4,5.9,,,,,,,,943.3,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,5,6,,,,,,,,942.9,,0.7,,9,0,0,0,0,0,0,,,,
RUE,2012,3,31,6,6.9,,,,,,,,942.7,,0.7,,114,0,0,0,0,0,0,,,,
RUE,2012,3,31,7,9,,,,,,,,942.5,,0.4,,300,0,0,0,0,0,0,,,,
RUE,2012,3,31,8,10.4,,,,,,,,942.3,,1,,465,2815.7,76.7,0,0,0,0,,,,
RUE,2012,3,31,9,11.4,,,,,,,,942.2,,2,,591,1604.1,97.5,0,0,0,0,,,,
RUE,2012,3,31,10,12.6,,,,,,,,941.8,,2.1,,707,1280.6,116.7,0,0,0,0,,,,
RUE,2012,3,31,11,13.4,,,,,,,,941.2,,2.7,,730,1038.5,120.5,0,0,0,0,,,,
RUE,2012,3,31,12,13.8,,,,,,,,940.7,,3.7,,646,718.3,159.9,0,0,0,0,,,,
RUE,2012,3,31,13,14.2,,,,,,,,940.3,,3.7,,563,380.4,287.4,0,0,0,0,,,,
RUE,2012,3,31,14,14.9,,,,,,,,939.6,,3.8,,550,345.6,298.9,0,0,0,0,,,,
RUE,2012,3,31,15,15.4,,,,,,,,939,,4,,430,164.7,317.5,0,0,0,0,,,,
RUE,2012,3,31,16,14.9,,,,,,,,938.8,,4.1,,245,21.1,232.4,0,0,0,0,,,,
RUE,2012,3,31,17,13.2,,,,,,,,939.1,,4.3,,70,1.4,69.3,0,0,0,0,,,,
RUE,2012,3,31,18,10.8,,,,,,,,939.9,,4.3,,2,0,2,0,0,0,0,,,,
RUE,2012,3,31,19,9.2,,,,,,,,940.5,,4.5,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,20,8,,,,,,,,941,,4.5,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,21,7.2,,,,,,,,941.3,,3.6,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,22,6.6,,,,,,,,941.8,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,3,31,23,6.5,,,,,,,,942.1,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,0,6.5,,,,,,,,942.2,,1.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,1,5.5,,,,,,,,942.4,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,2,4.8,,,,,,,,942.5,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,3,4.3,,,,,,,,942.5,,3.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,4,4,,,,,,,,942.5,,2.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,5,3.6,,,,,,,,942.7,,3.7,,7,0,0,0,0,0,0,,,,
RUE,2012,4,1,6,3.3,,,,,,,,942.9,,3.4,,96,0,0,0,0,0,0,,,,
RUE,2012,4,1,7,3.9,,,,,,,,943.1,,3.9,,288,0,0,0,0,0,0,,,,
RUE,2012,4,1,8,5.1,,,,,,,,943.4,,3.8,,471,2738.7,77.7,0,0,0,0,,,,
RUE,2012,4,1,9,5.9,,,,,,,,943.5,,3.8,,615,1639.4,101.5,0,0,0,0,,,,
RUE,2012,4,1,10,6.8,,,,,,,,943.4,,3.6,,705,1262.1,116.3,0,0,0,0,,,,
RUE,2012,4,1,11,7.9,,,,,,,,943.2,,3.8,,762,1074.6,125.7,0,0,0,0,,,,
RUE,2012,4,1,12,9.2,,,,,,,,942.8,,3.5,,739,905.6,121.6,0,0,0,0,,,,
RUE,2012,4,1,13,9.3,,,,,,,,942.3,,3,,702,734.1,166.7,0,0,0,0,,,,
RUE,2012,4,1,14,10.2,,,,,,,,941.9,,2.7,,595,447.9,267.6,0,0,0,0,,,,
RUE,2012,4,1,15,10.2,,,,,,,,941.4,,2.8,,443,182.5,317.5,0,0,0,0,,,,
RUE,2012,4,1,16,10,,,,,,,,941.2,,2.7,,260,27.6,243.4,0,0,0,0,,,,
RUE,2012,4,1,17,9.1,,,,,,,,941.1,,1.7,,85,2.1,84,0,0,0,0,,,,
RUE,2012,4,1,18,8.4,,,,,,,,941.4,,1.6,,3,0,3,0,0,0,0,,,,
RUE,2012,4,1,19,7,,,,,,,,941.8,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,20,6.3,,,,,,,,941.8,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,21,5.8,,,,,,,,941.5,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,22,5.4,,,,,,,,941.3,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,4,1,23,4.5,,,,,,,,941.4,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,0,3.6,,,,,,,,941.4,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,1,3.5,,,,,,,,941.1,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,2,2.7,,,,,,,,940.7,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,3,2.8,,,,,,,,940.3,,2.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,4,2.4,,,,,,,,939.9,,2.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,5,2.2,,,,,,,,939.7,,1.9,,13,0,0,0,0,0,0,,,,
RUE,2012,4,2,6,3.3,,,,,,,,939.6,,1.7,,133,0,0,0,0,0,0,,,,
RUE,2012,4,2,7,5.1,,,,,,,,939.5,,2.1,,290,0,0,0,0,0,0,,,,
RUE,2012,4,2,8,6.7,,,,,,,,939.4,,2.6,,452,2528.3,74.6,0,0,0,0,,,,
RUE,2012,4,2,9,9.3,,,,,,,,939.3,,2.5,,621,1626.5,102.5,0,0,0,0,,,,
RUE,2012,4,2,10,10.6,,,,,,,,938.9,,2.7,,717,1269,118.3,0,0,0,0,,,,
RUE,2012,4,2,11,12.1,,,,,,,,938.2,,2.3,,760,1062.5,125.4,0,0,0,0,,,,
RUE,2012,4,2,12,13.4,,,,,,,,937.5,,2.2,,742,902.8,122.1,0,0,0,0,,,,
RUE,2012,4,2,13,15.1,,,,,,,,936.7,,2.2,,692,698.2,179.7,0,0,0,0,,,,
RUE,2012,4,2,14,15.6,,,,,,,,935.9,,1.4,,578,397.2,285.9,0,0,0,0,,,,
RUE,2012,4,2,15,15.7,,,,,,,,935.1,,1.6,,425,149,322,0,0,0,0,,,,
RUE,2012,4,2,16,15,,,,,,,,934.6,,2.6,,244,19.4,232.3,0,0,0,0,,,,
RUE,2012,4,2,17,14,,,,,,,,934.5,,2.1,,77,1.7,76.2,0,0,0,0,,,,
RUE,2012,4,2,18,13.3,,,,,,,,934.6,,1.3,,4,0,4,0,0,0,0,,,,
RUE,2012,4,2,19,12.1,,,,,,,,934.8,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,20,11.6,,,,,,,,934.9,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,21,11.4,,,,,,,,934.9,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,22,11.4,,,,,,,,934.8,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,2,23,11.7,,,,,,,,934.7,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,0,11.3,,,,,,,,934.6,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,1,10.6,,,,,,,,934.5,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,2,10.1,,,,,,,,934.4,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,3,10.2,,,,,,,,934.2,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,4,10.5,,,,,,,,934,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,5,10.9,,,,,,,,934.1,,3,,6,0,0,0,0,0,0,,,,
RUE,2012,4,3,6,11.3,,,,,,,,934.5,,2.8,,56,0,0,0,0,0,0,,,,
RUE,2012,4,3,7,12.3,,,,,,,,934.7,,1.8,,197,0,0,0,0,0,0,,,,
RUE,2012,4,3,8,13.3,,,,,,,,934.9,,2.9,,293,1579.2,48.3,0,0,0,0,,,,
RUE,2012,4,3,9,13.4,,,,,,,,935.2,,4,,310,722.4,75.7,0,0,0,0,,,,
RUE,2012,4,3,10,12.3,,,,,,,,935.3,,3,,224,41.9,204,0,0,0,0,,,,
RUE,2012,4,3,11,13.7,,,,,,,,934.7,,1,,483,426.6,226,0,0,0,0,,,,
RUE,2012,4,3,12,16,,,,,,,,933.9,,3.6,,688,791.3,140.9,0,0,0,0,,,,
RUE,2012,4,3,13,15.9,,,,,,,,933.3,,4,,661,606.4,213.2,0,0,0,0,,,,
RUE,2012,4,3,14,15.9,,,,,,,,932.8,,4.1,,417,101.2,342.2,0,0,0,0,,,,
RUE,2012,4,3,15,14.2,,,,,,,,932.6,,2.3,,303,28.7,283.1,0,0,0,0,,,,
RUE,2012,4,3,16,14.4,,,,,,,,932,,1.7,,184,6.1,180.3,0,0,0,0,,,,
RUE,2012,4,3,17,13.1,,,,,,,,932.4,,3.3,,17,0.1,17,0,0,0,0,,,,
RUE,2012,4,3,18,11.1,,,,,,,,933.1,,2.7,,1,0,1,0,0,0,0,,,,
RUE,2012,4,3,19,9.9,,,,,,,,934.4,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,20,9.7,,,,,,,,934.5,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,21,9.6,,,,,,,,934.5,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,22,9.3,,,,,,,,934.8,,2.3,,0,0,0,0,0,0,0,,,,
RUE,2012,4,3,23,8.7,,,,,,,,935.2,,2.4,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,0,7.9,,,,,,,,935.3,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,1,7.6,,,,,,,,935.3,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,2,7.6,,,,,,,,935.2,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,3,7.6,,,,,,,,935,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,4,7.6,,,,,,,,935,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,5,7.6,,,,,,,,935.3,,1.1,,1,0,0,0,0,0,0,,,,
RUE,2012,4,4,6,7.6,,,,,,,,935.5,,0.4,,11,0,0,0,0,0,0,,,,
RUE,2012,4,4,7,7.8,,,,,,,,936,,0.3,,38,0,0,0,0,0,0,,,,
RUE,2012,4,4,8,7.9,,,,,,,,936.4,,1.7,,127,407.6,61.6,0,0,0,0,,,,
RUE,2012,4,4,9,7.8,,,,,,,,936.9,,1.7,,64,2.5,63.2,0,0,0,0,,,,
RUE,2012,4,4,10,7.6,,,,,,,,937.5,,1.9,,95,2.6,93.8,0,0,0,0,,,,
RUE,2012,4,4,11,7.7,,,,,,,,937.7,,1.8,,144,3.7,141.7,0,0,0,0,,,,
RUE,2012,4,4,12,7.6,,,,,,,,937.7,,1.5,,96,1.3,95.1,0,0,0,0,,,,
RUE,2012,4,4,13,7.9,,,,,,,,937.5,,1.5,,149,2.7,147,0,0,0,0,,,,
RUE,2012,4,4,14,8.2,,,,,,,,937.4,,1.7,,254,9.1,247.3,0,0,0,0,,,,
RUE,2012,4,4,15,8.8,,,,,,,,937.2,,1.4,,220,6.8,215.2,0,0,0,0,,,,
RUE,2012,4,4,16,8.8,,,,,,,,937.2,,1.5,,84,1.2,83.2,0,0,0,0,,,,
RUE,2012,4,4,17,8.5,,,,,,,,937.3,,0.8,,24,0.2,23.9,0,0,0,0,,,,
RUE,2012,4,4,18,8.3,,,,,,,,937.5,,0.1,,3,0,3,0,0,0,0,,,,
RUE,2012,4,4,19,8.1,,,,,,,,937.9,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,20,8,,,,,,,,938,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,21,7.4,,,,,,,,938.1,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,22,7.5,,,,,,,,938,,0.3,,0,0,0,0,0,0,0,,,,
RUE,2012,4,4,23,7.6,,,,,,,,938,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,0,7.5,,,,,,,,937.9,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,1,7.5,,,,,,,,937.8,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,2,7.5,,,,,,,,937.7,,0.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,3,7.4,,,,,,,,937.6,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,4,7.3,,,,,,,,937.7,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,5,7.2,,,,,,,,937.9,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,6,7.2,,,,,,,,938.3,,1.3,,15,0,0,0,0,0,0,,,,
RUE,2012,4,5,7,7.3,,,,,,,,938.6,,1.3,,26,0,0,0,0,0,0,,,,
RUE,2012,4,5,8,7.3,,,,,,,,938.9,,1.3,,51,6.4,49.9,0,0,0,0,,,,
RUE,2012,4,5,9,7.6,,,,,,,,939.3,,1.2,,82,3.9,80.7,0,0,0,0,,,,
RUE,2012,4,5,10,7.7,,,,,,,,939.4,,1.1,,74,1.5,73.3,0,0,0,0,,,,
RUE,2012,4,5,11,8,,,,,,,,939.4,,1,,114,2.3,112.6,0,0,0,0,,,,
RUE,2012,4,5,12,8.5,,,,,,,,939.3,,1.3,,151,3.1,148.9,0,0,0,0,,,,
RUE,2012,4,5,13,8.5,,,,,,,,939.2,,1.4,,119,1.7,117.7,0,0,0,0,,,,
RUE,2012,4,5,14,8.2,,,,,,,,939.2,,2.1,,61,0.4,60.7,0,0,0,0,,,,
RUE,2012,4,5,15,7.8,,,,,,,,939.3,,1.8,,26,0.1,25.9,0,0,0,0,,,,
RUE,2012,4,5,16,7.6,,,,,,,,939.3,,1.6,,21,0.1,21,0,0,0,0,,,,
RUE,2012,4,5,17,7.3,,,,,,,,939.4,,2,,2,0,2,0,0,0,0,,,,
RUE,2012,4,5,18,7.2,,,,,,,,939.7,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,19,7.3,,,,,,,,940.4,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,20,7.2,,,,,,,,940.6,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,21,6.8,,,,,,,,940.5,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,22,6.7,,,,,,,,940.2,,1.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,5,23,6.5,,,,,,,,940,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,0,6.4,,,,,,,,939.6,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,1,6.3,,,,,,,,939.4,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,2,6.3,,,,,,,,939.2,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,3,6.3,,,,,,,,939,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,4,6.2,,,,,,,,939,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,5,6.2,,,,,,,,939,,0.9,,2,0,0,0,0,0,0,,,,
RUE,2012,4,6,6,6.2,,,,,,,,939.2,,0.6,,13,0,0,0,0,0,0,,,,
RUE,2012,4,6,7,6.1,,,,,,,,939.2,,0.6,,31,0,0,0,0,0,0,,,,
RUE,2012,4,6,8,6.4,,,,,,,,939.5,,0.9,,60,10,58.3,0,0,0,0,,,,
RUE,2012,4,6,9,6.4,,,,,,,,939.5,,1.1,,105,6.4,102.8,0,0,0,0,,,,
RUE,2012,4,6,10,7.4,,,,,,,,939.2,,1.3,,223,35,205.7,0,0,0,0,,,,
RUE,2012,4,6,11,8.2,,,,,,,,938.9,,0.8,,258,23.4,243.5,0,0,0,0,,,,
RUE,2012,4,6,12,8.4,,,,,,,,938.5,,1.7,,231,7.8,225.5,0,0,0,0,,,,
RUE,2012,4,6,13,8.7,,,,,,,,938.1,,1.9,,242,7.3,236.5,0,0,0,0,,,,
RUE,2012,4,6,14,9,,,,,,,,937.6,,1.6,,260,9.6,252.8,0,0,0,0,,,,
RUE,2012,4,6,15,9.2,,,,,,,,937.2,,1.8,,144,2.7,142.1,0,0,0,0,,,,
RUE,2012,4,6,16,9.1,,,,,,,,936.9,,2.1,,145,3.6,142.8,0,0,0,0,,,,
RUE,2012,4,6,17,8.4,,,,,,,,936.8,,1.4,,50,0.7,49.7,0,0,0,0,,,,
RUE,2012,4,6,18,7.6,,,,,,,,936.6,,1,,4,0,4,0,0,0,0,,,,
RUE,2012,4,6,19,7.1,,,,,,,,936.9,,0.4,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,20,6.6,,,,,,,,936.8,,0.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,21,6.4,,,,,,,,936.5,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,22,5.7,,,,,,,,936.3,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,6,23,5.8,,,,,,,,936,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,0,6.1,,,,,,,,935.2,,0.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,1,6.2,,,,,,,,934.7,,0.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,2,6.2,,,,,,,,934.4,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,3,6,,,,,,,,934.1,,1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,4,6.3,,,,,,,,934,,1.3,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,5,6.5,,,,,,,,933.8,,1.1,,4,0,0,0,0,0,0,,,,
RUE,2012,4,7,6,6.7,,,,,,,,933.9,,0.9,,42,0,0,0,0,0,0,,,,
RUE,2012,4,7,7,6.9,,,,,,,,934.2,,1.5,,52,0,0,0,0,0,0,,,,
RUE,2012,4,7,8,6.7,,,,,,,,934.6,,2.3,,91,65.8,79.4,0,0,0,0,,,,
RUE,2012,4,7,9,6.9,,,,,,,,934.8,,2.4,,188,86,158.3,0,0,0,0,,,,
RUE,2012,4,7,10,7.9,,,,,,,,934.7,,3.3,,470,702.8,120,0,0,0,0,,,,
RUE,2012,4,7,11,8.2,,,,,,,,934.6,,4.4,,518,486.9,215.1,0,0,0,0,,,,
RUE,2012,4,7,12,8.9,,,,,,,,934.3,,3.7,,591,486,245.8,0,0,0,0,,,,
RUE,2012,4,7,13,9.2,,,,,,,,933.9,,4.3,,657,557.4,235.5,0,0,0,0,,,,
RUE,2012,4,7,14,9.4,,,,,,,,933.9,,4.5,,564,329.9,314.4,0,0,0,0,,,,
RUE,2012,4,7,15,9,,,,,,,,933.7,,4.4,,389,88.3,326.1,0,0,0,0,,,,
RUE,2012,4,7,16,8.2,,,,,,,,933.6,,3.5,,140,3.3,137.9,0,0,0,0,,,,
RUE,2012,4,7,17,7.4,,,,,,,,934,,3.4,,35,0.3,34.8,0,0,0,0,,,,
RUE,2012,4,7,18,6.9,,,,,,,,934.4,,3.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,19,6.3,,,,,,,,935.1,,2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,20,5.9,,,,,,,,935.3,,1.6,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,21,5.2,,,,,,,,935.6,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,22,4.7,,,,,,,,936,,2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,7,23,4.3,,,,,,,,935.9,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,0,3.8,,,,,,,,936,,2.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,1,2.6,,,,,,,,936.1,,3.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,2,1.6,,,,,,,,936.6,,4.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,3,0.9,,,,,,,,936.8,,4.1,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,4,0.8,,,,,,,,937.2,,3.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,5,0.8,,,,,,,,937.9,,3.6,,3,0,0,0,0,0,0,,,,
RUE,2012,4,8,6,0.5,,,,,,,,939,,2.8,,56,0,0,0,0,0,0,,,,
RUE,2012,4,8,7,1.3,,,,,,,,939.6,,2.7,,204,0,0,0,0,0,0,,,,
RUE,2012,4,8,8,2.2,,,,,,,,940.4,,2.8,,345,1577.3,56.9,0,0,0,0,,,,
RUE,2012,4,8,9,2.8,,,,,,,,941.1,,3.2,,350,795.8,70.4,0,0,0,0,,,,
RUE,2012,4,8,10,0.5,,,,,,,,942,,4.6,,59,0.9,58.5,0,0,0,0,,,,
RUE,2012,4,8,11,0.7,,,,,,,,942.7,,3.3,,101,1.7,99.9,0,0,0,0,,,,
RUE,2012,4,8,12,1.4,,,,,,,,943.1,,1.9,,380,77.7,324.4,0,0,0,0,,,,
RUE,2012,4,8,13,2.4,,,,,,,,943.1,,1.1,,273,11.3,264.4,0,0,0,0,,,,
RUE,2012,4,8,14,2.8,,,,,,,,943.1,,1.5,,230,6.1,225.3,0,0,0,0,,,,
RUE,2012,4,8,15,2.6,,,,,,,,943.1,,2.8,,124,2,122.6,0,0,0,0,,,,
RUE,2012,4,8,16,2.8,,,,,,,,943.2,,2.3,,131,2.9,129.2,0,0,0,0,,,,
RUE,2012,4,8,17,2.6,,,,,,,,943.3,,1.3,,51,0.7,50.7,0,0,0,0,,,,
RUE,2012,4,8,18,2,,,,,,,,943.6,,1.8,,5,0,5,0,0,0,0,,,,
RUE,2012,4,8,19,1.5,,,,,,,,943.9,,1.4,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,20,1,,,,,,,,944,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,21,0.6,,,,,,,,943.8,,1.9,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,22,0.6,,,,,,,,943.5,,2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,8,23,0.6,,,,,,,,943.2,,0.8,,0,0,0,0,0,0,0,,,,
RUE,2012,4,9,0,0.9,,,,,,,,942.6,,1.2,,0,0,0,0,0,0,0,,,,
RUE,2012,4,9,1,0.9,,,,,,,,942.1,,1.5,,0,0,0,0,0,0,0,,,,
RUE,2012,4,9,2,1.2,,,,,,,,941.7,,1.7,,0,0,0,0,0,0,0,,,,
RUE,2012,4,9,3,0.9,,,,,,,,941.3,,1.6,,0,0,0,0,0,0,0,,,,
