station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2009,6,29,12,27.1,,,,,,,,979.3,,1.4,,732,556.6,253,0,0,0,0,,,,
BASSTA,2009,6,29,13,27.2,,,,,,,,979.3,,2.1,,584,205.2,398.4,0,0,0,0,,,,
BASSTA,2009,6,29,14,27.6,,,,,,,,979,,2.4,,548,155.2,407.3,0,0,0,0,,,,
BASSTA,2009,6,29,15,27.7,,,,,,,,978.9,,2.5,,575,229,376.5,0,0,0,0,,,,
BASSTA,2009,6,29,16,27.5,,,,,,,,978.9,,2.7,,479,159,353.6,0,0,0,0,,,,
BASSTA,2009,6,29,17,26.3,,,,,,,,979.3,,2.8,,272,22.1,257.1,0,0,0,0,,,,
BASSTA,2009,6,29,18,25.2,,,,,,,,979.7,,2.3,,120,3.4,118.2,0,0,0,0,,,,
BASSTA,2009,6,29,19,23.2,,,,,,,,979.8,,1,,19,0.2,18.9,0,0,0,0,,,,
BASSTA,2009,6,29,20,22,,,,,,,,980.5,,0.9,,2,0,2,0,0,0,0,,,,
BASSTA,2009,6,29,21,21,,,,,,,,981.1,,1,,2,0.1,2,0,0,0,0,,,,
BASSTA,2009,6,29,22,20.3,,,,,,,,981.2,,1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,6,29,23,19.1,,,,,,,,981.2,,0.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,0,18.7,,,,,,,,981.3,,0.6,,3,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,1,18.8,,,,,,,,981.4,,1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,2,18.3,,,,,,,,981.3,,0.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,3,17.9,,,,,,,,981.3,,0.9,,3,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,4,17.9,,,,,,,,981.5,,0.8,,34,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,5,19,,,,,,,,981.7,,1.2,,135,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,6,20.4,,,,,,,,982,,0.4,,277,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,7,21.8,,,,,,,,982.2,,0.6,,431,1784.2,71.1,0,0,0,0,,,,
BASSTA,2009,6,30,8,23.6,,,,,,,,982.3,,0.5,,576,1325.1,95,0,0,0,0,,,,
BASSTA,2009,6,30,9,25.1,,,,,,,,982.1,,0.7,,689,1107,113.7,0,0,0,0,,,,
BASSTA,2009,6,30,10,25.8,,,,,,,,981.9,,1.5,,595,653.5,163.1,0,0,0,0,,,,
BASSTA,2009,6,30,11,27,,,,,,,,981.8,,1.9,,759,788.7,146.2,0,0,0,0,,,,
BASSTA,2009,6,30,12,27,,,,,,,,981.5,,1.4,,611,300.3,352.8,0,0,0,0,,,,
BASSTA,2009,6,30,13,27.1,,,,,,,,981.3,,1.8,,491,96.2,404,0,0,0,0,,,,
BASSTA,2009,6,30,14,27.6,,,,,,,,981,,2,,536,141.2,408,0,0,0,0,,,,
BASSTA,2009,6,30,15,28.2,,,,,,,,981,,1.6,,571,222.9,377.8,0,0,0,0,,,,
BASSTA,2009,6,30,16,27.8,,,,,,,,980.9,,1.7,,379,53.9,336.5,0,0,0,0,,,,
BASSTA,2009,6,30,17,27.4,,,,,,,,980.9,,1.6,,294,32.8,271.8,0,0,0,0,,,,
BASSTA,2009,6,30,18,26.6,,,,,,,,981,,1.4,,112,3,110.4,0,0,0,0,,,,
BASSTA,2009,6,30,19,25.3,,,,,,,,981.3,,1.1,,19,0.2,18.9,0,0,0,0,,,,
BASSTA,2009,6,30,20,23,,,,,,,,981.8,,1.2,,1,0,1,0,0,0,0,,,,
BASSTA,2009,6,30,21,21.7,,,,,,,,982.5,,1.6,,1,0,1,0,0,0,0,,,,
BASSTA,2009,6,30,22,20.8,,,,,,,,982.8,,1.4,,1,0,0,0,0,0,0,,,,
BASSTA,2009,6,30,23,19.6,,,,,,,,983,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,0,19.1,,,,,,,,982.9,,1.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,1,18.9,,,,,,,,982.9,,1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,2,18.6,,,,,,,,982.6,,0.8,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,3,18,,,,,,,,982.4,,0.5,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,4,18.1,,,,,,,,982.6,,0.6,,30,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,5,19.1,,,,,,,,982.9,,0.6,,130,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,6,20.4,,,,,,,,983,,0.4,,272,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,7,21.9,,,,,,,,983.1,,0.4,,423,1762.6,69.8,0,0,0,0,,,,
BASSTA,2009,7,1,8,23.7,,,,,,,,983.1,,0.7,,562,1297.4,92.7,0,0,0,0,,,,
BASSTA,2009,7,1,9,25.2,,,,,,,,982.8,,0.9,,688,1107.9,113.5,0,0,0,0,,,,
BASSTA,2009,7,1,10,26.4,,,,,,,,982.6,,0.7,,791,1000.9,130.5,0,0,0,0,,,,
BASSTA,2009,7,1,11,27.4,,,,,,,,982.4,,1.5,,716,695.5,176.2,0,0,0,0,,,,
BASSTA,2009,7,1,12,27.7,,,,,,,,981.9,,1.3,,833,777.1,165.3,0,0,0,0,,,,
BASSTA,2009,7,1,13,28.6,,,,,,,,981.3,,1.6,,851,730.4,191.1,0,0,0,0,,,,
BASSTA,2009,7,1,14,29.5,,,,,,,,981.1,,2.4,,812,645.8,226.9,0,0,0,0,,,,
BASSTA,2009,7,1,15,28.7,,,,,,,,981.2,,3.2,,630,327.4,346.3,0,0,0,0,,,,
BASSTA,2009,7,1,16,28,,,,,,,,980.9,,2.5,,348,35.3,320.2,0,0,0,0,,,,
BASSTA,2009,7,1,17,27.5,,,,,,,,980.9,,1.7,,244,13,235.2,0,0,0,0,,,,
BASSTA,2009,7,1,18,26.2,,,,,,,,981.2,,1.8,,36,0.3,35.8,0,0,0,0,,,,
BASSTA,2009,7,1,19,24.9,,,,,,,,981.4,,0.9,,18,0.2,17.9,0,0,0,0,,,,
BASSTA,2009,7,1,20,23.4,,,,,,,,981.7,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,21,22.6,,,,,,,,981.7,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,22,21.4,,,,,,,,982.1,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2009,7,1,23,20,,,,,,,,982.1,,0.6,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,0,18.9,,,,,,,,981.7,,0.9,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,1,18.5,,,,,,,,981.5,,0.9,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,2,18.2,,,,,,,,981.2,,0.7,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,3,17.9,,,,,,,,981.1,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,4,18.1,,,,,,,,981.1,,1.3,,31,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,5,18.8,,,,,,,,981.1,,2,,130,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,6,20,,,,,,,,981.2,,1.2,,275,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,7,22.2,,,,,,,,981.1,,1,,429,1800.1,70.8,0,0,0,0,,,,
BASSTA,2009,7,2,8,24.6,,,,,,,,980.9,,1.4,,568,1316,93.7,0,0,0,0,,,,
BASSTA,2009,7,2,9,26.2,,,,,,,,980.7,,1.6,,688,1110.5,113.5,0,0,0,0,,,,
BASSTA,2009,7,2,10,27.8,,,,,,,,980.3,,1.7,,784,993.6,129.4,0,0,0,0,,,,
BASSTA,2009,7,2,11,28.7,,,,,,,,979.8,,2,,847,912.3,139.8,0,0,0,0,,,,
BASSTA,2009,7,2,12,29.8,,,,,,,,979,,1.2,,920,894.9,151.8,0,0,0,0,,,,
BASSTA,2009,7,2,13,29.7,,,,,,,,978.6,,3.1,,827,683.2,210.2,0,0,0,0,,,,
BASSTA,2009,7,2,14,29.8,,,,,,,,978.2,,2.3,,744,500.2,291.1,0,0,0,0,,,,
BASSTA,2009,7,2,15,29.4,,,,,,,,977.7,,1.1,,603,277.7,362.5,0,0,0,0,,,,
BASSTA,2009,7,2,16,29,,,,,,,,977.6,,2.3,,435,104.1,353.1,0,0,0,0,,,,
BASSTA,2009,7,2,17,27,,,,,,,,977.7,,3.7,,375,107,302.8,0,0,0,0,,,,
BASSTA,2009,7,2,18,25.8,,,,,,,,977.6,,2.1,,152,5.5,149.1,0,0,0,0,,,,
BASSTA,2009,7,2,19,24.2,,,,,,,,978,,2.4,,24,0.3,23.9,0,0,0,0,,,,
BASSTA,2009,7,2,20,22.5,,,,,,,,978.5,,1.6,,1,0,1,0,0,0,0,,,,
BASSTA,2009,7,2,21,21.3,,,,,,,,978.7,,3.4,,2,0.1,2,0,0,0,0,,,,
BASSTA,2009,7,2,22,20.5,,,,,,,,978.4,,2.5,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,2,23,20.3,,,,,,,,977.9,,2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,0,19.5,,,,,,,,977.8,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,1,18.9,,,,,,,,977.7,,1.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,2,18.7,,,,,,,,977.8,,2.1,,4,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,3,18.5,,,,,,,,978.3,,1.8,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,4,18.7,,,,,,,,978.3,,1.7,,19,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,5,19.5,,,,,,,,978.5,,1.5,,126,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,6,21.6,,,,,,,,978.7,,0.9,,261,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,7,23,,,,,,,,978.8,,1.6,,346,1462.6,57.1,0,0,0,0,,,,
BASSTA,2009,7,3,8,24.3,,,,,,,,978.9,,3.6,,511,1188.5,84.3,0,0,0,0,,,,
BASSTA,2009,7,3,9,23.9,,,,,,,,978.9,,3,,321,175.7,230.3,0,0,0,0,,,,
BASSTA,2009,7,3,10,25.6,,,,,,,,978.6,,4.5,,578,612.1,175.4,0,0,0,0,,,,
BASSTA,2009,7,3,11,25.8,,,,,,,,978.4,,4.6,,807,870.7,132.9,0,0,0,0,,,,
BASSTA,2009,7,3,12,26.6,,,,,,,,977.8,,3.5,,796,705.7,190.7,0,0,0,0,,,,
BASSTA,2009,7,3,13,27.5,,,,,,,,977.3,,4,,764,549.3,268.4,0,0,0,0,,,,
BASSTA,2009,7,3,14,28.3,,,,,,,,977.1,,5,,780,578.9,256.1,0,0,0,0,,,,
BASSTA,2009,7,3,15,26.8,,,,,,,,977.1,,4.3,,569,220.9,377.7,0,0,0,0,,,,
BASSTA,2009,7,3,16,23.3,,,,,,,,977.7,,2.2,,231,6,226.3,0,0,0,0,,,,
BASSTA,2009,7,3,17,22.8,,,,,,,,977.9,,2.3,,168,4.2,165.1,0,0,0,0,,,,
BASSTA,2009,7,3,18,22.4,,,,,,,,978.1,,1,,49,0.6,48.7,0,0,0,0,,,,
BASSTA,2009,7,3,19,21.2,,,,,,,,978,,2.3,,15,0.1,15,0,0,0,0,,,,
BASSTA,2009,7,3,20,20.2,,,,,,,,978.1,,0.7,,2,0,2,0,0,0,0,,,,
BASSTA,2009,7,3,21,20.4,,,,,,,,978.3,,1.5,,2,0.1,2,0,0,0,0,,,,
BASSTA,2009,7,3,22,20.1,,,,,,,,978.1,,1.3,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,3,23,19.8,,,,,,,,977.9,,1.5,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,0,19.3,,,,,,,,977.8,,1.4,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,1,18.6,,,,,,,,977.5,,1.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,2,18.2,,,,,,,,977.3,,1.4,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,3,17.7,,,,,,,,977.4,,1.3,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,4,17.6,,,,,,,,977.5,,1.5,,31,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,5,18.1,,,,,,,,977.4,,1.6,,138,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,6,19,,,,,,,,977.3,,1.1,,319,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,7,20.5,,,,,,,,977.3,,1,,446,1900.2,73.6,0,0,0,0,,,,
BASSTA,2009,7,4,8,22.7,,,,,,,,977.1,,0.8,,585,1366.1,96.5,0,0,0,0,,,,
BASSTA,2009,7,4,9,24.4,,,,,,,,976.8,,0.6,,617,1000.9,101.8,0,0,0,0,,,,
BASSTA,2009,7,4,10,26.5,,,,,,,,976.4,,0.8,,804,1022.5,132.7,0,0,0,0,,,,
BASSTA,2009,7,4,11,27.2,,,,,,,,976,,1.2,,868,937.3,143.2,0,0,0,0,,,,
BASSTA,2009,7,4,12,27.6,,,,,,,,975.4,,1.6,,655,392.7,318.5,0,0,0,0,,,,
BASSTA,2009,7,4,13,28.4,,,,,,,,974.9,,2.5,,803,635.1,230.4,0,0,0,0,,,,
BASSTA,2009,7,4,14,27.1,,,,,,,,974.8,,3.4,,655,322.7,363.1,0,0,0,0,,,,
BASSTA,2009,7,4,15,25.9,,,,,,,,975,,3.2,,475,101.1,387.5,0,0,0,0,,,,
BASSTA,2009,7,4,16,24.3,,,,,,,,975.4,,3.4,,197,4.3,193.6,0,0,0,0,,,,
BASSTA,2009,7,4,17,24.1,,,,,,,,975.4,,2.3,,168,4.2,165.1,0,0,0,0,,,,
BASSTA,2009,7,4,18,22.9,,,,,,,,975.3,,1.6,,79,1.5,78.2,0,0,0,0,,,,
BASSTA,2009,7,4,19,21.4,,,,,,,,975.5,,2.3,,19,0.2,18.9,0,0,0,0,,,,
BASSTA,2009,7,4,20,20.4,,,,,,,,976.1,,2.7,,1,0,1,0,0,0,0,,,,
BASSTA,2009,7,4,21,19.6,,,,,,,,976.3,,2.6,,2,0.1,2,0,0,0,0,,,,
BASSTA,2009,7,4,22,18.7,,,,,,,,976.2,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,4,23,18.2,,,,,,,,976.1,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,0,18.1,,,,,,,,975.9,,1.8,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,1,18.1,,,,,,,,975.6,,1.5,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,2,17.8,,,,,,,,975.3,,1.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,3,17.7,,,,,,,,975.1,,2.4,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,4,17.7,,,,,,,,975.2,,1.8,,14,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,5,18.6,,,,,,,,975.2,,1.3,,102,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,6,19.4,,,,,,,,975.3,,0.9,,159,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,7,20.2,,,,,,,,975.4,,0.8,,282,1211.4,46.5,0,0,0,0,,,,
BASSTA,2009,7,5,8,21.7,,,,,,,,975.3,,0.5,,436,1022.5,71.9,0,0,0,0,,,,
BASSTA,2009,7,5,9,23.9,,,,,,,,975,,0.9,,700,1138.6,115.5,0,0,0,0,,,,
BASSTA,2009,7,5,10,25.4,,,,,,,,974.6,,0.7,,747,951.8,123.3,0,0,0,0,,,,
BASSTA,2009,7,5,11,27.1,,,,,,,,974.1,,1.5,,867,937.6,143.1,0,0,0,0,,,,
BASSTA,2009,7,5,12,27.6,,,,,,,,973.4,,2.6,,803,724,183.4,0,0,0,0,,,,
BASSTA,2009,7,5,13,28.5,,,,,,,,972.9,,2.5,,759,541.1,271.6,0,0,0,0,,,,
BASSTA,2009,7,5,14,27.7,,,,,,,,972.8,,2.4,,479,85.9,401.4,0,0,0,0,,,,
BASSTA,2009,7,5,15,26.4,,,,,,,,972.8,,2.7,,244,5.4,239.3,0,0,0,0,,,,
BASSTA,2009,7,5,16,26,,,,,,,,972.7,,1.5,,188,3.9,184.9,0,0,0,0,,,,
BASSTA,2009,7,5,17,24.4,,,,,,,,972.6,,2.6,,70,0.7,69.5,0,0,0,0,,,,
BASSTA,2009,7,5,18,18.9,,,,,,,,974.2,,4.6,,7,0,7,0,0,0,0,,,,
BASSTA,2009,7,5,19,18.7,,,,,,,,974.3,,2.5,,5,0,5,0,0,0,0,,,,
BASSTA,2009,7,5,20,18.6,,,,,,,,974.3,,3.9,,2,0,2,0,0,0,0,,,,
BASSTA,2009,7,5,21,18.5,,,,,,,,974.9,,2.5,,1,0,1,0,0,0,0,,,,
BASSTA,2009,7,5,22,18.3,,,,,,,,974.8,,2.6,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,5,23,18.2,,,,,,,,975.1,,2.8,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,0,18.1,,,,,,,,974.7,,1.9,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,1,18.1,,,,,,,,974.5,,1.6,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,2,18.1,,,,,,,,974.4,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,3,18.2,,,,,,,,974.4,,1.5,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,4,18.4,,,,,,,,974.5,,0.5,,13,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,5,18.6,,,,,,,,974.5,,1.2,,75,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,6,19.7,,,,,,,,975,,1.1,,270,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,7,20.5,,,,,,,,975.3,,2.4,,413,1789.5,68.1,0,0,0,0,,,,
BASSTA,2009,7,6,8,21,,,,,,,,975.3,,3,,369,869.5,60.8,0,0,0,0,,,,
BASSTA,2009,7,6,9,23.1,,,,,,,,975.2,,3.6,,678,1105.9,111.9,0,0,0,0,,,,
BASSTA,2009,7,6,10,23.8,,,,,,,,975.1,,4.3,,699,892.4,115.3,0,0,0,0,,,,
BASSTA,2009,7,6,11,24.4,,,,,,,,974.8,,4.1,,738,756.8,154.5,0,0,0,0,,,,
BASSTA,2009,7,6,12,24.6,,,,,,,,974.3,,4.4,,786,689.6,196.4,0,0,0,0,,,,
BASSTA,2009,7,6,13,25.4,,,,,,,,974,,3.7,,764,553.5,265.9,0,0,0,0,,,,
BASSTA,2009,7,6,14,25.9,,,,,,,,973.6,,3.6,,690,391.9,336.1,0,0,0,0,,,,
BASSTA,2009,7,6,15,25.6,,,,,,,,973.2,,4.8,,529,164.2,387.1,0,0,0,0,,,,
BASSTA,2009,7,6,16,25.3,,,,,,,,972.9,,3.3,,429,98.7,351.5,0,0,0,0,,,,
BASSTA,2009,7,6,17,24.4,,,,,,,,972.8,,3.4,,234,10.9,226.7,0,0,0,0,,,,
BASSTA,2009,7,6,18,24,,,,,,,,973,,4.1,,158,6.1,154.7,0,0,0,0,,,,
BASSTA,2009,7,6,19,21.4,,,,,,,,973.6,,4.9,,26,0.3,25.9,0,0,0,0,,,,
BASSTA,2009,7,6,20,19.2,,,,,,,,974.1,,1.7,,1,0,1,0,0,0,0,,,,
BASSTA,2009,7,6,21,18.5,,,,,,,,974.6,,1.1,,2,0.1,2,0,0,0,0,,,,
BASSTA,2009,7,6,22,17.8,,,,,,,,974.8,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,6,23,17.3,,,,,,,,974.8,,1.8,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,0,17.2,,,,,,,,974.5,,2.8,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,1,17.7,,,,,,,,974.1,,0.9,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,2,17.4,,,,,,,,973.9,,1,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,3,17.6,,,,,,,,974.1,,0.9,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,4,17.5,,,,,,,,974.5,,3,,6,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,5,15.8,,,,,,,,974.8,,3.1,,24,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,6,16.1,,,,,,,,974.9,,2.4,,57,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,7,16.8,,,,,,,,975,,2.2,,118,170.8,85.4,0,0,0,0,,,,
BASSTA,2009,7,7,8,17.6,,,,,,,,975.2,,1.8,,207,136.4,158.9,0,0,0,0,,,,
BASSTA,2009,7,7,9,18.4,,,,,,,,975.2,,2.9,,330,206.5,224.6,0,0,0,0,,,,
BASSTA,2009,7,7,10,18.9,,,,,,,,974.9,,2.5,,363,107.3,293,0,0,0,0,,,,
BASSTA,2009,7,7,11,19.2,,,,,,,,974.6,,3.4,,303,19.7,287.8,0,0,0,0,,,,
BASSTA,2009,7,7,12,19.8,,,,,,,,974.1,,2.9,,502,137.6,384.5,0,0,0,0,,,,
BASSTA,2009,7,7,13,20.6,,,,,,,,973.3,,3.4,,541,152.3,404,0,0,0,0,,,,
BASSTA,2009,7,7,14,20.5,,,,,,,,973.2,,5.3,,354,19.4,336.5,0,0,0,0,,,,
BASSTA,2009,7,7,15,17.3,,,,,,,,974.2,,6.7,,187,3.2,184.2,0,0,0,0,,,,
BASSTA,2009,7,7,16,16.7,,,,,,,,974.1,,3.6,,390,63.1,340.5,0,0,0,0,,,,
BASSTA,2009,7,7,17,17.8,,,,,,,,974.1,,2,,339,67.8,293.4,0,0,0,0,,,,
BASSTA,2009,7,7,18,17.4,,,,,,,,974.1,,2.4,,102,2.5,100.7,0,0,0,0,,,,
BASSTA,2009,7,7,19,16.9,,,,,,,,974.9,,2.3,,12,0.1,12,0,0,0,0,,,,
BASSTA,2009,7,7,20,15.8,,,,,,,,975.3,,2,,1,0,1,0,0,0,0,,,,
BASSTA,2009,7,7,21,14.8,,,,,,,,975.5,,2.2,,2,0.1,2,0,0,0,0,,,,
BASSTA,2009,7,7,22,14.8,,,,,,,,975.8,,2.2,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,7,23,14.1,,,,,,,,975.9,,1.6,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,0,13.6,,,,,,,,975.7,,1.5,,1,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,1,13.8,,,,,,,,975.9,,1.1,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,2,13.4,,,,,,,,976.1,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,3,14,,,,,,,,976.2,,2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,4,14.8,,,,,,,,976.3,,3,,16,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,5,15,,,,,,,,976.9,,3.9,,55,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,6,15.2,,,,,,,,977.3,,3.7,,99,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,7,15.6,,,,,,,,977.7,,3.7,,153,475.4,63.1,0,0,0,0,,,,
BASSTA,2009,7,8,8,16.8,,,,,,,,977.8,,4.9,,327,711.3,77.2,0,0,0,0,,,,
BASSTA,2009,7,8,9,17.4,,,,,,,,978,,4.8,,247,56.3,218.3,0,0,0,0,,,,
BASSTA,2009,7,8,10,18.1,,,,,,,,978,,3.8,,296,40.7,269.5,0,0,0,0,,,,
BASSTA,2009,7,8,11,18.7,,,,,,,,977.9,,4.5,,365,50.6,326.1,0,0,0,0,,,,
BASSTA,2009,7,8,12,19.1,,,,,,,,977.8,,5.2,,326,17,311.5,0,0,0,0,,,,
BASSTA,2009,7,8,13,19,,,,,,,,978,,5.9,,507,114.7,403.9,0,0,0,0,,,,
BASSTA,2009,7,8,14,19.1,,,,,,,,978.1,,5.5,,514,120,405.8,0,0,0,0,,,,
BASSTA,2009,7,8,15,18,,,,,,,,978.2,,4.4,,206,3.9,202.6,0,0,0,0,,,,
BASSTA,2009,7,8,16,18.5,,,,,,,,978.5,,4.6,,267,9.9,259.2,0,0,0,0,,,,
BASSTA,2009,7,8,17,17.9,,,,,,,,978.8,,2.4,,124,2.3,122.4,0,0,0,0,,,,
BASSTA,2009,7,8,18,17.9,,,,,,,,978.9,,2.2,,54,0.7,53.6,0,0,0,0,,,,
BASSTA,2009,7,8,19,15.9,,,,,,,,979.7,,4.2,,3,0,3,0,0,0,0,,,,
BASSTA,2009,7,8,20,15.5,,,,,,,,980.3,,2.2,,2,0,2,0,0,0,0,,,,
BASSTA,2009,7,8,21,15.1,,,,,,,,980.8,,3.4,,3,0.2,3,0,0,0,0,,,,
BASSTA,2009,7,8,22,14,,,,,,,,981,,4.2,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,8,23,13.8,,,,,,,,980.4,,3,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,0,13.8,,,,,,,,980.1,,3.7,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,1,13.5,,,,,,,,980,,3.7,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,2,13.6,,,,,,,,979.8,,1,,3,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,3,13.6,,,,,,,,979.9,,1.5,,2,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,4,13.7,,,,,,,,979.9,,2,,6,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,5,13.9,,,,,,,,980.1,,1.4,,27,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,6,14.8,,,,,,,,980.2,,1.3,,175,0,0,0,0,0,0,,,,
BASSTA,2009,7,9,7,16.8,,,,,,,,980.3,,1.4,,460,2050.7,75.9,0,0,0,0,,,,
BASSTA,2009,7,9,8,18,,,,,,,,980.4,,2.3,,346,808.8,63.4,0,0,0,0,,,,
BASSTA,2009,7,9,9,19,,,,,,,,980.3,,4.9,,659,1084.6,108.7,0,0,0,0,,,,
BASSTA,2009,7,9,10,19.2,,,,,,,,980,,5.2,,664,849.7,111.8,0,0,0,0,,,,
BASSTA,2009,7,9,11,19.2,,,,,,,,979.9,,5.1,,589,398.1,283.5,0,0,0,0,,,,
BASSTA,2009,7,9,12,18.8,,,,,,,,979.8,,4.5,,350,24.5,329.2,0,0,0,0,,,,
BASSTA,2009,7,9,13,19.1,,,,,,,,979.6,,2.4,,353,19.7,335.4,0,0,0,0,,,,
BASSTA,2009,7,9,14,19.7,,,,,,,,979.1,,1.9,,416,44.1,376.3,0,0,0,0,,,,
BASSTA,2009,7,9,15,17.5,,,,,,,,979.4,,3.6,,129,1.5,127.7,0,0,0,0,,,,
BASSTA,2009,7,9,16,16.7,,,,,,,,979.5,,2.9,,90,0.9,89.3,0,0,0,0,,,,
BASSTA,2009,7,9,17,17.2,,,,,,,,979.3,,2.5,,99,1.5,98,0,0,0,0,,,,
BASSTA,2009,7,9,18,16.7,,,,,,,,979.4,,2.9,,43,0.4,42.8,0,0,0,0,,,,
BASSTA,2009,7,9,19,15.1,,,,,,,,979.9,,3.1,,6,0,6,0,0,0,0,,,,
BASSTA,2009,7,9,20,14.7,,,,,,,,980.3,,3.2,,2,0,2,0,0,0,0,,,,
