station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2012,9,27,19,12.6,,,,,,,,980.1,,3.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,27,20,12.5,,,,,,,,980.8,,3.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,27,21,12,,,,,,,,981.3,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,27,22,12.2,,,,,,,,981.5,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,27,23,11.2,,,,,,,,981.9,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,0,10.6,,,,,,,,982.4,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,1,10.1,,,,,,,,982.3,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,2,9.7,,,,,,,,982.1,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,3,8.5,,,,,,,,981.9,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,4,8.4,,,,,,,,981.8,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,5,8.4,,,,,,,,981.9,,1.4,,3,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,6,8.7,,,,,,,,982.1,,1.5,,67,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,7,9.6,,,,,,,,982.5,,1.7,,204,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,8,11.7,,,,,,,,982.9,,1.3,,408,3730.7,69,0,0,0,0,,,,
BASSTA,2012,9,28,9,14,,,,,,,,982.8,,1.3,,542,1829.4,72,0,0,0,0,,,,
BASSTA,2012,9,28,10,16.2,,,,,,,,982.4,,1.4,,629,1358.5,79,0,0,0,0,,,,
BASSTA,2012,9,28,11,17.3,,,,,,,,982,,0.8,,668,1126.9,78,0,0,0,0,,,,
BASSTA,2012,9,28,12,18.3,,,,,,,,981.5,,0.7,,644,936,78,0,0,0,0,,,,
BASSTA,2012,9,28,13,18.8,,,,,,,,981.1,,0.7,,572,767.1,79,0,0,0,0,,,,
BASSTA,2012,9,28,14,19,,,,,,,,980.5,,0.8,,432,510.3,108,0,0,0,0,,,,
BASSTA,2012,9,28,15,18.6,,,,,,,,979.9,,0.7,,275,283.5,110,0,0,0,0,,,,
BASSTA,2012,9,28,16,17.7,,,,,,,,979.7,,0.8,,107,86.2,65,0,0,0,0,,,,
BASSTA,2012,9,28,17,15,,,,,,,,979.8,,0.6,,8,0,9,0,0,0,0,,,,
BASSTA,2012,9,28,18,12.7,,,,,,,,980.3,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,19,11.9,,,,,,,,980.6,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,20,11.3,,,,,,,,980.7,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,21,10.6,,,,,,,,980.9,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,22,9.8,,,,,,,,980.8,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,28,23,9.8,,,,,,,,980.7,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,0,9.8,,,,,,,,980.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,1,9.6,,,,,,,,980.4,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,2,9.3,,,,,,,,980,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,3,9.5,,,,,,,,979.8,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,4,9.8,,,,,,,,980,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,5,9.9,,,,,,,,980.1,,0.8,,2,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,6,10.1,,,,,,,,980.3,,1,,43,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,7,10.7,,,,,,,,980.6,,0.8,,64,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,8,11.7,,,,,,,,980.6,,1.2,,174,218.6,155,0,0,0,0,,,,
BASSTA,2012,9,29,9,12.8,,,,,,,,980.8,,1.1,,173,67.3,156,0,0,0,0,,,,
BASSTA,2012,9,29,10,13.3,,,,,,,,980.5,,1,,162,54.9,140,0,0,0,0,,,,
BASSTA,2012,9,29,11,13.6,,,,,,,,980.6,,0.4,,118,34.7,100,0,0,0,0,,,,
BASSTA,2012,9,29,12,13.3,,,,,,,,980.5,,0.5,,67,21.7,54,0,0,0,0,,,,
BASSTA,2012,9,29,13,13.2,,,,,,,,980.5,,1.1,,53,18.8,41,0,0,0,0,,,,
BASSTA,2012,9,29,14,13.1,,,,,,,,980.7,,1,,60,17.5,49,0,0,0,0,,,,
BASSTA,2012,9,29,15,13,,,,,,,,980.4,,1.1,,64,15.6,55,0,0,0,0,,,,
BASSTA,2012,9,29,16,12.8,,,,,,,,980.7,,1,,25,6.2,22,0,0,0,0,,,,
BASSTA,2012,9,29,17,12.6,,,,,,,,981,,1.1,,9,0,9,0,0,0,0,,,,
BASSTA,2012,9,29,18,11.9,,,,,,,,981.4,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,19,11.2,,,,,,,,981.9,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,20,10.7,,,,,,,,982.2,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,21,10.5,,,,,,,,982.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,22,10.1,,,,,,,,983,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,29,23,10.5,,,,,,,,982.7,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,0,10.6,,,,,,,,982.6,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,1,10.6,,,,,,,,982.6,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,2,9.9,,,,,,,,982.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,3,9.7,,,,,,,,982.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,4,9.5,,,,,,,,983,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,5,9.7,,,,,,,,982.9,,0.9,,1,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,6,9.5,,,,,,,,983.1,,0.8,,16,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,7,9.9,,,,,,,,983.9,,0.6,,38,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,8,9.9,,,,,,,,984.2,,1,,46,84.4,39,0,0,0,0,,,,
BASSTA,2012,9,30,9,9.7,,,,,,,,984.1,,1.3,,96,48.3,84,0,0,0,0,,,,
BASSTA,2012,9,30,10,9.9,,,,,,,,984.2,,1.4,,136,48,117,0,0,0,0,,,,
BASSTA,2012,9,30,11,10.6,,,,,,,,984.3,,1,,245,50.6,219,0,0,0,0,,,,
BASSTA,2012,9,30,12,11.3,,,,,,,,983.9,,0.4,,171,33.6,151,0,0,0,0,,,,
BASSTA,2012,9,30,13,12.2,,,,,,,,983.8,,0.7,,216,36.4,193,0,0,0,0,,,,
BASSTA,2012,9,30,14,12.4,,,,,,,,983.6,,0.9,,67,12.8,59,0,0,0,0,,,,
BASSTA,2012,9,30,15,12.2,,,,,,,,983.3,,0.4,,14,7,10,0,0,0,0,,,,
BASSTA,2012,9,30,16,12,,,,,,,,983.1,,0.5,,5,4.2,3,0,0,0,0,,,,
BASSTA,2012,9,30,17,11.9,,,,,,,,982.9,,0.6,,1,2.9,0,0,0,0,0,,,,
BASSTA,2012,9,30,18,11.8,,,,,,,,982.7,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,19,11.7,,,,,,,,982.5,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,20,11.8,,,,,,,,982.9,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,21,11.8,,,,,,,,982.5,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,22,11.8,,,,,,,,982.1,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,9,30,23,11.9,,,,,,,,981.9,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,0,11.9,,,,,,,,981.9,,0.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,1,11.8,,,,,,,,981.7,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,2,11.8,,,,,,,,981.5,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,3,11.9,,,,,,,,981.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,4,11.9,,,,,,,,981.4,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,5,12,,,,,,,,981.3,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,6,12.1,,,,,,,,981.3,,0.6,,6,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,7,12.4,,,,,,,,981.5,,0.5,,46,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,8,13,,,,,,,,981.8,,0.5,,135,139.3,124,0,0,0,0,,,,
BASSTA,2012,10,1,9,13.7,,,,,,,,981.8,,0.4,,179,53.2,166,0,0,0,0,,,,
BASSTA,2012,10,1,10,14.7,,,,,,,,981.6,,0.4,,269,33.2,256,0,0,0,0,,,,
BASSTA,2012,10,1,11,15.8,,,,,,,,981.4,,0.7,,437,186.4,342,0,0,0,0,,,,
BASSTA,2012,10,1,12,16.8,,,,,,,,981.1,,0.6,,559,476.2,278,0,0,0,0,,,,
BASSTA,2012,10,1,13,17.6,,,,,,,,980.8,,1.2,,536,565.9,181,0,0,0,0,,,,
BASSTA,2012,10,1,14,17.6,,,,,,,,980.6,,0.8,,388,374.9,156,0,0,0,0,,,,
BASSTA,2012,10,1,15,17.7,,,,,,,,980.6,,1.1,,258,260.1,111,0,0,0,0,,,,
BASSTA,2012,10,1,16,16.6,,,,,,,,980.8,,1,,41,8.5,37,0,0,0,0,,,,
BASSTA,2012,10,1,17,15.9,,,,,,,,981.2,,1,,3,0,3,0,0,0,0,,,,
BASSTA,2012,10,1,18,15,,,,,,,,981.7,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,19,13.2,,,,,,,,982.1,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,20,13,,,,,,,,982.5,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,21,12.8,,,,,,,,982.8,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,22,12.3,,,,,,,,982.9,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,1,23,11,,,,,,,,983,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,0,10.2,,,,,,,,982.9,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,1,9.7,,,,,,,,982.8,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,2,9.7,,,,,,,,982.6,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,3,8.6,,,,,,,,982.7,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,4,9.1,,,,,,,,982.9,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,5,8.8,,,,,,,,983.1,,1.2,,2,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,6,9.3,,,,,,,,983.3,,1.8,,72,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,7,10.7,,,,,,,,983.3,,1.9,,205,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,8,12.1,,,,,,,,983.3,,1.7,,267,1120.3,183,0,0,0,0,,,,
BASSTA,2012,10,2,9,13.6,,,,,,,,983.3,,1.7,,289,254,228,0,0,0,0,,,,
BASSTA,2012,10,2,10,15.9,,,,,,,,983.1,,1.5,,589,978.6,210,0,0,0,0,,,,
BASSTA,2012,10,2,11,17,,,,,,,,982.7,,0.9,,624,1031.6,103,0,0,0,0,,,,
BASSTA,2012,10,2,12,18.1,,,,,,,,982.1,,0.9,,625,864.8,119,0,0,0,0,,,,
BASSTA,2012,10,2,13,18.6,,,,,,,,981.8,,1,,545,705.7,106,0,0,0,0,,,,
BASSTA,2012,10,2,14,18.8,,,,,,,,981.5,,1,,424,557.6,82,0,0,0,0,,,,
BASSTA,2012,10,2,15,18.7,,,,,,,,981.3,,0.5,,270,359.3,69,0,0,0,0,,,,
BASSTA,2012,10,2,16,18.1,,,,,,,,981.2,,0.8,,105,124.9,47,0,0,0,0,,,,
BASSTA,2012,10,2,17,15.5,,,,,,,,981.2,,0.6,,4,0,5,0,0,0,0,,,,
BASSTA,2012,10,2,18,13.6,,,,,,,,981.6,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,19,12.6,,,,,,,,981.9,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,20,11.5,,,,,,,,982.2,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,21,11.5,,,,,,,,982.1,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,22,11.7,,,,,,,,982,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,2,23,11.7,,,,,,,,981.9,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,0,11.2,,,,,,,,981.8,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,1,11.2,,,,,,,,981.6,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,2,11.3,,,,,,,,981.4,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,3,11,,,,,,,,981,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,4,10.5,,,,,,,,980.5,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,5,10.5,,,,,,,,980.5,,1.8,,1,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,6,11,,,,,,,,980.7,,1.2,,39,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,7,11.9,,,,,,,,981.3,,1.2,,102,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,8,12.5,,,,,,,,981.6,,0.9,,97,154.9,86,0,0,0,0,,,,
BASSTA,2012,10,3,9,13.2,,,,,,,,981.6,,1.7,,188,80.6,169,0,0,0,0,,,,
BASSTA,2012,10,3,10,14.7,,,,,,,,981.5,,1.9,,319,185.5,248,0,0,0,0,,,,
BASSTA,2012,10,3,11,16.3,,,,,,,,981.2,,1.1,,386,201.9,285,0,0,0,0,,,,
BASSTA,2012,10,3,12,17.6,,,,,,,,980.7,,2.6,,249,79.3,203,0,0,0,0,,,,
BASSTA,2012,10,3,13,17.4,,,,,,,,980.5,,3.1,,226,50.3,195,0,0,0,0,,,,
BASSTA,2012,10,3,14,17.8,,,,,,,,979.9,,1.6,,307,184.2,195,0,0,0,0,,,,
BASSTA,2012,10,3,15,17.7,,,,,,,,979.8,,0.9,,125,25.3,111,0,0,0,0,,,,
BASSTA,2012,10,3,16,16.9,,,,,,,,979.5,,1.2,,67,32.7,52,0,0,0,0,,,,
BASSTA,2012,10,3,17,15,,,,,,,,979.6,,1.6,,5,0,5,0,0,0,0,,,,
BASSTA,2012,10,3,18,13.7,,,,,,,,979.6,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,19,13.5,,,,,,,,979.5,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,20,13.2,,,,,,,,979.4,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,21,13.1,,,,,,,,979.2,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,22,12.7,,,,,,,,978.9,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,3,23,12.8,,,,,,,,978.8,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,0,12.5,,,,,,,,978.6,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,1,12.7,,,,,,,,978.2,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,2,12.4,,,,,,,,977.9,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,3,12.2,,,,,,,,977.3,,1.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,4,12.2,,,,,,,,976.8,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,5,12.2,,,,,,,,976.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,6,12.4,,,,,,,,976.2,,2.5,,28,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,7,12.6,,,,,,,,976,,2.2,,44,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,8,13.4,,,,,,,,975.8,,2.3,,106,164.1,95,0,0,0,0,,,,
BASSTA,2012,10,4,9,16.3,,,,,,,,976.2,,1.8,,83,69.1,67,0,0,0,0,,,,
BASSTA,2012,10,4,10,17.7,,,,,,,,976.6,,5.3,,115,44.9,98,0,0,0,0,,,,
BASSTA,2012,10,4,11,18.2,,,,,,,,976.7,,5.2,,215,46.4,192,0,0,0,0,,,,
BASSTA,2012,10,4,12,18.6,,,,,,,,976.9,,6.3,,220,41.7,196,0,0,0,0,,,,
BASSTA,2012,10,4,13,18.2,,,,,,,,977.4,,6.2,,196,34.3,175,0,0,0,0,,,,
BASSTA,2012,10,4,14,16.4,,,,,,,,978.4,,4.4,,104,14.9,95,0,0,0,0,,,,
BASSTA,2012,10,4,15,16,,,,,,,,979.5,,4.3,,74,12.8,67,0,0,0,0,,,,
BASSTA,2012,10,4,16,14.2,,,,,,,,980.7,,2.8,,9,0,9,0,0,0,0,,,,
BASSTA,2012,10,4,17,13.7,,,,,,,,981.2,,2.1,,2,0,2,0,0,0,0,,,,
BASSTA,2012,10,4,18,13.3,,,,,,,,981.6,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,19,12.5,,,,,,,,981.8,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,20,12.7,,,,,,,,981.9,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,21,12.9,,,,,,,,981.9,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,22,12.6,,,,,,,,981.8,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,4,23,12.2,,,,,,,,981.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,0,11.9,,,,,,,,981.5,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,1,11.9,,,,,,,,981.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,2,11.8,,,,,,,,980.7,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,3,11.6,,,,,,,,980.4,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,4,11.6,,,,,,,,980.6,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,5,11.5,,,,,,,,980.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,6,11.5,,,,,,,,980.8,,1.7,,46,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,7,12.3,,,,,,,,981,,1.9,,150,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,8,13.9,,,,,,,,981.2,,2.1,,343,3965,93,0,0,0,0,,,,
BASSTA,2012,10,5,9,16.1,,,,,,,,981.3,,2.1,,481,1728.7,88,0,0,0,0,,,,
BASSTA,2012,10,5,10,18.5,,,,,,,,981.1,,1.5,,500,920.2,156,0,0,0,0,,,,
BASSTA,2012,10,5,11,20.5,,,,,,,,980.6,,1.9,,499,592.8,208,0,0,0,0,,,,
BASSTA,2012,10,5,12,21.6,,,,,,,,980.3,,2.5,,531,534.9,226,0,0,0,0,,,,
BASSTA,2012,10,5,13,21.2,,,,,,,,980.2,,2.3,,394,346.3,184,0,0,0,0,,,,
BASSTA,2012,10,5,14,21.2,,,,,,,,979.8,,1.5,,350,289.8,177,0,0,0,0,,,,
BASSTA,2012,10,5,15,21.3,,,,,,,,979.6,,1.4,,237,252.5,100,0,0,0,0,,,,
BASSTA,2012,10,5,16,20.4,,,,,,,,979.6,,1.1,,92,102.9,46,0,0,0,0,,,,
BASSTA,2012,10,5,17,18,,,,,,,,979.9,,0.6,,3,0,4,0,0,0,0,,,,
BASSTA,2012,10,5,18,16.2,,,,,,,,980.2,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,19,14.5,,,,,,,,980.6,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,20,14.1,,,,,,,,981,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,21,13.5,,,,,,,,981.1,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,22,13,,,,,,,,981.1,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,5,23,12.9,,,,,,,,980.9,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,0,12.6,,,,,,,,980.5,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,1,12.1,,,,,,,,980,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,2,11.9,,,,,,,,979.7,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,3,10.9,,,,,,,,979.4,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,4,10.8,,,,,,,,979.4,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,5,10.9,,,,,,,,979.4,,2.2,,1,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,6,10.8,,,,,,,,979.3,,2.7,,27,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,7,12,,,,,,,,979.3,,2.8,,129,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,8,14.4,,,,,,,,979.6,,2.2,,351,3283.8,157,0,0,0,0,,,,
BASSTA,2012,10,6,9,16.5,,,,,,,,980.1,,1.4,,354,582.8,224,0,0,0,0,,,,
BASSTA,2012,10,6,10,19.2,,,,,,,,980.1,,1.1,,430,352,300,0,0,0,0,,,,
BASSTA,2012,10,6,11,22.8,,,,,,,,979.9,,1.4,,540,504,295,0,0,0,0,,,,
BASSTA,2012,10,6,12,23.3,,,,,,,,979.6,,3.1,,337,84.9,289,0,0,0,0,,,,
BASSTA,2012,10,6,13,23,,,,,,,,979.3,,2.6,,259,48.2,230,0,0,0,0,,,,
BASSTA,2012,10,6,14,22.6,,,,,,,,978.9,,1.8,,199,45.6,172,0,0,0,0,,,,
BASSTA,2012,10,6,15,21.1,,,,,,,,978.8,,1.2,,62,5.6,59,0,0,0,0,,,,
BASSTA,2012,10,6,16,19.1,,,,,,,,978.8,,0.6,,33,4.5,31,0,0,0,0,,,,
BASSTA,2012,10,6,17,18.1,,,,,,,,979.1,,0.4,,1,0,1,0,0,0,0,,,,
BASSTA,2012,10,6,18,16.7,,,,,,,,979.1,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,19,16.7,,,,,,,,978.9,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,20,16.4,,,,,,,,979,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,21,16.1,,,,,,,,979.3,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,22,15.6,,,,,,,,979.4,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,6,23,15.4,,,,,,,,979.1,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,0,15.3,,,,,,,,978.8,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,1,15.1,,,,,,,,978,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,2,15,,,,,,,,977.5,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,3,14.9,,,,,,,,977.1,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,4,14.9,,,,,,,,976.8,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,5,14.9,,,,,,,,977.4,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,6,14.8,,,,,,,,978,,3.2,,4,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,7,14.8,,,,,,,,978.6,,2.2,,20,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,8,15.2,,,,,,,,979.3,,1.6,,42,145.2,34,0,0,0,0,,,,
BASSTA,2012,10,7,9,15.4,,,,,,,,979.9,,2,,67,54.9,55,0,0,0,0,,,,
BASSTA,2012,10,7,10,16.1,,,,,,,,980.3,,2.9,,197,60.3,175,0,0,0,0,,,,
BASSTA,2012,10,7,11,16.5,,,,,,,,980.8,,2.9,,218,45.7,196,0,0,0,0,,,,
BASSTA,2012,10,7,12,13.5,,,,,,,,981.4,,3.1,,98,17.9,88,0,0,0,0,,,,
BASSTA,2012,10,7,13,11.5,,,,,,,,982.4,,3.2,,65,16.8,55,0,0,0,0,,,,
BASSTA,2012,10,7,14,11.4,,,,,,,,983,,2.2,,54,11.9,47,0,0,0,0,,,,
BASSTA,2012,10,7,15,11.1,,,,,,,,983.5,,2.1,,47,9.4,42,0,0,0,0,,,,
BASSTA,2012,10,7,16,11.6,,,,,,,,983.8,,1.8,,30,4.6,28,0,0,0,0,,,,
BASSTA,2012,10,7,17,11.8,,,,,,,,984.3,,1.2,,2,3.3,1,0,0,0,0,,,,
BASSTA,2012,10,7,18,11.5,,,,,,,,984.9,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,19,10.8,,,,,,,,985.4,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,20,10.7,,,,,,,,985.7,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,21,10.6,,,,,,,,985.8,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,22,10.5,,,,,,,,985.6,,0.3,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,7,23,10.3,,,,,,,,985.4,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,0,10.4,,,,,,,,985.5,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,1,10.5,,,,,,,,985.2,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,2,10.2,,,,,,,,984.5,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,3,9.5,,,,,,,,984,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,4,9.3,,,,,,,,983.7,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,5,9,,,,,,,,983.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,6,9,,,,,,,,982.9,,1.6,,28,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,7,10.2,,,,,,,,982.9,,2.3,,144,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,8,11,,,,,,,,982.8,,1.6,,165,0,0,0,0,0,0,,,,
BASSTA,2012,10,8,9,11.8,,,,,,,,982.4,,2.4,,211,79.3,194,0,0,0,0,,,,
