station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BASSTA,2010,7,12,2,22.5,,,,,,,,979.1,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,3,22.1,,,,,,,,978.9,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,4,21.4,,,,,,,,978.4,,1.1,,18,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,5,22.3,,,,,,,,978.1,,1.2,,176,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,6,23.3,,,,,,,,977.8,,2.6,,269,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,7,24.5,,,,,,,,978.1,,2.1,,323,1105.7,122,0,0,0,0,,,,
BASSTA,2010,7,12,8,26.9,,,,,,,,978.4,,1.7,,611,1359.4,143,0,0,0,0,,,,
BASSTA,2010,7,12,9,28.7,,,,,,,,978.2,,1.3,,764,1257.4,132,0,0,0,0,,,,
BASSTA,2010,7,12,10,30.4,,,,,,,,978,,0.9,,826,1050,148,0,0,0,0,,,,
BASSTA,2010,7,12,11,31.9,,,,,,,,977.4,,1.2,,886,953.2,158,0,0,0,0,,,,
BASSTA,2010,7,12,12,32.7,,,,,,,,976.6,,1.4,,868,791.9,196,0,0,0,0,,,,
BASSTA,2010,7,12,13,31.2,,,,,,,,976.5,,2,,236,45.8,195,0,0,0,0,,,,
BASSTA,2010,7,12,14,27.6,,,,,,,,975.8,,2.6,,134,12.2,123,0,0,0,0,,,,
BASSTA,2010,7,12,15,23.7,,,,,,,,978.5,,5.1,,73,4.7,69,0,0,0,0,,,,
BASSTA,2010,7,12,16,21.4,,,,,,,,980.9,,2.1,,80,5.1,76,0,0,0,0,,,,
BASSTA,2010,7,12,17,21.4,,,,,,,,981,,1.6,,65,0,67,0,0,0,0,,,,
BASSTA,2010,7,12,18,20.8,,,,,,,,980.7,,1.1,,17,0,24,0,0,0,0,,,,
BASSTA,2010,7,12,19,19.9,,,,,,,,979,,1.4,,13,0,22,0,0,0,0,,,,
BASSTA,2010,7,12,20,19.7,,,,,,,,979.3,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,21,19.4,,,,,,,,978.9,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,22,19.5,,,,,,,,978.2,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,12,23,18.8,,,,,,,,977.8,,2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,0,18.3,,,,,,,,977.9,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,1,17.7,,,,,,,,977.8,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,2,17.7,,,,,,,,977.6,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,3,17.7,,,,,,,,977.4,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,4,17.8,,,,,,,,977.6,,0.8,,21,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,5,18.9,,,,,,,,977.6,,0.8,,106,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,6,19.9,,,,,,,,977.8,,1.3,,217,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,7,20.8,,,,,,,,978,,0.8,,250,228.2,209,0,0,0,0,,,,
BASSTA,2010,7,13,8,22.3,,,,,,,,978.1,,0.6,,494,528.8,313,0,0,0,0,,,,
BASSTA,2010,7,13,9,23.6,,,,,,,,978.1,,1.3,,483,237.6,364,0,0,0,0,,,,
BASSTA,2010,7,13,10,24.8,,,,,,,,978,,1.6,,730,630.3,324,0,0,0,0,,,,
BASSTA,2010,7,13,11,25.9,,,,,,,,977.5,,1,,813,606.1,351,0,0,0,0,,,,
BASSTA,2010,7,13,12,27.1,,,,,,,,977,,1.4,,817,627.9,285,0,0,0,0,,,,
BASSTA,2010,7,13,13,27.5,,,,,,,,976.5,,1.2,,783,556.4,286,0,0,0,0,,,,
BASSTA,2010,7,13,14,28.4,,,,,,,,976.1,,1.5,,745,569.6,234,0,0,0,0,,,,
BASSTA,2010,7,13,15,28.5,,,,,,,,975.6,,0.9,,600,534.7,141,0,0,0,0,,,,
BASSTA,2010,7,13,16,28.6,,,,,,,,975,,1.2,,439,429.4,104,0,0,0,0,,,,
BASSTA,2010,7,13,17,28,,,,,,,,974.7,,1.1,,267,260.8,93,0,0,0,0,,,,
BASSTA,2010,7,13,18,27,,,,,,,,974.6,,1,,103,73.9,64,0,0,0,0,,,,
BASSTA,2010,7,13,19,26.2,,,,,,,,974.7,,0.9,,13,0,15,0,0,0,0,,,,
BASSTA,2010,7,13,20,24.3,,,,,,,,975,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,21,22.4,,,,,,,,975.3,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,22,21.6,,,,,,,,975.4,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,13,23,21.7,,,,,,,,975.2,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,0,21.2,,,,,,,,975.3,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,1,20.9,,,,,,,,975.1,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,2,20.4,,,,,,,,974.8,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,3,20.4,,,,,,,,974.6,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,4,20.4,,,,,,,,974.7,,1.4,,23,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,5,21.1,,,,,,,,974.6,,1.3,,124,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,6,22.7,,,,,,,,974.5,,1.4,,296,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,7,25,,,,,,,,974.4,,1.7,,466,2078.8,97,0,0,0,0,,,,
BASSTA,2010,7,14,8,27.7,,,,,,,,974,,1.7,,617,1437,128,0,0,0,0,,,,
BASSTA,2010,7,14,9,29.4,,,,,,,,973.4,,1.7,,749,1226.4,137,0,0,0,0,,,,
BASSTA,2010,7,14,10,31.1,,,,,,,,972.7,,1.9,,829,1061.5,147,0,0,0,0,,,,
BASSTA,2010,7,14,11,33,,,,,,,,971.9,,2.8,,856,909.5,164,0,0,0,0,,,,
BASSTA,2010,7,14,12,34,,,,,,,,971.1,,2.6,,828,779,169,0,0,0,0,,,,
BASSTA,2010,7,14,13,34.9,,,,,,,,970.4,,2.7,,820,741,159,0,0,0,0,,,,
BASSTA,2010,7,14,14,34.9,,,,,,,,969.6,,2.3,,532,311.4,253,0,0,0,0,,,,
BASSTA,2010,7,14,15,34.9,,,,,,,,969,,2.9,,390,193.6,224,0,0,0,0,,,,
BASSTA,2010,7,14,16,34.2,,,,,,,,969.1,,3.1,,250,69.3,196,0,0,0,0,,,,
BASSTA,2010,7,14,17,31.8,,,,,,,,969.6,,3.4,,127,33,105,0,0,0,0,,,,
BASSTA,2010,7,14,18,27.7,,,,,,,,971.2,,4,,59,7.6,55,0,0,0,0,,,,
BASSTA,2010,7,14,19,24.5,,,,,,,,973.4,,2.9,,10,0,15,0,0,0,0,,,,
BASSTA,2010,7,14,20,22.7,,,,,,,,975.1,,2.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,21,22.1,,,,,,,,976.5,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,22,21.4,,,,,,,,977,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,14,23,20.6,,,,,,,,977.6,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,0,19.8,,,,,,,,977.8,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,1,20.1,,,,,,,,977.9,,0.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,2,19.9,,,,,,,,978.2,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,3,19.9,,,,,,,,978.4,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,4,19.9,,,,,,,,978.9,,0.5,,9,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,5,20.1,,,,,,,,979.6,,1.1,,49,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,6,20.1,,,,,,,,980.3,,2.2,,88,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,7,20.4,,,,,,,,980.5,,2.4,,214,136.9,190,0,0,0,0,,,,
BASSTA,2010,7,15,8,21.4,,,,,,,,980.6,,2.3,,352,133,307,0,0,0,0,,,,
BASSTA,2010,7,15,9,22.1,,,,,,,,980.5,,2.4,,523,181,433,0,0,0,0,,,,
BASSTA,2010,7,15,10,22.6,,,,,,,,980.4,,2,,453,79.6,402,0,0,0,0,,,,
BASSTA,2010,7,15,11,22.7,,,,,,,,980.1,,1,,276,34.2,250,0,0,0,0,,,,
BASSTA,2010,7,15,12,23.3,,,,,,,,979.9,,0.8,,291,32,264,0,0,0,0,,,,
BASSTA,2010,7,15,13,24.3,,,,,,,,979.8,,1.1,,631,377.2,295,0,0,0,0,,,,
BASSTA,2010,7,15,14,25.7,,,,,,,,979.6,,1.7,,790,643.7,214,0,0,0,0,,,,
BASSTA,2010,7,15,15,25.7,,,,,,,,979.4,,1.3,,580,537.2,120,0,0,0,0,,,,
BASSTA,2010,7,15,16,25.4,,,,,,,,978.9,,1.3,,409,406.3,93,0,0,0,0,,,,
BASSTA,2010,7,15,17,25.1,,,,,,,,978.7,,1.4,,268,278.3,83,0,0,0,0,,,,
BASSTA,2010,7,15,18,24,,,,,,,,979,,1.7,,79,32.4,62,0,0,0,0,,,,
BASSTA,2010,7,15,19,22.8,,,,,,,,979.3,,1.5,,11,0,15,0,0,0,0,,,,
BASSTA,2010,7,15,20,20.4,,,,,,,,979.9,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,21,19.8,,,,,,,,980,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,22,18.6,,,,,,,,980.1,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,15,23,18.1,,,,,,,,979.9,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,0,16.9,,,,,,,,979.7,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,1,16.5,,,,,,,,979.7,,1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,2,15.8,,,,,,,,979.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,3,15.3,,,,,,,,979.6,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,4,15.7,,,,,,,,980,,0.8,,25,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,5,17.7,,,,,,,,980,,0.9,,132,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,6,19.6,,,,,,,,980.1,,0.9,,323,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,7,21.9,,,,,,,,980.3,,0.5,,493,2398.7,78,0,0,0,0,,,,
BASSTA,2010,7,16,8,23.8,,,,,,,,980.1,,0.5,,646,1633.3,97,0,0,0,0,,,,
BASSTA,2010,7,16,9,26.2,,,,,,,,979.9,,0.7,,767,1336.8,105,0,0,0,0,,,,
BASSTA,2010,7,16,10,27.9,,,,,,,,979.7,,1.3,,845,1134.5,120,0,0,0,0,,,,
BASSTA,2010,7,16,11,29.2,,,,,,,,979.4,,1.4,,884,1001.6,125,0,0,0,0,,,,
BASSTA,2010,7,16,12,29.9,,,,,,,,979.1,,1.6,,876,881.2,133,0,0,0,0,,,,
BASSTA,2010,7,16,13,30.7,,,,,,,,978.9,,1.9,,827,782.4,131,0,0,0,0,,,,
BASSTA,2010,7,16,14,30.9,,,,,,,,978.7,,1.8,,696,609.9,151,0,0,0,0,,,,
BASSTA,2010,7,16,15,30.7,,,,,,,,978.6,,2.1,,569,492.4,148,0,0,0,0,,,,
BASSTA,2010,7,16,16,30.3,,,,,,,,978.5,,1.7,,373,300,140,0,0,0,0,,,,
BASSTA,2010,7,16,17,29.8,,,,,,,,978.7,,2.4,,219,135.6,129,0,0,0,0,,,,
BASSTA,2010,7,16,18,29,,,,,,,,978.9,,1.8,,148,66.8,113,0,0,0,0,,,,
BASSTA,2010,7,16,19,27.5,,,,,,,,979.5,,2,,38,0,42,0,0,0,0,,,,
BASSTA,2010,7,16,20,26,,,,,,,,980.5,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,21,23.1,,,,,,,,980.8,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,22,22,,,,,,,,981,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,16,23,21.3,,,,,,,,980.8,,1.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,0,20.9,,,,,,,,980.8,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,1,20.6,,,,,,,,980.9,,2.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,2,19.7,,,,,,,,981,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,3,18.2,,,,,,,,980.9,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,4,18,,,,,,,,981.3,,1.7,,18,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,5,19.7,,,,,,,,982,,2.7,,113,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,6,21.3,,,,,,,,982.7,,3.4,,306,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,7,22.3,,,,,,,,983.5,,2.2,,418,1622.9,141,0,0,0,0,,,,
BASSTA,2010,7,17,8,22.3,,,,,,,,983.9,,1.9,,289,140.7,242,0,0,0,0,,,,
BASSTA,2010,7,17,9,21.3,,,,,,,,984.2,,2.3,,283,83.1,242,0,0,0,0,,,,
BASSTA,2010,7,17,10,20.9,,,,,,,,984.4,,2.7,,194,23.5,179,0,0,0,0,,,,
BASSTA,2010,7,17,11,19,,,,,,,,985,,2.6,,63,2.6,61,0,0,0,0,,,,
BASSTA,2010,7,17,12,17.8,,,,,,,,985.3,,2.7,,41,0,42,0,0,0,0,,,,
BASSTA,2010,7,17,13,17.5,,,,,,,,985.9,,2,,85,9,77,0,0,0,0,,,,
BASSTA,2010,7,17,14,18.4,,,,,,,,985.5,,1.9,,239,29.1,213,0,0,0,0,,,,
BASSTA,2010,7,17,15,20.6,,,,,,,,985.4,,2.5,,499,201.4,327,0,0,0,0,,,,
BASSTA,2010,7,17,16,20.9,,,,,,,,985.2,,2.6,,211,40,180,0,0,0,0,,,,
BASSTA,2010,7,17,17,20.4,,,,,,,,985.5,,2.3,,112,6,108,0,0,0,0,,,,
BASSTA,2010,7,17,18,20.3,,,,,,,,986.1,,2.4,,57,0,60,0,0,0,0,,,,
BASSTA,2010,7,17,19,19.7,,,,,,,,986.6,,2.8,,12,0,22,0,0,0,0,,,,
BASSTA,2010,7,17,20,19.3,,,,,,,,987.6,,1.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,21,19,,,,,,,,988.2,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,22,18.9,,,,,,,,988.7,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,17,23,17.8,,,,,,,,988.9,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,0,16.5,,,,,,,,988.9,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,1,16.1,,,,,,,,988.8,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,2,14.4,,,,,,,,988.6,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,3,14.1,,,,,,,,988.7,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,4,13.7,,,,,,,,989,,1.2,,15,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,5,14.2,,,,,,,,989.2,,1.1,,64,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,6,16.2,,,,,,,,989.6,,0.8,,316,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,7,17.9,,,,,,,,989.8,,1.6,,495,2442.1,84,0,0,0,0,,,,
BASSTA,2010,7,18,8,19.2,,,,,,,,989.8,,1.3,,653,1642.8,108,0,0,0,0,,,,
BASSTA,2010,7,18,9,20.7,,,,,,,,989.6,,1.1,,767,1337.5,110,0,0,0,0,,,,
BASSTA,2010,7,18,10,22.1,,,,,,,,989.3,,1,,775,958.4,166,0,0,0,0,,,,
BASSTA,2010,7,18,11,23.5,,,,,,,,988.9,,0.9,,862,864.1,210,0,0,0,0,,,,
BASSTA,2010,7,18,12,23.6,,,,,,,,988.1,,1.3,,677,554.6,211,0,0,0,0,,,,
BASSTA,2010,7,18,13,24.5,,,,,,,,987.5,,1.1,,656,487.1,224,0,0,0,0,,,,
BASSTA,2010,7,18,14,24.5,,,,,,,,987.1,,1.4,,333,133.6,214,0,0,0,0,,,,
BASSTA,2010,7,18,15,25.2,,,,,,,,986.8,,1.3,,504,374.2,185,0,0,0,0,,,,
BASSTA,2010,7,18,16,25.1,,,,,,,,986.2,,1.7,,338,270,129,0,0,0,0,,,,
BASSTA,2010,7,18,17,24.5,,,,,,,,985.7,,2.1,,162,107.5,91,0,0,0,0,,,,
BASSTA,2010,7,18,18,23.4,,,,,,,,985.6,,1.5,,90,74.9,51,0,0,0,0,,,,
BASSTA,2010,7,18,19,22.2,,,,,,,,985.6,,1,,13,0,16,0,0,0,0,,,,
BASSTA,2010,7,18,20,20.5,,,,,,,,986,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,21,18.9,,,,,,,,986.2,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,22,17,,,,,,,,986.3,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,18,23,15.1,,,,,,,,986.2,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,0,14.2,,,,,,,,986.1,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,1,13.8,,,,,,,,985.7,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,2,12.6,,,,,,,,985,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,3,12.5,,,,,,,,985.1,,1.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,4,12.3,,,,,,,,985.3,,1.2,,23,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,5,14,,,,,,,,985.3,,1,,127,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,6,16.4,,,,,,,,985.3,,0.7,,317,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,7,19.2,,,,,,,,985,,0.6,,491,2490,78,0,0,0,0,,,,
BASSTA,2010,7,19,8,21.7,,,,,,,,984.9,,1.1,,647,1681.4,93,0,0,0,0,,,,
BASSTA,2010,7,19,9,22.7,,,,,,,,984.5,,1.5,,756,1337,102,0,0,0,0,,,,
BASSTA,2010,7,19,10,24.2,,,,,,,,984.2,,1.7,,838,1131.7,121,0,0,0,0,,,,
BASSTA,2010,7,19,11,25.3,,,,,,,,983.8,,1.4,,891,1024.2,120,0,0,0,0,,,,
BASSTA,2010,7,19,12,27,,,,,,,,983.2,,1.5,,863,874,130,0,0,0,0,,,,
BASSTA,2010,7,19,13,28.3,,,,,,,,982.8,,2.1,,879,838.1,137,0,0,0,0,,,,
BASSTA,2010,7,19,14,28.7,,,,,,,,982.3,,1.9,,764,708.2,134,0,0,0,0,,,,
BASSTA,2010,7,19,15,28.6,,,,,,,,981.9,,2.2,,518,470,118,0,0,0,0,,,,
BASSTA,2010,7,19,16,27.9,,,,,,,,981.6,,1.7,,384,388.4,84,0,0,0,0,,,,
BASSTA,2010,7,19,17,27.4,,,,,,,,981.3,,2,,260,286.7,71,0,0,0,0,,,,
BASSTA,2010,7,19,18,26.3,,,,,,,,981.3,,2.1,,103,96.4,53,0,0,0,0,,,,
BASSTA,2010,7,19,19,24.7,,,,,,,,981.5,,1.5,,12,0,14,0,0,0,0,,,,
BASSTA,2010,7,19,20,22.9,,,,,,,,981.8,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,21,21.6,,,,,,,,981.7,,1.1,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,22,20.5,,,,,,,,981.5,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,19,23,20.3,,,,,,,,981.3,,1.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,0,19.2,,,,,,,,980.9,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,1,18.2,,,,,,,,980.4,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,2,16.8,,,,,,,,980.2,,0.7,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,3,15.7,,,,,,,,980.3,,0.4,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,4,14.9,,,,,,,,979.9,,0.7,,24,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,5,16.9,,,,,,,,979.7,,0.9,,126,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,6,18.8,,,,,,,,979.4,,1.3,,316,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,7,21.6,,,,,,,,979.3,,1.6,,492,2564.6,73,0,0,0,0,,,,
BASSTA,2010,7,20,8,23.4,,,,,,,,978.9,,2,,645,1699.3,89,0,0,0,0,,,,
BASSTA,2010,7,20,9,25.3,,,,,,,,978.4,,1.3,,757,1363.3,93,0,0,0,0,,,,
BASSTA,2010,7,20,10,26.3,,,,,,,,978,,1.1,,842,1165.2,106,0,0,0,0,,,,
BASSTA,2010,7,20,11,28.1,,,,,,,,977.3,,1.1,,892,1049.2,104,0,0,0,0,,,,
BASSTA,2010,7,20,12,29.5,,,,,,,,976.6,,0.8,,888,931.8,108,0,0,0,0,,,,
BASSTA,2010,7,20,13,29.6,,,,,,,,976,,1,,841,831.6,106,0,0,0,0,,,,
BASSTA,2010,7,20,14,30.5,,,,,,,,975.4,,1.2,,738,711.6,106,0,0,0,0,,,,
BASSTA,2010,7,20,15,30.4,,,,,,,,974.8,,1,,593,592,90,0,0,0,0,,,,
BASSTA,2010,7,20,16,30.2,,,,,,,,974.2,,0.9,,431,459.2,77,0,0,0,0,,,,
BASSTA,2010,7,20,17,29.7,,,,,,,,973.8,,1,,259,293.5,66,0,0,0,0,,,,
BASSTA,2010,7,20,18,28.7,,,,,,,,973.7,,0.7,,92,85.1,48,0,0,0,0,,,,
BASSTA,2010,7,20,19,25.9,,,,,,,,973.9,,1,,6,0,9,0,0,0,0,,,,
BASSTA,2010,7,20,20,23.9,,,,,,,,974.1,,1.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,21,22,,,,,,,,974.1,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,22,20.9,,,,,,,,974.3,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,20,23,21,,,,,,,,974.2,,1.5,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,0,20.7,,,,,,,,973.9,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,1,19.8,,,,,,,,973.8,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,2,19.5,,,,,,,,973.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,3,19.1,,,,,,,,973.6,,1.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,4,18.9,,,,,,,,974,,1.4,,19,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,5,19.6,,,,,,,,974.1,,0.8,,112,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,6,21.3,,,,,,,,974.4,,1.5,,285,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,7,23.7,,,,,,,,974.6,,1.1,,455,2256.8,92,0,0,0,0,,,,
BASSTA,2010,7,21,8,26.5,,,,,,,,974.6,,1.3,,624,1566.9,115,0,0,0,0,,,,
BASSTA,2010,7,21,9,28.5,,,,,,,,974.4,,1.1,,703,1068.2,185,0,0,0,0,,,,
BASSTA,2010,7,21,10,29.8,,,,,,,,974.2,,1,,783,900.4,216,0,0,0,0,,,,
BASSTA,2010,7,21,11,30.8,,,,,,,,973.6,,1.3,,834,856.8,192,0,0,0,0,,,,
BASSTA,2010,7,21,12,31.9,,,,,,,,973.1,,1.3,,864,804.3,192,0,0,0,0,,,,
BASSTA,2010,7,21,13,31.8,,,,,,,,972.9,,1.7,,677,528.2,211,0,0,0,0,,,,
BASSTA,2010,7,21,14,31.9,,,,,,,,972.9,,3.1,,666,512,212,0,0,0,0,,,,
BASSTA,2010,7,21,15,30.6,,,,,,,,973,,3.3,,383,188.7,223,0,0,0,0,,,,
BASSTA,2010,7,21,16,29.2,,,,,,,,973.3,,3.7,,244,72.8,188,0,0,0,0,,,,
BASSTA,2010,7,21,17,28.4,,,,,,,,973.6,,2.8,,245,190.6,120,0,0,0,0,,,,
BASSTA,2010,7,21,18,27.2,,,,,,,,974.1,,2.2,,71,27.2,57,0,0,0,0,,,,
BASSTA,2010,7,21,19,26.1,,,,,,,,975,,1.2,,5,0,9,0,0,0,0,,,,
BASSTA,2010,7,21,20,24.3,,,,,,,,976.3,,3.3,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,21,20.4,,,,,,,,977.2,,2.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,22,19.8,,,,,,,,977.5,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,21,23,19.3,,,,,,,,977.1,,2.2,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,0,19.3,,,,,,,,976.8,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,1,18.8,,,,,,,,976.5,,0.9,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,2,19,,,,,,,,976.4,,0.8,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,3,18.6,,,,,,,,976.7,,0.6,,0,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,4,18.4,,,,,,,,977,,0.7,,11,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,5,18.7,,,,,,,,977.2,,1,,74,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,6,20,,,,,,,,977.3,,0.7,,141,0,0,0,0,0,0,,,,
BASSTA,2010,7,22,7,21,,,,,,,,977.6,,0.5,,282,240.1,244,0,0,0,0,,,,
BASSTA,2010,7,22,8,21.9,,,,,,,,977.7,,1,,270,43.4,256,0,0,0,0,,,,
BASSTA,2010,7,22,9,22.6,,,,,,,,978.1,,1.5,,363,93.2,318,0,0,0,0,,,,
BASSTA,2010,7,22,10,22.5,,,,,,,,978,,2.2,,415,137,329,0,0,0,0,,,,
BASSTA,2010,7,22,11,22.2,,,,,,,,978.1,,2.4,,366,46.8,331,0,0,0,0,,,,
BASSTA,2010,7,22,12,21.5,,,,,,,,978.4,,2.8,,135,16.8,121,0,0,0,0,,,,
BASSTA,2010,7,22,13,20.1,,,,,,,,978.5,,2.2,,113,11.4,103,0,0,0,0,,,,
BASSTA,2010,7,22,14,20.2,,,,,,,,978.5,,1.5,,148,13.6,136,0,0,0,0,,,,
BASSTA,2010,7,22,15,20.4,,,,,,,,978.5,,0.4,,80,5.9,75,0,0,0,0,,,,
