station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2012,7,27,22,21.3,,,,,,,,962.3,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2012,7,27,23,20,,,,,,,,962.3,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,0,19.6,,,,,,,,961.9,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,1,18.9,,,,,,,,961.6,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,2,17.7,,,,,,,,961.8,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,3,19,,,,,,,,961.9,,2,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,4,19.3,,,,,,,,962.6,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,5,19.3,,,,,,,,962.5,,1.6,,28,0,0,0,0,0,0,,,,
KLO,2012,7,28,6,19.9,,,,,,,,962.7,,1.2,,93,0,0,0,0,0,0,,,,
KLO,2012,7,28,7,20,,,,,,,,963,,2.1,,92,162.5,67.6,0,0,0,0,,,,
KLO,2012,7,28,8,21.1,,,,,,,,962.8,,2.5,,271,566.6,91.9,0,0,0,0,,,,
KLO,2012,7,28,9,22.6,,,,,,,,962.7,,1.8,,388,480,158.8,0,0,0,0,,,,
KLO,2012,7,28,10,23.5,,,,,,,,962.5,,2.2,,452,323.2,250.8,0,0,0,0,,,,
KLO,2012,7,28,11,24.8,,,,,,,,962.6,,3.6,,526,295.9,306.5,0,0,0,0,,,,
KLO,2012,7,28,12,24.9,,,,,,,,962.4,,3.5,,422,71.2,363.1,0,0,0,0,,,,
KLO,2012,7,28,13,21.7,,,,,,,,962.7,,3.5,,305,11.1,295.3,0,0,0,0,,,,
KLO,2012,7,28,14,22.1,,,,,,,,962.7,,2,,440,67,381.5,0,0,0,0,,,,
KLO,2012,7,28,15,22.8,,,,,,,,962.4,,1.6,,220,4.8,216,0,0,0,0,,,,
KLO,2012,7,28,16,22.4,,,,,,,,962.4,,2.5,,84,0.9,83.4,0,0,0,0,,,,
KLO,2012,7,28,17,21.9,,,,,,,,962.6,,2.8,,45,0.3,44.8,0,0,0,0,,,,
KLO,2012,7,28,18,19.9,,,,,,,,963.1,,1.9,,13,0,13,0,0,0,0,,,,
KLO,2012,7,28,19,19.2,,,,,,,,963,,3,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,20,19,,,,,,,,963.5,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,21,18.6,,,,,,,,963.4,,2.8,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,22,18.4,,,,,,,,963.1,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,7,28,23,18.3,,,,,,,,963.2,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,0,17.8,,,,,,,,962.9,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,1,17.6,,,,,,,,962.7,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,2,17.3,,,,,,,,962.7,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,3,17.7,,,,,,,,963,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,4,17.9,,,,,,,,963.3,,0.8,,2,0,0,0,0,0,0,,,,
KLO,2012,7,29,5,18,,,,,,,,963.7,,0.9,,44,0,0,0,0,0,0,,,,
KLO,2012,7,29,6,17.9,,,,,,,,964.2,,1.9,,33,0,0,0,0,0,0,,,,
KLO,2012,7,29,7,17.7,,,,,,,,964.9,,1.6,,89,153,66.4,0,0,0,0,,,,
KLO,2012,7,29,8,17.5,,,,,,,,965.5,,2.5,,123,19.2,117,0,0,0,0,,,,
KLO,2012,7,29,9,17.8,,,,,,,,965.8,,2.3,,210,35,193.4,0,0,0,0,,,,
KLO,2012,7,29,10,18.2,,,,,,,,966.2,,3.2,,205,8.7,199.6,0,0,0,0,,,,
KLO,2012,7,29,11,18.1,,,,,,,,966.6,,3.6,,154,2.9,151.8,0,0,0,0,,,,
KLO,2012,7,29,12,18.3,,,,,,,,966.9,,2.5,,307,14.8,294.8,0,0,0,0,,,,
KLO,2012,7,29,13,18.2,,,,,,,,967.1,,2.4,,186,3.1,183.3,0,0,0,0,,,,
KLO,2012,7,29,14,18.7,,,,,,,,967.2,,1.6,,294,9.5,285.7,0,0,0,0,,,,
KLO,2012,7,29,15,18.9,,,,,,,,967.2,,2,,247,6.2,241.9,0,0,0,0,,,,
KLO,2012,7,29,16,18.8,,,,,,,,967.3,,2.6,,124,1.9,122.6,0,0,0,0,,,,
KLO,2012,7,29,17,18.4,,,,,,,,967.4,,2,,86,1.3,85.2,0,0,0,0,,,,
KLO,2012,7,29,18,18.2,,,,,,,,967.8,,1.6,,48,0.7,47.7,0,0,0,0,,,,
KLO,2012,7,29,19,17.4,,,,,,,,968.3,,1,,3,0,3,0,0,0,0,,,,
KLO,2012,7,29,20,16.1,,,,,,,,968.8,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,21,15.4,,,,,,,,968.8,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,22,13.9,,,,,,,,968.8,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,7,29,23,12.5,,,,,,,,968.9,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,0,12.3,,,,,,,,968.7,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,1,11.8,,,,,,,,968.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,2,12,,,,,,,,968.9,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,3,12.9,,,,,,,,969.1,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,4,13.3,,,,,,,,969.6,,1,,8,0,0,0,0,0,0,,,,
KLO,2012,7,30,5,13.8,,,,,,,,969.9,,0.7,,81,0,0,0,0,0,0,,,,
KLO,2012,7,30,6,15.8,,,,,,,,970.3,,0.8,,247,0,0,0,0,0,0,,,,
KLO,2012,7,30,7,17.4,,,,,,,,970.3,,1.9,,371,2143.8,61.2,0,0,0,0,,,,
KLO,2012,7,30,8,18.8,,,,,,,,970.3,,3.9,,535,1437.5,88.3,0,0,0,0,,,,
KLO,2012,7,30,9,18.8,,,,,,,,970.5,,3.6,,432,676.9,112.2,0,0,0,0,,,,
KLO,2012,7,30,10,20,,,,,,,,970.1,,2.6,,728,983.6,120.1,0,0,0,0,,,,
KLO,2012,7,30,11,20.7,,,,,,,,969.6,,2.4,,773,875.8,127.2,0,0,0,0,,,,
KLO,2012,7,30,12,21.7,,,,,,,,969.3,,2.5,,791,761.9,164.4,0,0,0,0,,,,
KLO,2012,7,30,13,22.2,,,,,,,,969.1,,2.5,,784,657.3,214,0,0,0,0,,,,
KLO,2012,7,30,14,22.6,,,,,,,,968.8,,2.1,,698,461.7,296.9,0,0,0,0,,,,
KLO,2012,7,30,15,23.2,,,,,,,,968.7,,2.2,,597,316,335.7,0,0,0,0,,,,
KLO,2012,7,30,16,22.9,,,,,,,,968.7,,2.3,,412,103.6,334.9,0,0,0,0,,,,
KLO,2012,7,30,17,21.6,,,,,,,,968.6,,2.8,,199,7.5,194.3,0,0,0,0,,,,
KLO,2012,7,30,18,19.9,,,,,,,,968.6,,2.1,,58,1,57.5,0,0,0,0,,,,
KLO,2012,7,30,19,18.1,,,,,,,,969,,1.4,,4,0,4,0,0,0,0,,,,
KLO,2012,7,30,20,16.8,,,,,,,,969.4,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,21,16,,,,,,,,969.6,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,22,15,,,,,,,,969.7,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,7,30,23,14.9,,,,,,,,969.7,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,0,14.2,,,,,,,,969.6,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,1,13.7,,,,,,,,969.5,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,2,13.8,,,,,,,,969.4,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,3,13.3,,,,,,,,969.4,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,4,13.4,,,,,,,,969.7,,1,,5,0,0,0,0,0,0,,,,
KLO,2012,7,31,5,14.2,,,,,,,,969.9,,0.7,,71,0,0,0,0,0,0,,,,
KLO,2012,7,31,6,15.7,,,,,,,,970.1,,0.7,,267,0,0,0,0,0,0,,,,
KLO,2012,7,31,7,17.4,,,,,,,,970.1,,1,,368,2170.9,60.7,0,0,0,0,,,,
KLO,2012,7,31,8,18.6,,,,,,,,970,,0.9,,319,863.9,52.9,0,0,0,0,,,,
KLO,2012,7,31,9,20.5,,,,,,,,969.9,,0.6,,681,1210.1,112.4,0,0,0,0,,,,
KLO,2012,7,31,10,22.5,,,,,,,,969.8,,1.5,,838,1136.6,138.3,0,0,0,0,,,,
KLO,2012,7,31,11,23.5,,,,,,,,969.6,,1.7,,892,1013.1,147.2,0,0,0,0,,,,
KLO,2012,7,31,12,24.1,,,,,,,,969.4,,1.9,,779,740.9,171.2,0,0,0,0,,,,
KLO,2012,7,31,13,24.7,,,,,,,,969.2,,2.7,,811,719.2,188.8,0,0,0,0,,,,
KLO,2012,7,31,14,24.8,,,,,,,,968.9,,2.9,,648,359.5,336.4,0,0,0,0,,,,
KLO,2012,7,31,15,25,,,,,,,,968.6,,2.8,,558,245.6,355.4,0,0,0,0,,,,
KLO,2012,7,31,16,24.7,,,,,,,,968.4,,2.2,,419,113.4,334.8,0,0,0,0,,,,
KLO,2012,7,31,17,24.1,,,,,,,,968.2,,2.1,,233,14.9,223.7,0,0,0,0,,,,
KLO,2012,7,31,18,22.6,,,,,,,,968.1,,2.5,,64,1.2,63.4,0,0,0,0,,,,
KLO,2012,7,31,19,20.2,,,,,,,,968.3,,0.8,,4,0,4,0,0,0,0,,,,
KLO,2012,7,31,20,17.7,,,,,,,,968.5,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,21,16.5,,,,,,,,968.5,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,22,15.6,,,,,,,,968.3,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2012,7,31,23,15.1,,,,,,,,968.1,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,0,14.6,,,,,,,,967.9,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,1,14.2,,,,,,,,967.7,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,2,13.7,,,,,,,,967.5,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,3,13.3,,,,,,,,967.4,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,4,13,,,,,,,,967.3,,0.8,,9,0,0,0,0,0,0,,,,
KLO,2012,8,1,5,14.3,,,,,,,,967.3,,0.5,,115,0,0,0,0,0,0,,,,
KLO,2012,8,1,6,16.6,,,,,,,,967.3,,0.7,,288,0,0,0,0,0,0,,,,
KLO,2012,8,1,7,18.9,,,,,,,,966.8,,1.3,,465,2802.4,76.7,0,0,0,0,,,,
KLO,2012,8,1,8,21,,,,,,,,966.4,,1.4,,628,1717.9,103.6,0,0,0,0,,,,
KLO,2012,8,1,9,22.9,,,,,,,,966.1,,1.1,,757,1352.5,124.9,0,0,0,0,,,,
KLO,2012,8,1,10,24.2,,,,,,,,965.6,,0.6,,840,1143.7,138.6,0,0,0,0,,,,
KLO,2012,8,1,11,26,,,,,,,,965.1,,1.2,,890,1014,146.8,0,0,0,0,,,,
KLO,2012,8,1,12,27.2,,,,,,,,964.5,,1,,887,905.3,146.4,0,0,0,0,,,,
KLO,2012,8,1,13,28.6,,,,,,,,964,,0.9,,827,755.6,175,0,0,0,0,,,,
KLO,2012,8,1,14,29.5,,,,,,,,963.4,,1,,729,538.3,263.7,0,0,0,0,,,,
KLO,2012,8,1,15,30,,,,,,,,963,,1.2,,578,284.9,343.7,0,0,0,0,,,,
KLO,2012,8,1,16,29.6,,,,,,,,962.4,,1.3,,311,27.1,291,0,0,0,0,,,,
KLO,2012,8,1,17,28.2,,,,,,,,962,,2.6,,169,5,165.9,0,0,0,0,,,,
KLO,2012,8,1,18,26.6,,,,,,,,961.8,,1.7,,51,0.8,50.6,0,0,0,0,,,,
KLO,2012,8,1,19,24.2,,,,,,,,962.1,,0.8,,3,0,3,0,0,0,0,,,,
KLO,2012,8,1,20,21.1,,,,,,,,962.2,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,21,20.5,,,,,,,,962.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,22,20.3,,,,,,,,964,,4.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,1,23,19.6,,,,,,,,966,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,0,19.5,,,,,,,,966.4,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,1,17.7,,,,,,,,965.8,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,2,17,,,,,,,,965.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,3,16.9,,,,,,,,965.4,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,4,16.6,,,,,,,,965.2,,1.1,,14,0,0,0,0,0,0,,,,
KLO,2012,8,2,5,18.2,,,,,,,,965.6,,1.5,,102,0,0,0,0,0,0,,,,
KLO,2012,8,2,6,19.9,,,,,,,,966,,2.5,,201,0,0,0,0,0,0,,,,
KLO,2012,8,2,7,21.2,,,,,,,,966.5,,2.5,,381,2347.4,62.9,0,0,0,0,,,,
KLO,2012,8,2,8,22.2,,,,,,,,966.6,,2.2,,580,1601.4,95.7,0,0,0,0,,,,
KLO,2012,8,2,9,23,,,,,,,,966.9,,3.1,,622,1117.5,102.6,0,0,0,0,,,,
KLO,2012,8,2,10,23.5,,,,,,,,966.9,,3.8,,807,1103.1,133.2,0,0,0,0,,,,
KLO,2012,8,2,11,23.9,,,,,,,,966.7,,3.5,,849,970.3,140.1,0,0,0,0,,,,
KLO,2012,8,2,12,24.5,,,,,,,,966.3,,2.4,,821,828.9,144.7,0,0,0,0,,,,
KLO,2012,8,2,13,25.4,,,,,,,,966.2,,2.6,,837,778.6,166.8,0,0,0,0,,,,
KLO,2012,8,2,14,25.6,,,,,,,,966.1,,3,,713,506.1,276.6,0,0,0,0,,,,
KLO,2012,8,2,15,25.8,,,,,,,,965.8,,3.8,,540,219.9,359.7,0,0,0,0,,,,
KLO,2012,8,2,16,25.2,,,,,,,,965.7,,3.2,,333,38.8,304.4,0,0,0,0,,,,
KLO,2012,8,2,17,24.5,,,,,,,,965.5,,3.3,,218,11.4,211,0,0,0,0,,,,
KLO,2012,8,2,18,23.2,,,,,,,,965.9,,2.6,,62,1.2,61.5,0,0,0,0,,,,
KLO,2012,8,2,19,21.5,,,,,,,,965.9,,2.3,,1,0,1,0,0,0,0,,,,
KLO,2012,8,2,20,20.4,,,,,,,,966.8,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,21,19,,,,,,,,967.8,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,22,18.6,,,,,,,,967.9,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,8,2,23,18.5,,,,,,,,968.2,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,0,18.3,,,,,,,,968.2,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,1,17.7,,,,,,,,968.1,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,2,17.9,,,,,,,,968,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,3,17.9,,,,,,,,968.1,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,4,17.6,,,,,,,,968.2,,0.9,,4,0,0,0,0,0,0,,,,
KLO,2012,8,3,5,17.8,,,,,,,,968.3,,0.7,,27,0,0,0,0,0,0,,,,
KLO,2012,8,3,6,18.1,,,,,,,,968.6,,1,,65,0,0,0,0,0,0,,,,
KLO,2012,8,3,7,19,,,,,,,,968.7,,0.5,,312,1966.7,51.5,0,0,0,0,,,,
KLO,2012,8,3,8,20.3,,,,,,,,968.7,,0.7,,439,1223.6,72.4,0,0,0,0,,,,
KLO,2012,8,3,9,21.4,,,,,,,,968.7,,1.8,,615,1111.3,101.5,0,0,0,0,,,,
KLO,2012,8,3,10,22.6,,,,,,,,968.4,,1.9,,648,889.4,106.9,0,0,0,0,,,,
KLO,2012,8,3,11,23.2,,,,,,,,968,,1.5,,782,896.6,129,0,0,0,0,,,,
KLO,2012,8,3,12,23.7,,,,,,,,967.5,,1.7,,783,761.9,163.1,0,0,0,0,,,,
KLO,2012,8,3,13,24.4,,,,,,,,967.1,,1.2,,800,708.3,191.9,0,0,0,0,,,,
KLO,2012,8,3,14,24.9,,,,,,,,966.8,,1.1,,586,252.2,369.1,0,0,0,0,,,,
KLO,2012,8,3,15,24.3,,,,,,,,966.6,,1.4,,244,6.2,238.9,0,0,0,0,,,,
KLO,2012,8,3,16,24.1,,,,,,,,966.5,,2.3,,202,5.1,198.2,0,0,0,0,,,,
KLO,2012,8,3,17,23.4,,,,,,,,966.5,,1.8,,116,2.4,114.5,0,0,0,0,,,,
KLO,2012,8,3,18,22.3,,,,,,,,966.5,,1.7,,42,0.5,41.7,0,0,0,0,,,,
KLO,2012,8,3,19,21.1,,,,,,,,966.9,,2.4,,1,0,1,0,0,0,0,,,,
KLO,2012,8,3,20,20.6,,,,,,,,967.3,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,21,20.1,,,,,,,,967.4,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,22,18.6,,,,,,,,967.5,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,3,23,16.7,,,,,,,,967.4,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,0,15.7,,,,,,,,967.1,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,1,15.2,,,,,,,,966.9,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,2,15.3,,,,,,,,966.7,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,3,15.8,,,,,,,,966.5,,0.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,4,15.8,,,,,,,,966.5,,0.8,,6,0,0,0,0,0,0,,,,
KLO,2012,8,4,5,16.2,,,,,,,,966.4,,1,,42,0,0,0,0,0,0,,,,
KLO,2012,8,4,6,17.5,,,,,,,,966.5,,1.1,,195,0,0,0,0,0,0,,,,
KLO,2012,8,4,7,19.2,,,,,,,,966.6,,1.2,,327,2110.5,54,0,0,0,0,,,,
KLO,2012,8,4,8,20.9,,,,,,,,966.4,,0.9,,591,1663.3,97.5,0,0,0,0,,,,
KLO,2012,8,4,9,22.1,,,,,,,,966.1,,0.8,,700,1272.2,115.5,0,0,0,0,,,,
KLO,2012,8,4,10,23.2,,,,,,,,965.7,,0.8,,832,1146.6,137.3,0,0,0,0,,,,
KLO,2012,8,4,11,24.6,,,,,,,,965.3,,1,,938,1079,154.8,0,0,0,0,,,,
KLO,2012,8,4,12,24.8,,,,,,,,965,,1.5,,625,398.8,301.5,0,0,0,0,,,,
KLO,2012,8,4,13,25.6,,,,,,,,964.4,,1.5,,821,755.8,173.9,0,0,0,0,,,,
KLO,2012,8,4,14,26.4,,,,,,,,963.8,,1.6,,681,442.8,301.3,0,0,0,0,,,,
KLO,2012,8,4,15,26.5,,,,,,,,963.3,,1.4,,566,271.3,344.9,0,0,0,0,,,,
KLO,2012,8,4,16,25.6,,,,,,,,962.8,,2.7,,291,20.4,276.1,0,0,0,0,,,,
KLO,2012,8,4,17,25.3,,,,,,,,962.6,,2.6,,183,6.2,179.2,0,0,0,0,,,,
KLO,2012,8,4,18,24,,,,,,,,962.7,,2,,42,0.5,41.7,0,0,0,0,,,,
KLO,2012,8,4,19,22.2,,,,,,,,962.6,,2,,1,0,1,0,0,0,0,,,,
KLO,2012,8,4,20,21,,,,,,,,962.4,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,21,20.2,,,,,,,,962.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,22,19.1,,,,,,,,964.4,,3.6,,0,0,0,0,0,0,0,,,,
KLO,2012,8,4,23,18.2,,,,,,,,963.2,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,0,18.1,,,,,,,,963.5,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,1,18.3,,,,,,,,963.9,,2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,2,18.3,,,,,,,,964.2,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,3,18.1,,,,,,,,963.3,,3.2,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,4,18,,,,,,,,962.5,,1.6,,4,0,0,0,0,0,0,,,,
KLO,2012,8,5,5,17.9,,,,,,,,962.3,,1.8,,39,0,0,0,0,0,0,,,,
KLO,2012,8,5,6,18.3,,,,,,,,962.8,,1.9,,198,0,0,0,0,0,0,,,,
KLO,2012,8,5,7,19.2,,,,,,,,963.1,,1.1,,363,2400.8,59.9,0,0,0,0,,,,
KLO,2012,8,5,8,19.8,,,,,,,,963.7,,2.2,,286,779.8,56.9,0,0,0,0,,,,
KLO,2012,8,5,9,20.9,,,,,,,,963.8,,2.5,,583,1065.8,96.2,0,0,0,0,,,,
KLO,2012,8,5,10,21.8,,,,,,,,963.6,,2.5,,566,719,132.2,0,0,0,0,,,,
KLO,2012,8,5,11,21.3,,,,,,,,963.3,,3.2,,331,41.2,301.2,0,0,0,0,,,,
KLO,2012,8,5,12,22,,,,,,,,962.9,,1.8,,670,507.7,259.3,0,0,0,0,,,,
KLO,2012,8,5,13,23.3,,,,,,,,962.5,,1.3,,719,534.7,262.5,0,0,0,0,,,,
KLO,2012,8,5,14,23.5,,,,,,,,961.9,,0.8,,515,150.5,386.3,0,0,0,0,,,,
KLO,2012,8,5,15,24.2,,,,,,,,961,,2,,507,175.3,364.6,0,0,0,0,,,,
KLO,2012,8,5,16,24.8,,,,,,,,960.2,,2.3,,419,122.3,329.8,0,0,0,0,,,,
KLO,2012,8,5,17,24.3,,,,,,,,959.5,,3.4,,226,14.3,217.3,0,0,0,0,,,,
KLO,2012,8,5,18,22.8,,,,,,,,959.3,,2,,32,0.3,31.9,0,0,0,0,,,,
KLO,2012,8,5,19,21.5,,,,,,,,959.7,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,20,21,,,,,,,,959.1,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,21,19.7,,,,,,,,961.8,,5.8,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,22,17.3,,,,,,,,963.4,,3.4,,0,0,0,0,0,0,0,,,,
KLO,2012,8,5,23,17.1,,,,,,,,963.9,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,0,17.3,,,,,,,,963.9,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,1,17.5,,,,,,,,964.1,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,2,17.5,,,,,,,,963.9,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,3,17.3,,,,,,,,964,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,4,17.1,,,,,,,,964.1,,1.4,,1,0,0,0,0,0,0,,,,
KLO,2012,8,6,5,17.2,,,,,,,,964.4,,1.4,,16,0,0,0,0,0,0,,,,
KLO,2012,8,6,6,17.4,,,,,,,,964.7,,1,,35,0,0,0,0,0,0,,,,
KLO,2012,8,6,7,17.9,,,,,,,,965.1,,1.2,,52,27.6,48.6,0,0,0,0,,,,
KLO,2012,8,6,8,18.5,,,,,,,,965.5,,2.4,,251,575.4,83.6,0,0,0,0,,,,
KLO,2012,8,6,9,19.3,,,,,,,,965.6,,1.3,,556,1022.6,91.7,0,0,0,0,,,,
KLO,2012,8,6,10,19.7,,,,,,,,965.5,,2.3,,398,224.5,263.1,0,0,0,0,,,,
KLO,2012,8,6,11,16.8,,,,,,,,966.3,,5.7,,83,0.9,82.4,0,0,0,0,,,,
KLO,2012,8,6,12,15.5,,,,,,,,966.9,,3.8,,92,0.9,91.3,0,0,0,0,,,,
KLO,2012,8,6,13,16.2,,,,,,,,967.4,,1.8,,179,3,176.4,0,0,0,0,,,,
KLO,2012,8,6,14,16.4,,,,,,,,967.6,,2.7,,124,1.4,122.8,0,0,0,0,,,,
KLO,2012,8,6,15,15.8,,,,,,,,968.4,,2.9,,42,0.2,41.9,0,0,0,0,,,,
KLO,2012,8,6,16,15.3,,,,,,,,969,,2,,41,0.2,40.8,0,0,0,0,,,,
KLO,2012,8,6,17,16.2,,,,,,,,969.6,,3.9,,262,30.6,243.4,0,0,0,0,,,,
KLO,2012,8,6,18,15.6,,,,,,,,970,,4.1,,71,1.6,70.3,0,0,0,0,,,,
KLO,2012,8,6,19,14.8,,,,,,,,970.7,,3.3,,1,0,1,0,0,0,0,,,,
KLO,2012,8,6,20,14.5,,,,,,,,971.1,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,21,14.1,,,,,,,,971.5,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,22,13.8,,,,,,,,971.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,8,6,23,13.2,,,,,,,,972.1,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,8,7,0,12.5,,,,,,,,972.3,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,8,7,1,11.8,,,,,,,,972.3,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,8,7,2,11.8,,,,,,,,972.4,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,8,7,3,12.2,,,,,,,,972.6,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,8,7,4,12.6,,,,,,,,972.8,,1,,4,0,0,0,0,0,0,,,,
KLO,2012,8,7,5,13.3,,,,,,,,973.2,,1.1,,51,0,0,0,0,0,0,,,,
KLO,2012,8,7,6,15.2,,,,,,,,973.5,,1.7,,248,0,0,0,0,0,0,,,,
KLO,2012,8,7,7,17.2,,,,,,,,973.7,,1.2,,448,3119.5,73.9,0,0,0,0,,,,
KLO,2012,8,7,8,18.7,,,,,,,,973.6,,2,,521,1511.3,86,0,0,0,0,,,,
KLO,2012,8,7,9,19.9,,,,,,,,973.7,,2.8,,704,1302.8,116.2,0,0,0,0,,,,
KLO,2012,8,7,10,20.4,,,,,,,,973.8,,3.7,,849,1185.1,140.1,0,0,0,0,,,,
KLO,2012,8,7,11,20.2,,,,,,,,973.8,,5.3,,788,915.7,130,0,0,0,0,,,,
KLO,2012,8,7,12,21.1,,,,,,,,973.5,,4.7,,922,957.5,152.1,0,0,0,0,,,,
KLO,2012,8,7,13,21.7,,,,,,,,973.4,,4.7,,875,858.2,146.4,0,0,0,0,,,,
KLO,2012,8,7,14,21.8,,,,,,,,973.4,,4.1,,726,557.7,252,0,0,0,0,,,,
KLO,2012,8,7,15,21.6,,,,,,,,973.3,,3.9,,427,83.4,359.7,0,0,0,0,,,,
KLO,2012,8,7,16,21.6,,,,,,,,973.2,,3.8,,373,73.9,319.5,0,0,0,0,,,,
