station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2009,4,16,8,12.7,,,,,,,,956.8,,2.1,,202,576,69.1,0,0,0,0,,,,
KLO,2009,4,16,9,13.7,,,,,,,,956.4,,2.4,,282,277.6,171.8,0,0,0,0,,,,
KLO,2009,4,16,10,14.7,,,,,,,,955.9,,2.9,,455,494,185.4,0,0,0,0,,,,
KLO,2009,4,16,11,16.7,,,,,,,,955.3,,3.5,,866,1085.2,142.9,0,0,0,0,,,,
KLO,2009,4,16,12,16.8,,,,,,,,955.4,,2.7,,651,560.1,230.7,0,0,0,0,,,,
KLO,2009,4,16,13,12.7,,,,,,,,956.9,,8.9,,187,3.7,184.1,0,0,0,0,,,,
KLO,2009,4,16,14,8.8,,,,,,,,958.4,,6.8,,98,1,97.2,0,0,0,0,,,,
KLO,2009,4,16,15,8.6,,,,,,,,959,,3.6,,78,0.7,77.5,0,0,0,0,,,,
KLO,2009,4,16,16,8.3,,,,,,,,959.5,,2.9,,24,0.1,23.9,0,0,0,0,,,,
KLO,2009,4,16,17,8.2,,,,,,,,958.9,,1.8,,29,0.2,28.9,0,0,0,0,,,,
KLO,2009,4,16,18,8.1,,,,,,,,958.8,,1.2,,2,0,2,0,0,0,0,,,,
KLO,2009,4,16,19,8.1,,,,,,,,958.9,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,16,20,8.1,,,,,,,,958.6,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2009,4,16,21,7.6,,,,,,,,958.8,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,16,22,8,,,,,,,,958.7,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,16,23,7.9,,,,,,,,958.7,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,0,7.8,,,,,,,,958.4,,3.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,1,7.8,,,,,,,,958.5,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,2,7.6,,,,,,,,958.7,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,3,7.7,,,,,,,,958.7,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,4,7.6,,,,,,,,959,,3.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,5,7.6,,,,,,,,959.3,,2.9,,15,0,0,0,0,0,0,,,,
KLO,2009,4,17,6,8,,,,,,,,959.5,,4.5,,81,0,0,0,0,0,0,,,,
KLO,2009,4,17,7,8.7,,,,,,,,960,,4.7,,148,1916.2,24.4,0,0,0,0,,,,
KLO,2009,4,17,8,9.9,,,,,,,,960.1,,4.2,,282,999.1,46.5,0,0,0,0,,,,
KLO,2009,4,17,9,11.6,,,,,,,,960,,4.4,,552,1146.7,91.1,0,0,0,0,,,,
KLO,2009,4,17,10,10.8,,,,,,,,960,,5.5,,341,158.6,253.7,0,0,0,0,,,,
KLO,2009,4,17,11,10.3,,,,,,,,960,,3.6,,351,73.5,301.7,0,0,0,0,,,,
KLO,2009,4,17,12,11.8,,,,,,,,960,,4.5,,498,207.5,341.5,0,0,0,0,,,,
KLO,2009,4,17,13,12.5,,,,,,,,960,,3.4,,567,281.6,342.9,0,0,0,0,,,,
KLO,2009,4,17,14,14,,,,,,,,959.5,,3.4,,599,352.1,319.9,0,0,0,0,,,,
KLO,2009,4,17,15,14.9,,,,,,,,959.2,,4.3,,519,258.6,326.5,0,0,0,0,,,,
KLO,2009,4,17,16,13.4,,,,,,,,959.4,,4.6,,160,4,157.4,0,0,0,0,,,,
KLO,2009,4,17,17,11.3,,,,,,,,959.9,,2.9,,82,1.6,81.2,0,0,0,0,,,,
KLO,2009,4,17,18,10,,,,,,,,960.3,,2.2,,8,0,8,0,0,0,0,,,,
KLO,2009,4,17,19,9.1,,,,,,,,960.8,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,20,8.9,,,,,,,,961.2,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,21,9,,,,,,,,961.4,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,22,7.2,,,,,,,,961.4,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,17,23,6.3,,,,,,,,961.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,0,6.6,,,,,,,,961.6,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,1,6,,,,,,,,961.6,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,2,6.4,,,,,,,,961.7,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,3,6.6,,,,,,,,961.7,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,4,6.3,,,,,,,,961.7,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,5,6.3,,,,,,,,961.9,,0.8,,48,0,0,0,0,0,0,,,,
KLO,2009,4,18,6,8.4,,,,,,,,962.2,,1.9,,162,0,0,0,0,0,0,,,,
KLO,2009,4,18,7,9.9,,,,,,,,962.6,,1.7,,306,3678.2,50.5,0,0,0,0,,,,
KLO,2009,4,18,8,11.4,,,,,,,,962.8,,3.2,,437,1516.5,72.1,0,0,0,0,,,,
KLO,2009,4,18,9,13.1,,,,,,,,962.8,,3.7,,801,1644.6,132.2,0,0,0,0,,,,
KLO,2009,4,18,10,13.5,,,,,,,,962.7,,3.6,,623,937.6,102.8,0,0,0,0,,,,
KLO,2009,4,18,11,13.6,,,,,,,,962.5,,3.4,,419,160.4,310.7,0,0,0,0,,,,
KLO,2009,4,18,12,13.6,,,,,,,,962.2,,4.4,,457,140.8,350.2,0,0,0,0,,,,
KLO,2009,4,18,13,14.9,,,,,,,,962.1,,2.8,,716,615.8,223.5,0,0,0,0,,,,
KLO,2009,4,18,14,13.8,,,,,,,,962.4,,5,,385,50.1,345.1,0,0,0,0,,,,
KLO,2009,4,18,15,13.8,,,,,,,,962.3,,1.8,,444,131.6,345.6,0,0,0,0,,,,
KLO,2009,4,18,16,14.5,,,,,,,,962.4,,2.6,,314,46.7,283.2,0,0,0,0,,,,
KLO,2009,4,18,17,12.3,,,,,,,,962.9,,3.6,,62,0.9,61.5,0,0,0,0,,,,
KLO,2009,4,18,18,10.5,,,,,,,,963.5,,3.6,,12,0.1,12,0,0,0,0,,,,
KLO,2009,4,18,19,9.3,,,,,,,,964.2,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,20,7.1,,,,,,,,964.8,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,21,6.5,,,,,,,,965.1,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,22,5.4,,,,,,,,965.2,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,18,23,4.8,,,,,,,,965.4,,2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,0,4.7,,,,,,,,965.3,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,1,3.9,,,,,,,,965.1,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,2,3.9,,,,,,,,965.2,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,3,3.8,,,,,,,,965.3,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,4,5.4,,,,,,,,965.3,,3.1,,1,0,0,0,0,0,0,,,,
KLO,2009,4,19,5,5.5,,,,,,,,965.8,,1.8,,36,0,0,0,0,0,0,,,,
KLO,2009,4,19,6,6.9,,,,,,,,966.2,,1.9,,147,0,0,0,0,0,0,,,,
KLO,2009,4,19,7,8.2,,,,,,,,966.5,,3.5,,303,3400.7,50,0,0,0,0,,,,
KLO,2009,4,19,8,9.1,,,,,,,,966.8,,4.5,,392,1333.4,64.7,0,0,0,0,,,,
KLO,2009,4,19,9,10.1,,,,,,,,966.9,,4.1,,496,1006.9,81.8,0,0,0,0,,,,
KLO,2009,4,19,10,11.7,,,,,,,,966.8,,1.5,,439,405,212.5,0,0,0,0,,,,
KLO,2009,4,19,11,14.3,,,,,,,,966.6,,2.6,,723,889.3,119.2,0,0,0,0,,,,
KLO,2009,4,19,12,16.1,,,,,,,,966.3,,3.6,,729,732.5,170.7,0,0,0,0,,,,
KLO,2009,4,19,13,16.8,,,,,,,,966.3,,4.1,,669,494.3,271.9,0,0,0,0,,,,
KLO,2009,4,19,14,18,,,,,,,,966,,4.5,,679,525.9,258.4,0,0,0,0,,,,
KLO,2009,4,19,15,17.9,,,,,,,,965.9,,3.8,,283,14.4,272.2,0,0,0,0,,,,
KLO,2009,4,19,16,17.7,,,,,,,,966,,2.1,,149,3.4,146.8,0,0,0,0,,,,
KLO,2009,4,19,17,17.4,,,,,,,,966.1,,2.7,,76,1.3,75.3,0,0,0,0,,,,
KLO,2009,4,19,18,16.2,,,,,,,,966.4,,3.1,,6,0,6,0,0,0,0,,,,
KLO,2009,4,19,19,15.7,,,,,,,,966.9,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,20,14.5,,,,,,,,967.2,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,21,12.8,,,,,,,,967.2,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,22,10.2,,,,,,,,967.2,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,19,23,9.3,,,,,,,,967.3,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,0,7.9,,,,,,,,967.2,,0.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,1,7.2,,,,,,,,967,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,2,6.5,,,,,,,,967.1,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,3,6.6,,,,,,,,967.1,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,4,7.6,,,,,,,,967.3,,1.9,,1,0,0,0,0,0,0,,,,
KLO,2009,4,20,5,7.9,,,,,,,,967.8,,1.9,,46,0,0,0,0,0,0,,,,
KLO,2009,4,20,6,10.3,,,,,,,,967.9,,1.7,,148,0,0,0,0,0,0,,,,
KLO,2009,4,20,7,11.8,,,,,,,,968,,2.8,,206,2169.6,34,0,0,0,0,,,,
KLO,2009,4,20,8,13.5,,,,,,,,968,,3.9,,580,1935.1,95.7,0,0,0,0,,,,
KLO,2009,4,20,9,14.2,,,,,,,,968,,3.9,,643,1291,106.1,0,0,0,0,,,,
KLO,2009,4,20,10,15.1,,,,,,,,967.9,,3.9,,579,846.7,101.9,0,0,0,0,,,,
KLO,2009,4,20,11,16.7,,,,,,,,967.5,,3.6,,835,1020.9,137.8,0,0,0,0,,,,
KLO,2009,4,20,12,18.4,,,,,,,,967.3,,4.2,,828,902.5,136.7,0,0,0,0,,,,
KLO,2009,4,20,13,19.3,,,,,,,,967,,4.5,,765,717.6,185.9,0,0,0,0,,,,
KLO,2009,4,20,14,19.7,,,,,,,,966.6,,4,,564,267.6,349,0,0,0,0,,,,
KLO,2009,4,20,15,20,,,,,,,,966.4,,4.8,,495,203,341.8,0,0,0,0,,,,
KLO,2009,4,20,16,19.9,,,,,,,,966.2,,3.6,,328,55.4,291.2,0,0,0,0,,,,
KLO,2009,4,20,17,19.1,,,,,,,,966.2,,4.8,,142,4.6,139.5,0,0,0,0,,,,
KLO,2009,4,20,18,17.4,,,,,,,,966.6,,3.1,,9,0,9,0,0,0,0,,,,
KLO,2009,4,20,19,16.4,,,,,,,,967.1,,3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,20,16,,,,,,,,967.5,,4.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,21,13.6,,,,,,,,967.5,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,22,12.2,,,,,,,,967.6,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,20,23,11.4,,,,,,,,967.8,,2.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,0,9.5,,,,,,,,967.6,,2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,1,10.6,,,,,,,,967.4,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,2,9.8,,,,,,,,967.5,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,3,8.5,,,,,,,,967.7,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,4,8.1,,,,,,,,967.9,,0.5,,1,0,0,0,0,0,0,,,,
KLO,2009,4,21,5,7.9,,,,,,,,968.3,,0,,40,0,0,0,0,0,0,,,,
KLO,2009,4,21,6,9.5,,,,,,,,968.6,,0.8,,145,0,0,0,0,0,0,,,,
KLO,2009,4,21,7,13.3,,,,,,,,968.7,,1.8,,444,4407.7,73.3,0,0,0,0,,,,
KLO,2009,4,21,8,14.1,,,,,,,,968.6,,1.2,,403,1319.6,66.5,0,0,0,0,,,,
KLO,2009,4,21,9,15.9,,,,,,,,968.5,,1.8,,705,1400.4,116.3,0,0,0,0,,,,
KLO,2009,4,21,10,17.3,,,,,,,,968.1,,2.1,,748,1100.1,123.4,0,0,0,0,,,,
KLO,2009,4,21,11,18.6,,,,,,,,967.8,,3.4,,691,816.4,130.2,0,0,0,0,,,,
KLO,2009,4,21,12,20.4,,,,,,,,967.5,,4.5,,786,838.4,140.7,0,0,0,0,,,,
KLO,2009,4,21,13,20.8,,,,,,,,967.2,,5.2,,692,536.4,257.2,0,0,0,0,,,,
KLO,2009,4,21,14,20.9,,,,,,,,966.8,,6.1,,617,370.4,318.3,0,0,0,0,,,,
KLO,2009,4,21,15,21.1,,,,,,,,966.4,,5,,435,113.7,348.8,0,0,0,0,,,,
KLO,2009,4,21,16,20.5,,,,,,,,966.4,,5,,248,13.5,239,0,0,0,0,,,,
KLO,2009,4,21,17,20,,,,,,,,966.8,,4,,85,1.6,84.1,0,0,0,0,,,,
KLO,2009,4,21,18,17.7,,,,,,,,967.7,,3.7,,3,0,3,0,0,0,0,,,,
KLO,2009,4,21,19,15,,,,,,,,968.5,,3.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,20,12.5,,,,,,,,969,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,21,11.8,,,,,,,,969.2,,3.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,22,11.3,,,,,,,,969.3,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,21,23,9.6,,,,,,,,969.5,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,0,8.9,,,,,,,,969.4,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,1,8.3,,,,,,,,969.5,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,2,8.4,,,,,,,,969.7,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,3,8.5,,,,,,,,969.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,4,7.4,,,,,,,,969.8,,0.8,,2,0,0,0,0,0,0,,,,
KLO,2009,4,22,5,7.7,,,,,,,,970.1,,1,,61,0,0,0,0,0,0,,,,
KLO,2009,4,22,6,10.8,,,,,,,,970.3,,0.9,,218,0,0,0,0,0,0,,,,
KLO,2009,4,22,7,12.8,,,,,,,,970.3,,0.4,,404,3795.1,66.7,0,0,0,0,,,,
KLO,2009,4,22,8,15,,,,,,,,970.1,,1.3,,503,1617.5,83,0,0,0,0,,,,
KLO,2009,4,22,9,16.3,,,,,,,,970,,1.5,,541,1063.5,89.3,0,0,0,0,,,,
KLO,2009,4,22,10,18,,,,,,,,969.5,,0.8,,737,1076.1,121.6,0,0,0,0,,,,
KLO,2009,4,22,11,19.6,,,,,,,,968.9,,1.2,,789,953.7,130.2,0,0,0,0,,,,
KLO,2009,4,22,12,20.6,,,,,,,,968.3,,1.7,,879,949,145,0,0,0,0,,,,
KLO,2009,4,22,13,20.2,,,,,,,,967.9,,2,,681,503.7,271,0,0,0,0,,,,
KLO,2009,4,22,14,19.7,,,,,,,,967.6,,4.3,,311,15.9,298.1,0,0,0,0,,,,
KLO,2009,4,22,15,19.2,,,,,,,,967.5,,4.4,,322,25.8,302.4,0,0,0,0,,,,
KLO,2009,4,22,16,19,,,,,,,,967.5,,3.6,,233,10,226.3,0,0,0,0,,,,
KLO,2009,4,22,17,17.5,,,,,,,,967.9,,5,,76,1.3,75.3,0,0,0,0,,,,
KLO,2009,4,22,18,16.1,,,,,,,,968.5,,5,,10,0,10,0,0,0,0,,,,
KLO,2009,4,22,19,14,,,,,,,,969.1,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,20,12.8,,,,,,,,969.7,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,21,12.7,,,,,,,,970,,3.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,22,12.8,,,,,,,,969.9,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,22,23,12.3,,,,,,,,970,,4.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,0,11.4,,,,,,,,970.1,,3.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,1,10.8,,,,,,,,970.1,,3.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,2,10.1,,,,,,,,970,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,3,8.7,,,,,,,,970.1,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,4,7.6,,,,,,,,970.1,,2.1,,2,0,0,0,0,0,0,,,,
KLO,2009,4,23,5,7.3,,,,,,,,970.3,,0.9,,59,0,0,0,0,0,0,,,,
KLO,2009,4,23,6,9.1,,,,,,,,970.6,,0.8,,168,0,0,0,0,0,0,,,,
KLO,2009,4,23,7,10.5,,,,,,,,970.5,,1.2,,414,3693,68.3,0,0,0,0,,,,
KLO,2009,4,23,8,11.8,,,,,,,,970.5,,1.6,,595,1880.1,98.2,0,0,0,0,,,,
KLO,2009,4,23,9,12.7,,,,,,,,970.4,,1.6,,709,1379.6,117,0,0,0,0,,,,
KLO,2009,4,23,10,13.6,,,,,,,,970.2,,1.5,,878,1272.9,144.9,0,0,0,0,,,,
KLO,2009,4,23,11,14.8,,,,,,,,969.6,,1.8,,886,1065.1,146.2,0,0,0,0,,,,
KLO,2009,4,23,12,14.8,,,,,,,,969.1,,1.4,,811,867.7,136.8,0,0,0,0,,,,
KLO,2009,4,23,13,14.9,,,,,,,,968.5,,1.4,,433,78.8,368.6,0,0,0,0,,,,
KLO,2009,4,23,14,14.3,,,,,,,,968.4,,4.4,,251,6.6,245.6,0,0,0,0,,,,
KLO,2009,4,23,15,14.2,,,,,,,,968.1,,3.5,,265,10,257.4,0,0,0,0,,,,
KLO,2009,4,23,16,12.4,,,,,,,,968.6,,6.9,,175,4.5,172,0,0,0,0,,,,
KLO,2009,4,23,17,11.5,,,,,,,,969.1,,4.4,,67,1,66.5,0,0,0,0,,,,
KLO,2009,4,23,18,10.7,,,,,,,,969.8,,4.6,,12,0.1,12,0,0,0,0,,,,
KLO,2009,4,23,19,10,,,,,,,,970.4,,3.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,20,9.4,,,,,,,,970.7,,4.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,21,8.4,,,,,,,,970.8,,4.6,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,22,6.9,,,,,,,,970.5,,4.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,23,23,6,,,,,,,,970.4,,3.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,0,4.4,,,,,,,,970,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,1,4.9,,,,,,,,969,,5.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,2,4.9,,,,,,,,968.8,,3.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,3,3.5,,,,,,,,968.3,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,4,3.9,,,,,,,,968,,3.6,,1,0,0,0,0,0,0,,,,
KLO,2009,4,24,5,4.4,,,,,,,,967.8,,3.2,,67,0,0,0,0,0,0,,,,
KLO,2009,4,24,6,5.3,,,,,,,,967.4,,3.2,,205,0,0,0,0,0,0,,,,
KLO,2009,4,24,7,6.7,,,,,,,,967.2,,4.9,,392,3331.1,64.7,0,0,0,0,,,,
KLO,2009,4,24,8,8.3,,,,,,,,966.9,,5.7,,541,1680.8,89.3,0,0,0,0,,,,
KLO,2009,4,24,9,9.6,,,,,,,,966.6,,6.2,,663,1277.4,109.4,0,0,0,0,,,,
KLO,2009,4,24,10,11.8,,,,,,,,966,,6.2,,821,1182,135.5,0,0,0,0,,,,
KLO,2009,4,24,11,13.8,,,,,,,,965.5,,6.7,,873,1043.8,144,0,0,0,0,,,,
KLO,2009,4,24,12,15.1,,,,,,,,964.9,,6,,856,915.8,141.2,0,0,0,0,,,,
KLO,2009,4,24,13,16.1,,,,,,,,964.5,,4.3,,776,715.4,188.9,0,0,0,0,,,,
KLO,2009,4,24,14,16.5,,,,,,,,963.9,,2.4,,528,193,370.5,0,0,0,0,,,,
KLO,2009,4,24,15,14.7,,,,,,,,963.7,,2.8,,82,0.8,81.4,0,0,0,0,,,,
KLO,2009,4,24,16,14.6,,,,,,,,963.6,,3.6,,358,77.7,305.3,0,0,0,0,,,,
KLO,2009,4,24,17,12.7,,,,,,,,963.6,,3,,125,3.4,123.1,0,0,0,0,,,,
KLO,2009,4,24,18,11.4,,,,,,,,963.9,,1.9,,13,0.1,13,0,0,0,0,,,,
KLO,2009,4,24,19,10.8,,,,,,,,963.9,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,20,9.4,,,,,,,,963.5,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,21,9.2,,,,,,,,963.6,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,22,9,,,,,,,,963.2,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,24,23,8.8,,,,,,,,963.3,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,0,9.1,,,,,,,,963.1,,2.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,1,8.1,,,,,,,,962.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,2,7.8,,,,,,,,963.4,,2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,3,8.1,,,,,,,,963.2,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,4,7,,,,,,,,963.5,,0.7,,3,0,0,0,0,0,0,,,,
KLO,2009,4,25,5,7.2,,,,,,,,963.8,,1.4,,82,0,0,0,0,0,0,,,,
KLO,2009,4,25,6,9.4,,,,,,,,964.3,,1.3,,204,0,0,0,0,0,0,,,,
KLO,2009,4,25,7,11.7,,,,,,,,964.5,,1,,437,3547.6,72.1,0,0,0,0,,,,
KLO,2009,4,25,8,14.2,,,,,,,,964.4,,0.7,,615,1879.7,101.5,0,0,0,0,,,,
KLO,2009,4,25,9,16.4,,,,,,,,964.3,,0.7,,731,1394.9,120.6,0,0,0,0,,,,
KLO,2009,4,25,10,18.7,,,,,,,,963.8,,1.3,,820,1172.6,135.3,0,0,0,0,,,,
KLO,2009,4,25,11,20.5,,,,,,,,963.2,,1.5,,831,988.4,137.1,0,0,0,0,,,,
KLO,2009,4,25,12,21.2,,,,,,,,962.7,,1.7,,821,872,137.4,0,0,0,0,,,,
KLO,2009,4,25,13,21.9,,,,,,,,962.4,,3.8,,775,706.8,192.6,0,0,0,0,,,,
KLO,2009,4,25,14,21.9,,,,,,,,962,,4.1,,593,303.1,344.6,0,0,0,0,,,,
KLO,2009,4,25,15,21.6,,,,,,,,961.4,,4.6,,440,112,353.7,0,0,0,0,,,,
KLO,2009,4,25,16,21.5,,,,,,,,961.1,,4.8,,359,77.2,306.4,0,0,0,0,,,,
KLO,2009,4,25,17,20.4,,,,,,,,960.8,,4.6,,113,2.7,111.5,0,0,0,0,,,,
KLO,2009,4,25,18,18.4,,,,,,,,960.7,,3,,15,0.1,15,0,0,0,0,,,,
KLO,2009,4,25,19,16.4,,,,,,,,961,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,20,14.6,,,,,,,,961.3,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,21,13.1,,,,,,,,961.1,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,22,9.9,,,,,,,,961.1,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,25,23,8.1,,,,,,,,961,,1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,0,7.4,,,,,,,,961,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,1,7.1,,,,,,,,960.8,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,2,6.7,,,,,,,,960.7,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,3,5.9,,,,,,,,960.6,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,4,5.5,,,,,,,,960.4,,0.7,,1,0,0,0,0,0,0,,,,
KLO,2009,4,26,5,6.4,,,,,,,,960.3,,1,,26,0,0,0,0,0,0,,,,
KLO,2009,4,26,6,8,,,,,,,,960.9,,0.8,,53,0,0,0,0,0,0,,,,
KLO,2009,4,26,7,9.1,,,,,,,,961,,0.9,,77,293.1,45.5,0,0,0,0,,,,
KLO,2009,4,26,8,11,,,,,,,,960.4,,0.7,,270,764.9,57.7,0,0,0,0,,,,
KLO,2009,4,26,9,14.5,,,,,,,,959.5,,1.2,,415,705.5,103.4,0,0,0,0,,,,
KLO,2009,4,26,10,17.5,,,,,,,,958.5,,2.6,,712,1011.5,117.5,0,0,0,0,,,,
KLO,2009,4,26,11,19.5,,,,,,,,957.6,,2.6,,850,1005.8,140.2,0,0,0,0,,,,
KLO,2009,4,26,12,20.7,,,,,,,,956.7,,2.8,,760,752,167.9,0,0,0,0,,,,
KLO,2009,4,26,13,21.9,,,,,,,,955.8,,3.6,,762,670.9,207,0,0,0,0,,,,
KLO,2009,4,26,14,21.7,,,,,,,,955.1,,3.6,,515,168.7,376.2,0,0,0,0,,,,
KLO,2009,4,26,15,20.5,,,,,,,,954.7,,3.2,,131,1.9,129.5,0,0,0,0,,,,
KLO,2009,4,26,16,19.6,,,,,,,,954.7,,4.8,,121,2.1,119.6,0,0,0,0,,,,
KLO,2009,4,26,17,18.4,,,,,,,,954.2,,3.1,,88,1.6,87.1,0,0,0,0,,,,
KLO,2009,4,26,18,17,,,,,,,,954.2,,3,,14,0.1,14,0,0,0,0,,,,
KLO,2009,4,26,19,16.1,,,,,,,,954.7,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,20,12,,,,,,,,955.3,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,21,11.7,,,,,,,,955.3,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,22,10.1,,,,,,,,955.1,,2,,0,0,0,0,0,0,0,,,,
KLO,2009,4,26,23,9.5,,,,,,,,955.6,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2009,4,27,0,10.2,,,,,,,,956.2,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2009,4,27,1,10.6,,,,,,,,956.9,,3.7,,0,0,0,0,0,0,0,,,,
KLO,2009,4,27,2,10.4,,,,,,,,957.4,,2.9,,0,0,0,0,0,0,0,,,,
KLO,2009,4,27,3,9.6,,,,,,,,957.7,,1.7,,0,0,0,0,0,0,0,,,,
